2.065559836022452522e+00,-8.935075029334491603e-01
1.172052383422851562e+00,-6.984553933143615723e-01
4.735969901084899902e-01,-4.916132092475891113e-01
-1.801621913909912109e-02,-3.021285533905029297e-01
-3.201447725296020508e-01,-1.358911395072937012e-01
-4.560359120368957520e-01,-1.263660192489624023e-02
-4.686725139617919922e-01,6.333985924720764160e-02
-4.053326547145843506e-01,9.773486852645874023e-02
-3.075977861881256104e-01,1.012293100357055664e-01
-2.063684761524200439e-01,8.561903238296508789e-02
-1.207494437694549561e-01,6.130433082580566406e-02
-5.944511294364929199e-02,3.603205084800720215e-02
-2.341306209564208984e-02,1.460602879524230957e-02
-8.807033300399780273e-03,-7.713735103607177734e-04
-9.578406810760498047e-03,-9.839653968811035156e-03
-1.941806077957153320e-02,-1.354634761810302734e-02
-3.296440839767456055e-02,-1.339596509933471680e-02
-4.636037349700927734e-02,-1.096343994140625000e-02
-5.732381343841552734e-02,-7.590442895889282227e-03
-6.491425633430480957e-02,-4.244446754455566406e-03
-6.915870308876037598e-02,-1.499593257904052734e-03
-7.065829634666442871e-02,4.053413867950439453e-04
-7.025295495986938477e-02,1.474559307098388672e-03
-6.877839565277099609e-02,1.856654882431030273e-03
-6.692174077033996582e-02,1.760601997375488281e-03
-6.516113877296447754e-02,1.395195722579956055e-03
-6.376594305038452148e-02,9.326040744781494141e-04
-6.283333897590637207e-02,4.927217960357666016e-04
-6.234061717987060547e-02,1.432299613952636719e-04
-6.219738721847534180e-02,-9.098649024963378906e-05
-6.228837370872497559e-02,-2.152919769287109375e-04
-6.250366568565368652e-02,-2.520680427551269531e-04
-6.275573372840881348e-02,-2.299547195434570312e-04
-6.298568844795227051e-02,-1.764893531799316406e-04
-6.316217780113220215e-02,-1.136362552642822266e-04
-6.327581405639648438e-02,-5.623698234558105469e-05
-6.333205103874206543e-02,-1.195073127746582031e-05
-6.334400177001953125e-02,1.662969589233398438e-05
-6.332737207412719727e-02,3.081560134887695312e-05
-6.329655647277832031e-02,3.388524055480957031e-05
-6.326267123222351074e-02,2.980232238769531250e-05
-6.323286890983581543e-02,2.223253250122070312e-05
-6.321063637733459473e-02,1.382827758789062500e-05
-6.319680809974670410e-02,6.377696990966796875e-06
-6.319043040275573730e-02,7.748603820800781250e-07
-6.318965554237365723e-02,-2.741813659667968750e-06
-6.319239735603332520e-02,-4.351139068603515625e-06
-6.319674849510192871e-02,-4.589557647705078125e-06
-6.320133805274963379e-02,-3.874301910400390625e-06
-6.320521235466003418e-02,-2.771615982055664062e-06
-6.320798397064208984e-02,-1.668930053710937500e-06
-6.320965290069580078e-02,-6.258487701416015625e-07
-6.321027874946594238e-02,2.980232238769531250e-08
-6.321024894714355469e-02,4.172325134277343750e-07
-6.320983171463012695e-02,5.960464477539062500e-07
-6.320923566818237305e-02,5.364418029785156250e-07
-6.320869922637939453e-02,4.172325134277343750e-07
-6.320828199386596680e-02,2.682209014892578125e-07
-6.320801377296447754e-02,1.490116119384765625e-07
-6.320786476135253906e-02,1.490116119384765625e-07
-6.320771574974060059e-02,0.000000000000000000e+00
-6.320771574974060059e-02,-2.980232238769531250e-08
-6.320774555206298828e-02,-5.960464477539062500e-08
-6.320780515670776367e-02,-8.940696716308593750e-08
-6.320789456367492676e-02,-1.192092895507812500e-07
-6.320801377296447754e-02,-1.192092895507812500e-07
-6.320813298225402832e-02,-5.960464477539062500e-08
-6.320819258689880371e-02,0.000000000000000000e+00
-6.320819258689880371e-02,2.980232238769531250e-08
-6.320816278457641602e-02,0.000000000000000000e+00
-6.320816278457641602e-02,2.980232238769531250e-08
-6.320813298225402832e-02,5.960464477539062500e-08
-6.320807337760925293e-02,8.940696716308593750e-08
-6.320798397064208984e-02,5.960464477539062500e-08
-6.320792436599731445e-02,2.980232238769531250e-08
-6.320789456367492676e-02,2.980232238769531250e-08
-6.320786476135253906e-02,2.980232238769531250e-08
-6.320783495903015137e-02,2.980232238769531250e-08
-6.320780515670776367e-02,2.980232238769531250e-08
-6.320777535438537598e-02,2.980232238769531250e-08
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
