3.565982257539734412e+00,-2.816607709264122850e+00
7.493746280670166016e-01,-1.871342658996582031e+00
-1.121968030929565430e+00,-9.450606107711791992e-01
-2.067028641700744629e+00,-2.266693115234375000e-01
-2.293697834014892578e+00,2.509492039680480957e-01
-2.042748630046844482e+00,4.752182364463806152e-01
-1.567530453205108643e+00,5.356831550598144531e-01
-1.031847238540649414e+00,4.859014898538589478e-01
-5.459457635879516602e-01,3.981907665729522705e-01
-1.477549970149993896e-01,2.805691659450531006e-01
1.328141689300537109e-01,1.687709987163543701e-01
3.015851676464080811e-01,7.622146606445312500e-02
3.778066337108612061e-01,5.785048007965087891e-03
3.835916817188262939e-01,-3.677585721015930176e-02
3.468158245086669922e-01,-5.397537350654602051e-02
2.928404510021209717e-01,-5.265316367149353027e-02
2.401872873306274414e-01,-4.074072837829589844e-02
1.994465589523315430e-01,-2.513268589973449707e-02
1.743138730525970459e-01,-1.065692305564880371e-02
1.636569499969482422e-01,9.259581565856933594e-05
1.637495458126068115e-01,6.381541490554809570e-03
1.701310873031616211e-01,8.722633123397827148e-03
1.788537204265594482e-01,8.251667022705078125e-03
1.871053874492645264e-01,6.229937076568603516e-03
1.933353245258331299e-01,3.725796937942504883e-03
1.970611214637756348e-01,1.468151807785034180e-03
1.985292732715606689e-01,-1.673400402069091797e-04
1.983619332313537598e-01,-1.091808080673217773e-03
1.972701251506805420e-01,-1.403391361236572266e-03
1.958667337894439697e-01,-1.289427280426025391e-03
1.945773065090179443e-01,-9.498596191406250000e-04
1.936274468898773193e-01,-5.496144294738769531e-04
1.930778324604034424e-01,-1.984238624572753906e-04
1.928794085979461670e-01,4.956126213073730469e-05
1.929289698600769043e-01,1.846253871917724609e-04
1.931135952472686768e-01,2.248585224151611328e-04
1.933384537696838379e-01,2.009570598602294922e-04
1.935394108295440674e-01,1.443624496459960938e-04
1.936837732791900635e-01,8.055567741394042969e-05
1.937643289566040039e-01,2.616643905639648438e-05
1.937904953956604004e-01,-1.126527786254882812e-05
1.937792301177978516e-01,-3.090500831604003906e-05
1.937483251094818115e-01,-3.591179847717285156e-05
1.937124133110046387e-01,-3.126263618469238281e-05
1.936811506748199463e-01,-2.187490463256835938e-05
1.936592757701873779e-01,-1.174211502075195312e-05
1.936475336551666260e-01,-3.308057785034179688e-06
1.936442255973815918e-01,2.413988113403320312e-06
1.936466395854949951e-01,5.185604095458984375e-06
1.936518251895904541e-01,5.722045898437500000e-06
1.936575472354888916e-01,4.827976226806640625e-06
1.936623752117156982e-01,3.248453140258789062e-06
1.936656236648559570e-01,1.668930053710937500e-06
1.936672925949096680e-01,3.576278686523437500e-07
1.936676502227783203e-01,-4.470348358154296875e-07
1.936672031879425049e-01,-8.642673492431640625e-07
1.936663389205932617e-01,-9.536743164062500000e-07
1.936653852462768555e-01,-7.748603820800781250e-07
1.936646103858947754e-01,-4.768371582031250000e-07
1.936641335487365723e-01,-1.788139343261718750e-07
1.936639547348022461e-01,0.000000000000000000e+00
1.936639547348022461e-01,5.960464477539062500e-08
1.936640143394470215e-01,8.940696716308593750e-08
1.936641037464141846e-01,1.192092895507812500e-07
1.936642229557037354e-01,8.940696716308593750e-08
1.936643123626708984e-01,5.960464477539062500e-08
1.936643719673156738e-01,8.940696716308593750e-08
1.936644613742828369e-01,2.980232238769531250e-08
1.936644911766052246e-01,5.960464477539062500e-08
1.936645507812500000e-01,0.000000000000000000e+00
1.936645507812500000e-01,2.980232238769531250e-08
1.936645805835723877e-01,-2.980232238769531250e-08
1.936645507812500000e-01,0.000000000000000000e+00
1.936645507812500000e-01,2.980232238769531250e-08
1.936645805835723877e-01,-2.980232238769531250e-08
1.936645507812500000e-01,0.000000000000000000e+00
1.936645507812500000e-01,2.980232238769531250e-08
1.936645805835723877e-01,-2.980232238769531250e-08
1.936645507812500000e-01,0.000000000000000000e+00
1.936645507812500000e-01,2.980232238769531250e-08
1.936645805835723877e-01,-2.980232238769531250e-08
1.936645507812500000e-01,0.000000000000000000e+00
1.936645507812500000e-01,2.980232238769531250e-08
1.936645805835723877e-01,-2.980232238769531250e-08
1.936645507812500000e-01,0.000000000000000000e+00
1.936645507812500000e-01,2.980232238769531250e-08
1.936645805835723877e-01,-2.980232238769531250e-08
1.936645507812500000e-01,0.000000000000000000e+00
1.936645507812500000e-01,2.980232238769531250e-08
1.936645805835723877e-01,-2.980232238769531250e-08
1.936645507812500000e-01,0.000000000000000000e+00
1.936645507812500000e-01,2.980232238769531250e-08
1.936645805835723877e-01,-2.980232238769531250e-08
1.936645507812500000e-01,0.000000000000000000e+00
1.936645507812500000e-01,2.980232238769531250e-08
1.936645805835723877e-01,-2.980232238769531250e-08
1.936645507812500000e-01,0.000000000000000000e+00
1.936645507812500000e-01,2.980232238769531250e-08
1.936645805835723877e-01,-2.980232238769531250e-08
1.936645507812500000e-01,0.000000000000000000e+00
1.936645507812500000e-01,2.980232238769531250e-08
