1.024529058210509047e-02,2.048081813610256319e-01,-1.673690847990956174e-02,-1.024440321213898331e-01,-9.760178518619235660e-03,-1.610661021630840559e-02,-8.599055979238217837e-03,-2.522915808035488053e-02,-6.118199938781624866e-03,-1.436609268582753236e-02,-4.450910782722613916e-03,-1.065560102401923170e-02,-3.087319842491784497e-03,-6.993212788189440317e-03,-2.015796735024465158e-03,-4.572659355833468345e-03,-1.028294621580442842e-03,-2.512522074206153047e-03,-6.670688190129500064e-05,-1.439332786518859788e-03
1.603369895514447988e-02,1.175569168849307650e-01,6.236842923849230226e-04,-2.975960788392934334e-02,1.075316154597614864e-03,4.223250289951812134e-03,-2.500632481736774306e-04,-3.746624304200347252e-03,-3.378695372924159896e-04,-1.332778212828448832e-03,-3.874439091662657203e-04,-1.366342046304895889e-03,-3.179866860792811972e-04,-8.834631204380755500e-04,-2.318013453277580191e-04,-6.142332325486415294e-04,-1.256486571606128875e-04,-3.467307432875167228e-04,-9.711576536327070676e-06,-2.079433067186996578e-04
1.376956267972961195e-02,1.793890922377972263e-01,-6.792098011037301167e-03,-6.440335535627939034e-02,-2.905332869062733723e-03,-1.334253219570123022e-03,-3.375466358155423431e-03,-1.196927345180607768e-02,-2.446715187568291542e-03,-5.917333590093959254e-03,-1.864922418022502658e-03,-4.726564164192648132e-03,-1.317696034992565414e-03,-3.065264945666590878e-03,-8.737813514664473239e-04,-2.030902573148390955e-03,-4.495892884977861206e-04,-1.119362064389147707e-03,-3.000880452415018534e-05,-6.465825952111244578e-04
3.039597740250175872e-02,4.797052071286447839e-01,-2.561157504328750306e-03,-8.471398563608467658e-02,7.367891714043256490e-03,4.426915265665194721e-02,4.234621139448202162e-03,7.083419203851196860e-03,3.723176669779350821e-03,1.088947954467018100e-02,2.648170046799908604e-03,6.180169458562635026e-03,1.901594141267325686e-03,4.512675669146903532e-03,1.248783853251559089e-03,2.862621152612872082e-03,6.431832579357788264e-04,1.601990563131654773e-03,4.254525383005005744e-05,9.178574066645615133e-04
8.282342991282340763e-04,3.250175716810403959e-01,-2.310450365567792708e-02,-1.318132642209107752e-01,-9.921824375836912902e-03,-4.883707239707680940e-03,-8.386152175455036800e-03,-2.374424008343796466e-02,-5.480539565919071571e-03,-1.136022837393784596e-02,-3.863289760272056034e-03,-8.855857109322889248e-03,-2.599464112408661487e-03,-5.626324400607928163e-03,-1.668650261818622376e-03,-3.678894515102406736e-03,-8.407234017394848123e-04,-1.999013198698711136e-03,-5.253595292898504017e-05,-1.135301295208004544e-03
-1.232081093136568745e-02,2.586650946932694817e-01,-2.703335474737132010e-02,-1.325778298221860219e-01,-1.323763580551947858e-02,-1.514556446497490605e-02,-1.055961681529551943e-02,-2.841449657184572444e-02,-7.055021057281587321e-03,-1.513767311116649694e-02,-4.952143098570545819e-03,-1.129256883952660731e-02,-3.345838293103464527e-03,-7.286545926112964269e-03,-2.148590624424873922e-03,-4.741036918386546187e-03,-1.083780277774351814e-03,-2.583070982697312223e-03,-6.787128373471958565e-05,-1.466719505490960730e-03
-1.329988990459287507e-02,2.565626717465745443e-01,-2.802531012183345424e-02,-1.358213527853784908e-01,-1.398625280386780675e-02,-1.706083252755675669e-02,-1.112552035621665325e-02,-2.985346429956877920e-02,-7.463599603358084429e-03,-1.611364014023623087e-02,-5.242418273623297188e-03,-1.196655551707902568e-02,-3.546324297316906776e-03,-7.737673118178658299e-03,-2.278628986252434312e-03,-5.032918929039549225e-03,-1.149922449526920732e-03,-2.743597310746914274e-03,-7.211272203631671220e-05,-1.558299522699694477e-03
-1.545640432150354078e-02,2.543387244362271260e-01,-2.921653023416758213e-02,-1.388528545739865505e-01,-1.471549845040146832e-02,-1.856554218149954194e-02,-1.162602377856819351e-02,-3.098766724895617858e-02,-7.802496061270276957e-03,-1.685382644001248709e-02,-5.473503311435083674e-03,-1.247222413598589666e-02,-3.701377170102949140e-03,-8.071550068150660714e-03,-2.377269179203707859e-03,-5.247175756697203784e-03,-1.199450736555317081e-03,-2.860367971761976387e-03,-7.515851070472056618e-05,-1.624190024690570517e-03
-1.453023939349707902e-02,2.900416288825059530e-01,-3.041768145439682769e-02,-1.492281119217374608e-01,-1.486051697892699572e-02,-1.702963358239767411e-02,-1.186233168699261063e-02,-3.196372535949280891e-02,-7.929664540820741819e-03,-1.703155001257547832e-02,-5.568756751101567454e-03,-1.270762295187426519e-02,-3.763685791838349351e-03,-8.200775743631143200e-03,-2.417472804092203782e-03,-5.336425401843470501e-03,-1.219593946870649315e-03,-2.907766972013833134e-03,-7.641459937173102979e-05,-1.651305227959619761e-03
-2.264868793245085332e-02,2.568909483762225054e-01,-3.419311862391429674e-02,-1.548021681773779634e-01,-1.773123260959516556e-02,-2.465535217937673412e-02,-1.380525371079144650e-02,-3.627049173466659338e-02,-9.299562812669616430e-03,-2.019755123502112171e-02,-6.512000435308583010e-03,-1.480321085764087392e-02,-4.404921435286522982e-03,-9.609758832144219345e-03,-2.828185717569991695e-03,-6.239329532964127747e-03,-1.426918539543932211e-03,-3.402503798550399715e-03,-8.937344991549189279e-05,-1.931479828901536870e-03
-1.015539232761288740e-02,2.681932100435001631e-01,-2.057132250209291191e-02,-1.086422710766945104e-01,-7.881023456256349563e-03,-7.378162203277103658e-04,-6.372519845272921202e-03,-1.743401318080262455e-02,-3.983427217095582284e-03,-7.655885036977505553e-03,-2.748023690823676521e-03,-6.105865587029511189e-03,-1.813670298325481805e-03,-3.806560940152871851e-03,-1.150558406299214418e-03,-2.485187265071645869e-03,-5.747466734753550223e-04,-1.340184322312823039e-03,-3.494426182324317665e-05,-7.560481924947097835e-04
-2.210540428805890523e-02,2.160434930882597915e-01,-2.543355718230531914e-02,-1.123673390566637814e-01,-1.154893655868655111e-02,-1.032157619272854737e-02,-8.718973808981948792e-03,-2.218399655214478919e-02,-5.602196586856908814e-03,-1.127845645643899518e-02,-3.837793888728000848e-03,-8.445381778795287009e-03,-2.544720290701528269e-03,-5.379604110917248112e-03,-1.614085684347925896e-03,-3.486427837571871944e-03,-8.072374262235095400e-04,-1.886793942074518763e-03,-4.915940333283591525e-05,-1.063699776574062198e-03
-2.475727571424364212e-02,1.996537716903809545e-01,-2.547973614860273017e-02,-1.079026955935718929e-01,-1.161007846730450176e-02,-1.060569646086972559e-02,-8.606407671306586654e-03,-2.144247389546981991e-02,-5.494647921678203449e-03,-1.093580842823321624e-02,-3.739201822973229217e-03,-8.146284975199313827e-03,-2.468810595681080085e-03,-5.182792283156059665e-03,-1.560961957977251378e-03,-3.352883838846016599e-03,-7.790271319568910051e-04,-1.811916698135367229e-03,-4.709770235880561643e-05,-1.019448533605423791e-03
-2.821267992280181158e-02,1.839379321170694359e-01,-2.642626027474290554e-02,-1.063774138811552361e-01,-1.226778415674972984e-02,-1.215134773022316650e-02,-8.929878538609244479e-03,-2.175877108653104242e-02,-5.689011945760207023e-03,-1.127350662583305636e-02,-3.850470201209883325e-03,-8.319635673949174817e-03,-2.535349842167278298e-03,-5.298461770214615146e-03,-1.599225621670366136e-03,-3.420834824641185833e-03,-7.969520944066837195e-04,-1.847211564283680841e-03,-4.792608106660357263e-05,-1.037673100660626343e-03
-2.824297956186345993e-02,1.837946975799875649e-01,-2.645609104092770322e-02,-1.064721966776006473e-01,-1.229291252080612351e-02,-1.222312523700539236e-02,-8.949191921374504907e-03,-2.180891164224236373e-02,-5.703295469519269537e-03,-1.130868415840909774e-02,-3.860726954565687867e-03,-8.343803032927653990e-03,-2.542495343251578721e-03,-5.314742358475640568e-03,-1.603884179787490099e-03,-3.431380353019688936e-03,-7.993299632792362063e-04,-1.853027115009220826e-03,-4.808021316599467613e-05,-1.040999572717315764e-03
-2.637911001434297895e-02,1.682511307926332633e-01,-2.646177172420072568e-02,-1.083098275176090780e-01,-1.316713079526932346e-02,-1.676680509454950632e-02,-9.803305136122729413e-03,-2.455541460843995577e-02,-6.441963240729750573e-03,-1.345404387174138974e-02,-4.432056886926815167e-03,-9.819710564133780212e-03,-2.960775710827904042e-03,-6.333777412154217509e-03,-1.884870856966329358e-03,-4.097904742750034524e-03,-9.455488103789058468e-04,-2.225407654741283752e-03,-5.811598178359397957e-05,-1.257050017948360254e-03
-1.248158056770805671e-02,1.638840267452210120e-01,-6.326625247869754887e-03,-2.746646581000589810e-02,1.879855919034824092e-03,2.176358982937633135e-02,2.114345935761465824e-03,7.387894542467580289e-03,2.274299837298113247e-03,7.736617466525594518e-03,1.844484725155331149e-03,5.020862224999292703e-03,1.405608647432286633e-03,3.595367435211001272e-03,9.623573952406628456e-04,2.348622296055385365e-03,5.073552736391465220e-04,1.326063485548338019e-03,3.604258912320675219e-05,7.749733740194330277e-04
2.489758103335425882e-02,2.392167193025677152e-01,2.218622525385261640e-02,5.250531489755194681e-02,2.213496703875068861e-02,7.048641829997388808e-02,1.677784959298907544e-02,4.280183659166263144e-02,1.262284471312891815e-02,3.170428001531244711e-02,9.078457630313403748e-03,2.143989674618901678e-02,6.349710086662420025e-03,1.454763919252680289e-02,4.146256599760185166e-03,9.410354231928735880e-03,2.119292204560471911e-03,5.198097820901767183e-03,1.378746274797029508e-04,2.975224914637577319e-03
2.641744868995786130e-02,2.420773834980516626e-01,2.339979624105274075e-02,5.587327714516122229e-02,2.299038016192894718e-02,7.250088596679814257e-02,1.739318681034790481e-02,4.427270520747374205e-02,1.305452599989944708e-02,3.269538502326229529e-02,9.379068207051484418e-03,2.211840892839961326e-02,6.554594667803588862e-03,1.499960385435837075e-02,4.277955732433922492e-03,9.701553722107389421e-03,2.185886624044300775e-03,5.357626493778876176e-03,1.420650523120402546e-04,3.065782558650913259e-03
1.693270176284565609e-02,1.770577917591527051e-01,2.034428697418608906e-02,5.887597125999651654e-02,2.005947602970355875e-02,6.325425316150862232e-02,1.554790147113179616e-02,4.064130950245750662e-02,1.173109487524412985e-02,2.957462342844188741e-02,8.479686595513558772e-03,2.015822958169810608e-02,5.943582696488180703e-03,1.365902194574323755e-02,3.887933400836332543e-03,8.849068318565862790e-03,1.989236972016651325e-03,4.889802836561384786e-03,1.298456923859959912e-04,2.801500031360116064e-03
2.518094360085191413e-02,2.145000456313990722e-01,2.319251875020087589e-02,5.887158931214350049e-02,2.218946730455261668e-02,6.879391301923103164e-02,1.682830806280306846e-02,4.295362010633534122e-02,1.259481855454343963e-02,3.144110055906609857e-02,9.046070200339290102e-03,2.132368726008377485e-02,6.317619351489339383e-03,1.444366263042141073e-02,4.122152833936638949e-03,9.343924157504492067e-03,2.105779273712720355e-03,5.158712321641802795e-03,1.367718642860538537e-04,2.951617435683586126e-03
8.519856760447900093e-03,1.150234017154020683e-01,1.454996120452897029e-02,4.961838904291525354e-02,1.476665137069412687e-02,4.762435401912809563e-02,1.178093487403166981e-02,3.178048318655447152e-02,8.984257302429370443e-03,2.294552433775820868e-02,6.549312580685748460e-03,1.574210464508244561e-02,4.612423250756142457e-03,1.067135308768048241e-02,3.027149076604106551e-03,6.926397349657257944e-03,1.551966677877188085e-03,3.831701505846676903e-03,1.019534374641427825e-04,2.199056400394730840e-03
1.351920811476402771e-02,1.977330572055072955e-01,8.006218195147643546e-03,7.945523134448868180e-03,1.084071313830450509e-02,4.076262073065113622e-02,8.261898122186160653e-03,2.130118311257575905e-02,6.454027983263410997e-03,1.691994718141609857e-02,4.697852547656635944e-03,1.127589955795221463e-02,3.322871921224602055e-03,7.732960676378713115e-03,2.183005470794278577e-03,5.003605896096136041e-03,1.120619465431515593e-03,2.773881700233203629e-03,7.382557834110516862e-05,1.592283894673080305e-03
1.444784169349170103e-02,2.026989288627596975e-01,1.003746806441806541e-02,1.700996021396075294e-02,1.265831216490470243e-02,4.629144277931336593e-02,9.772169452324903915e-03,2.555873093560775966e-02,7.604213388999219413e-03,1.985763874197652573e-02,5.542901137585659263e-03,1.332740701880734749e-02,3.919341632209349773e-03,9.117458299889993206e-03,2.575404142245537285e-03,5.904810560570216901e-03,1.322033298493719995e-03,3.272461756337877690e-03,8.711268138254018244e-05,1.878811523751393580e-03
1.994335062587845875e-02,1.704712768724831184e-01,1.553256146900098937e-02,3.694663196729906784e-02,1.533802262965900005e-02,4.914057212160102134e-02,1.164620063786738456e-02,2.984890741159219874e-02,8.780881729988657125e-03,2.212076652353423337e-02,6.324677189248253256e-03,1.496715544667291328e-02,4.428016835510474938e-03,1.015923861750404195e-02,2.893299706370772422e-03,6.573537739310852945e-03,1.479479151245074097e-03,3.632065493572901160e-03,9.637514104098520405e-05,2.079576658501026791e-03
1.920704473246578198e-02,1.858977333542797816e-01,1.791978767285410529e-02,4.624540600402398532e-02,1.794054412076594163e-02,5.755076645297597937e-02,1.376301754706778582e-02,3.562844195330330116e-02,1.039960316843919000e-02,2.626380960715145318e-02,7.507774162352620108e-03,1.781985511984900822e-02,5.262127469774710575e-03,1.209195434253986304e-02,3.441196988509283208e-03,7.828868084938890234e-03,1.760512125010887810e-03,4.326643782802833647e-03,1.148662858124847711e-04,2.478385375116310026e-03
2.312581656939284580e-02,2.321048595010200277e-01,1.654825931881301684e-02,2.970020689370093947e-02,1.737882947394526340e-02,5.723863363463151804e-02,1.296637708791559609e-02,3.250610136026019920e-02,9.790885375468721258e-03,2.469026796128597975e-02,7.027815013138570717e-03,1.655545444921194612e-02,4.916181321004521945e-03,1.126514412159477022e-02,3.208942998337952456e-03,7.278705751190051899e-03,1.640078246790961690e-03,4.021883828496729089e-03,1.066415977468903806e-04,2.301345116458327136e-03
-3.992442539615712743e-02,-1.586601444193072585e-01,-1.608793998985015572e-02,-1.461452811475748119e-02,-1.172939828467152099e-02,-2.988242699824950402e-02,-7.496181512689361649e-03,-1.518518867207633433e-02,-5.144388890181856785e-03,-1.142993521383682196e-02,-3.457302100471663312e-03,-7.402032240593904404e-03,-2.314935931631893762e-03,-4.966648260907655446e-03,-1.466211584792313349e-03,-3.161041426915497162e-03,-7.348074267314464846e-04,-1.724424642776810086e-03,-4.481170817970568182e-05,-9.699517127515747041e-04
-3.974884383437093244e-02,-1.554255594433803511e-01,-1.635646695964120684e-02,-1.568714450661511106e-02,-1.185571173012949994e-02,-2.989610509969798172e-02,-7.581217702955008776e-03,-1.535578450426723467e-02,-5.191702980277832294e-03,-1.149758298291844033e-02,-3.486232572737902810e-03,-7.453839035675428187e-03,-2.332278756545445343e-03,-4.996947685432798908e-03,-1.476425881265454668e-03,-3.180109391185933880e-03,-7.396406897599334821e-04,-1.734231003134449655e-03,-4.505015044859686946e-05,-9.751658879654409280e-04
-4.157676745321099016e-02,-1.675860014974027146e-01,-1.789934964036516557e-02,-1.941011272724887937e-02,-1.322786195726665358e-02,-3.391499710994250183e-02,-8.599004164504372300e-03,-1.788385055251758005e-02,-5.940825392128855700e-03,-1.332933997043840579e-02,-4.019124798065694046e-03,-8.693849265543283564e-03,-2.701965117092647826e-03,-5.834252669187012935e-03,-1.716603722319523561e-03,-3.720828932883993388e-03,-8.619891887193773276e-04,-2.032177110761596538e-03,-5.292807249691839293e-05,-1.145252705442803380e-03
-3.376710666576995118e-02,-1.284067843069842396e-01,-1.280411547619544725e-02,-9.350106921535764753e-03,-9.058034755527515081e-03,-2.246806406332818584e-02,-5.641370071808935252e-03,-1.093752734282008379e-02,-3.816124261870166776e-03,-8.295907833978216281e-03,-2.533104711134912240e-03,-5.317368790292154035e-03,-1.682156528742728393e-03,-3.561382601550697798e-03,-1.058919935814570546e-03,-2.258337458436340990e-03,-5.285444542252398185e-04,-1.228716398713927465e-03,-3.178343011709300120e-05,-6.884298325753566983e-04
-3.921896900173520162e-02,-1.277117403847951305e-01,-1.427773120405600830e-02,-9.375614300767063161e-03,-9.310791909024966964e-03,-2.098423964982371048e-02,-5.542525117485697789e-03,-9.849538951268818621e-03,-3.611180222130091089e-03,-7.388724240368143084e-03,-2.329033641591433945e-03,-4.656761346591891185e-03,-1.513688269550559620e-03,-3.091621315520863035e-03,-9.379625385507148498e-04,-1.943623811302169335e-03,-4.631256095141002109e-04,-1.049191476554270754e-03,-2.680018522050197187e-05,-5.816056356952551288e-04
