-5.271065125089986758e-02,-4.253384298459502721e-01,-1.694610592493282775e-02,2.142669954946954669e-02,-1.828657754633834093e-02,-6.180541223919262805e-02,-1.189326688141558591e-02,-2.473498707829224069e-02,-8.755103461254416797e-03,-2.135781461684529287e-02,-6.052448504606166083e-03,-1.353396891799180796e-02,-4.160541702913911344e-03,-9.292006312510134314e-03,-2.677325911874480369e-03,-5.933035305893702427e-03,-1.357088957710569921e-03,-3.267239799437858267e-03,-8.580821724440195418e-05,-1.854365628495621395e-03
-4.928822930755661497e-02,-5.869093317101958807e-01,-6.112651297586858129e-03,7.997789872405136613e-02,-1.457537656116910350e-02,-6.413738532183796415e-02,-8.910959870024291740e-03,-1.668762072957486603e-02,-6.996583648114365790e-03,-1.835774228134036401e-02,-4.867901797996966248e-03,-1.099866374067231048e-02,-3.399470393677859765e-03,-7.765479593953562160e-03,-2.202157988094225957e-03,-4.935765068816294621e-03,-1.122638357304530168e-03,-2.736117427422329884e-03,-7.211811735957098478e-05,-1.557633549030250624e-03
-6.518761223505649405e-02,-6.745574602357156113e-01,-6.753657724084361630e-03,1.020647284450875159e-01,-1.505270876324872088e-02,-6.601508877037409739e-02,-8.440519864667133526e-03,-1.315450144053086599e-02,-6.521711321469213576e-03,-1.678764871858563074e-02,-4.416913160865693772e-03,-9.592762252658090100e-03,-3.048117093987176042e-03,-6.842291105644941057e-03,-1.954409823290813829e-03,-4.306640392151799349e-03,-9.905539918371956271e-04,-2.382835835734158775e-03,-6.235813292005809984e-05,-1.348249800536903192e-03
-6.347576136094423838e-02,-6.646862388261772780e-01,-6.319861645558833355e-03,1.008898736729654105e-01,-1.469785346902936253e-02,-6.504425260920999874e-02,-8.262128030289602951e-03,-1.296395129389724468e-02,-6.408439301227975005e-03,-1.656829720590433097e-02,-4.349363670696085662e-03,-9.476895052759642946e-03,-3.006064276977287592e-03,-6.762983658067630958e-03,-1.929411583657159512e-03,-4.258914266989109569e-03,-9.785381653166192687e-04,-2.357440353129426885e-03,-6.173587479412311735e-05,-1.334659380965551399e-03
-6.578325554625442939e-02,-6.542681061656878683e-01,-8.002384257628378239e-03,9.592462949473737344e-02,-1.536206367418280379e-02,-6.506521945955326403e-02,-8.651961732996454879e-03,-1.361087768896625250e-02,-6.606204007972901922e-03,-1.677894865561698964e-02,-4.459717559569485561e-03,-9.636134540755583733e-03,-3.066389871824917474e-03,-6.846557752471522235e-03,-1.962141464211916014e-03,-4.308730715931956279e-03,-9.929847437614540417e-04,-2.380856007160228344e-03,-6.222491747137681771e-05,-1.345644872766212606e-03
-5.804099808960084400e-02,-5.602370329810261174e-01,-1.116227724894463917e-03,1.101504118291707635e-01,-7.905432925826672702e-03,-4.024861647456234176e-02,-2.996026160155509238e-03,8.209790261248442597e-04,-2.312126007139217454e-03,-5.881238455141391160e-03,-1.363659862731107829e-03,-2.299443868183387567e-03,-8.953344682387624504e-04,-1.854325151367090287e-03,-5.425809673064969181e-04,-1.079737412951757743e-03,-2.666905551738044805e-04,-5.956724238084180455e-04,-1.484001960871321125e-05,-3.232208220960366843e-04
-5.252289558414115905e-02,-5.672422726941639404e-01,6.759552417070486055e-03,1.403815131340052091e-01,-2.300000685786980116e-03,-2.687321303035629036e-02,1.348489614550965479e-03,1.216751113302795215e-02,8.102432694633975464e-04,1.536042052922844108e-03,8.626792503474156344e-04,2.894245230938053554e-03,6.425907107801896549e-04,1.607271875247394052e-03,4.558048261661932663e-04,1.164286336693748022e-03,2.412668083140315028e-04,6.379961237486515661e-04,1.777818882183030774e-05,3.809980211228955471e-04
-5.955307349917818988e-02,-7.336599879662207835e-01,9.208296083626818507e-03,1.755992970388103869e-01,-3.973327717102957332e-03,-4.023825113844956697e-02,5.600972548756339049e-04,1.154468470586291276e-02,6.856830002867709370e-06,-1.076099284199459171e-03,2.944457992837353931e-04,1.576138586858843570e-03,2.257354307154033589e-04,5.909774581793550419e-04,1.806574091437940688e-04,5.280781303362013261e-04,9.868897285934329717e-05,2.785544471896363714e-04,8.218938720731123316e-06,1.748191386588444376e-04
-3.312006135319722072e-02,-7.739858460899569081e-01,3.878826342062977051e-02,2.807924123970444441e-01,1.545378907875465460e-02,1.425514816853032168e-03,1.510357741309736532e-02,4.802990388286189349e-02,1.018448948590457495e-02,2.223592277777024229e-02,7.439734359139280745e-03,1.788806306322630879e-02,5.106618070706076679e-03,1.139578534622358308e-02,3.326463887008677869e-03,7.514424728075995777e-03,1.691519661627148086e-03,4.106068806491025916e-03,1.089581220739198705e-04,2.351223237877588662e-03
-3.634497737539526402e-02,-8.038965889498252970e-01,3.815517527323940283e-02,2.852743710531878696e-01,1.462195959946693130e-02,-1.529730233548713117e-03,1.466504210839143785e-02,4.748031275965901299e-02,9.876201403284722707e-03,2.153444229708364674e-02,7.243376142025367316e-03,1.750359292358787469e-02,4.977103654664386152e-03,1.112490736118080907e-02,3.246054670505644016e-03,7.347084841396344344e-03,1.651633571876360727e-03,4.014777273534966134e-03,1.066261557801913371e-04,2.300619035121194422e-03
-4.145256524705710766e-02,-8.594740324502315731e-01,3.655300836051381119e-02,2.873167163003949032e-01,1.235618750136809746e-02,-1.034418904478802415e-02,1.304621240775196561e-02,4.359720649276453697e-02,8.614685115749216165e-03,1.823765202324757403e-02,6.336296348438677159e-03,1.536028401912547560e-02,4.338070672644953919e-03,9.646178483517339058e-03,2.827848704624445590e-03,6.394334208564098065e-03,1.437379098533280841e-03,3.486749627176074888e-03,9.260847943894930752e-05,1.998172788269970447e-03
-4.526068219597077780e-02,-8.687362083910750155e-01,3.447731812910487248e-02,2.830839230950132346e-01,1.095924324093689936e-02,-1.353169024916080730e-02,1.210333413473012668e-02,4.152339490448717779e-02,7.969844499768591328e-03,1.681063738231496421e-02,5.897502409736764262e-03,1.440298077082716004e-02,4.043207122321362292e-03,9.009807372277498644e-03,2.640271637940847741e-03,5.986878276819902235e-03,1.343160019426621263e-03,3.264444457858104755e-03,8.681133983466212604e-05,1.872757379282071746e-03
-4.643530580078906317e-02,-8.716537948044817963e-01,3.417756065287323730e-02,2.832109754960581149e-01,1.081484229559042873e-02,-1.373634456028706603e-02,1.204284372089876182e-02,4.150446883017551436e-02,7.941425948928942588e-03,1.679026064682079961e-02,5.885378806504529964e-03,1.440052481699064836e-02,4.038229611527287960e-03,9.009996353787675522e-03,2.638550964830227788e-03,5.988719063880058348e-03,1.342771309397242400e-03,3.266174769351014046e-03,8.688744158765485332e-05,1.874315267889438159e-03
-4.610574895361997660e-02,-8.755259817476613859e-01,3.386532960441882706e-02,2.804765793537862262e-01,1.029301667401196288e-02,-1.597189827352917674e-02,1.153630034388145910e-02,3.986758339573739929e-02,7.519781713289543437e-03,1.560530992686210393e-02,5.561233539954366437e-03,1.356893487341516956e-02,3.802691165869385905e-03,8.441488493541052240e-03,2.480835643515360601e-03,5.616399562535050877e-03,1.260902052716778802e-03,3.058675755875254164e-03,8.130371522113478977e-05,1.754076799596086637e-03
-2.500182641007395179e-02,-4.119482441575512688e-01,1.874629642882270908e-02,1.508823657554714814e-01,7.992258436975503005e-03,3.282188628117504309e-03,8.310187532631154589e-03,2.756546785440517830e-02,5.817812535736517111e-03,1.341610517110571228e-02,4.331986203926148880e-03,1.067321084671953718e-02,3.017037297570095492e-03,6.876871650324062508e-03,1.982389890918831530e-03,4.541480143758847357e-03,1.014037263192462150e-03,2.493249637713192916e-03,6.649345376506110442e-05,1.433798690200781961e-03
-3.233824025451895179e-02,-4.825732933849046224e-01,1.420402947105870242e-02,1.400419826349497965e-01,2.925058878085076350e-03,-1.466243880254351935e-02,4.345795137706392683e-03,1.699146479783398417e-02,2.743326034496532291e-03,5.407422370443743659e-03,2.084922401256152774e-03,5.251550046922718110e-03,1.427652592419295001e-03,3.177626788128254734e-03,9.372750308501802668e-04,2.142688511678447240e-03,4.774028978988897149e-04,1.164081205212017054e-03,3.109325607617885229e-05,6.703561020981678008e-04
-5.230276576640500996e-02,-5.116036545147942816e-01,-3.013439497749068399e-02,-3.387688318191023340e-02,-3.252888414009214024e-02,-1.089729648421095820e-01,-2.369030226927209409e-02,-5.770576197875973423e-02,-1.786128612624401230e-02,-4.494063682152563133e-02,-1.275324898706625340e-02,-2.983351782995655871e-02,-8.903823008972393954e-03,-2.034480055305059459e-02,-5.801378682334298702e-03,-1.312147375668973152e-02,-2.962181034002500830e-03,-7.248529034726232390e-03,-1.919650365479924116e-04,-4.143394993432558335e-03
-9.971164913197350099e-02,-8.444188899470251863e-01,-6.064138486856527482e-02,1.671633839579729844e-02,-3.403165800797440521e-02,-1.286184586017389830e-01,-2.327556364047929371e-02,-5.216801340688035499e-02,-1.782800736298523897e-02,-4.560994710658104051e-02,-1.261938283544430592e-02,-2.918541625224026215e-02,-8.814769111196024687e-03,-2.015104762025659441e-02,-5.733010038246701134e-03,-1.293078286096369101e-02,-2.926115104973261386e-03,-7.152761860083878785e-03,-1.891408033794783345e-04,-4.083302242504731165e-03
-6.523384171138627008e-02,-7.902745650693301371e-01,-2.060154091191501724e-02,4.358047741976858735e-02,-3.088146604844669435e-02,-1.205082551853716710e-01,-2.165572095282023227e-02,-5.043399875089939893e-02,-1.681656101782499912e-02,-4.372893420112028418e-02,-1.202261457800069162e-02,-2.818829413401747336e-02,-8.448000069042541429e-03,-1.947664993954027063e-02,-5.517111449626706417e-03,-1.252699575122157710e-02,-2.823143743374920828e-03,-6.939516685971423501e-03,-1.839766524163804432e-04,-3.970278770556123077e-03
-6.214433894034745998e-02,-7.777126728376712039e-01,-1.878878294145641670e-02,4.707387700706570921e-02,-2.948679476144482406e-02,-1.168541264418742065e-01,-2.068425438338845207e-02,-4.820276829364843196e-02,-1.612824636161644745e-02,-4.212787415757983378e-02,-1.154508541721116499e-02,-2.711597656318168181e-02,-8.122180425036890777e-03,-1.875684092392496116e-02,-5.307787797287528975e-03,-1.206453764037145049e-02,-2.717286938918859508e-03,-6.685903244495782112e-03,-1.773188609893719598e-04,-3.826388259694052732e-03
-6.404298135368474698e-02,-8.610497095509291876e-01,-1.323285048664005377e-02,8.558524459306429688e-02,-2.669933124958917200e-02,-1.130100442829545943e-01,-1.802585593270340444e-02,-3.979370822231695359e-02,-1.421618676314531995e-02,-3.755389415284513671e-02,-1.012696912395428736e-02,-2.363595913683651240e-02,-7.129706009410711337e-03,-1.647932130412262108e-02,-4.655222754535720889e-03,-1.056762815599042102e-02,-2.383039932069309745e-03,-5.861883939963341561e-03,-1.553447110402607638e-04,-3.352559798896491677e-03
-6.515458403595328352e-02,-8.705686569922375107e-01,-2.172369199372305854e-02,4.479798382338997381e-02,-3.436933023760892214e-02,-1.361971371086946048e-01,-2.449050039130645090e-02,-5.822120760393361544e-02,-1.914645098735115458e-02,-5.016483878773057847e-02,-1.375783464451625117e-02,-3.247581285713459220e-02,-9.694847458849315675e-03,-2.244096663351840409e-02,-6.344022017466516457e-03,-1.445082927691026219e-02,-3.250239689633735787e-03,-8.010487323880197130e-03,-2.126317676424927753e-04,-4.587833886352187321e-03
-1.344593740546831673e-01,-9.786785643722445416e-01,-1.339930322592038370e-01,-3.083570574847497095e-02,-3.746903672451096234e-02,-1.538547576338050726e-01,-2.628897473811025662e-02,-6.066433841650284431e-02,-2.065639617097519976e-02,-5.432154600876129558e-02,-1.479196998998131771e-02,-3.475457818574588520e-02,-1.042018928796708752e-02,-2.410661250006478767e-02,-6.812509373058882843e-03,-1.549633309127124853e-02,-3.489081591085249536e-03,-8.592517097258504238e-03,-2.279244932800489776e-04,-4.918306090542034700e-03
-1.623801328359675278e-01,-1.066648687308078713e+00,-1.837769304773544943e-01,-6.026579211115579149e-02,-3.919117943492114037e-02,-1.676789107126623879e-01,-2.765348681935760056e-02,-6.410495595676513059e-02,-2.198111775967809267e-02,-5.849453555195910370e-02,-1.580079928303779191e-02,-3.731578272436345683e-02,-1.116752163067872422e-02,-2.595316491864777669e-02,-7.314513391960713803e-03,-1.668778776527983509e-02,-3.750947964247941177e-03,-9.262438267938939707e-03,-2.459524117136355345e-04,-5.306494729528888829e-03
-3.218955214899167361e-01,-1.286260471931206961e+00,-4.578115027495661127e-01,-2.338665182826521749e-01,-4.050413619424705208e-02,-1.960789545431293468e-01,-2.773183884805726848e-02,-6.028617222914523649e-02,-2.268022595165673783e-02,-6.190674816835755462e-02,-1.627280568140232475e-02,-3.833370167160851660e-02,-1.154987938830815027e-02,-2.699156585335256084e-02,-7.570921813903530063e-03,-1.729682393961765388e-02,-3.887001396530996578e-03,-9.620965723642561224e-03,-2.554989452109319840e-04,-5.512320594186420793e-03
-1.200164264693680954e-01,-9.928650357356297862e-01,-9.863435102216838724e-02,1.023114546719482501e-02,-3.628249811609581682e-02,-1.472593163277383377e-01,-2.493133144636815873e-02,-5.599184982275787897e-02,-1.946412624059627033e-02,-5.082451283580745327e-02,-1.385687209495132209e-02,-3.230312726567932669e-02,-9.732290821035119444e-03,-2.242020656756448654e-02,-6.348671598762926568e-03,-1.438978824883826481e-02,-3.247240188148575041e-03,-7.974016663087273027e-03,-2.112219696866746144e-04,-4.558823986599014333e-03
-1.890096308438497241e-01,-1.042164336303337269e+00,-2.246075624025146711e-01,-8.289215055260945597e-02,-3.687455162334964121e-02,-1.582270277209097131e-01,-2.523883684372852168e-02,-5.574212397091207749e-02,-1.996248664951268126e-02,-5.276967913943952232e-02,-1.422574789180229733e-02,-3.320515743607896364e-02,-1.001689665631207496e-02,-2.315612102701618963e-02,-6.540632167114033765e-03,-1.484870592708997621e-02,-3.348293566286615272e-03,-8.236901457012144739e-03,-2.182849771523251859e-04,-4.710930120944452695e-03
-6.240562083162241869e-02,-8.986806208800816043e-01,-8.780778092540984792e-03,1.090953040823160053e-01,-2.419938368151781927e-02,-1.086406897849180736e-01,-1.592540493667939094e-02,-3.381513963710668091e-02,-1.272976996309025700e-02,-3.408311585255060366e-02,-9.053463308606232024e-03,-2.108920912332471614e-02,-6.387381316919955691e-03,-1.480540663707509592e-02,-4.171752683015844329e-03,-9.475345304651104292e-03,-2.136767218805205211e-03,-5.262064558381115975e-03,-1.394453422761289660e-04,-3.009420493315043826e-03
-6.959146108798094921e-02,-9.667351162204159687e-01,-1.549880399205544844e-02,9.195509501233507799e-02,-3.085648305761740096e-02,-1.298100563117939865e-01,-2.101303534626883934e-02,-4.692355337807805477e-02,-1.656385348585399236e-02,-4.373442992119887934e-02,-1.181708969295728467e-02,-2.763494288951344816e-02,-8.322351427670279800e-03,-1.924523731220100994e-02,-5.436277730418294200e-03,-1.234907337040002870e-02,-2.783413069658230779e-03,-6.849775674236886595e-03,-1.815794262247333410e-04,-3.918574031974465799e-03
-4.276474324786293246e-02,-5.145196813967195526e-01,-6.979301171830729587e-03,5.991918914389895295e-02,-1.439018622410478607e-02,-6.161861271297194159e-02,-9.277991098502306327e-03,-1.911357264773325820e-02,-7.288725005115259149e-03,-1.916166708014203218e-02,-5.136258370063764671e-03,-1.181331975355463110e-02,-3.601628854603139938e-03,-8.276875468672159619e-03,-2.343004691463916600e-03,-5.287488946075039400e-03,-1.197039105649083668e-03,-2.931706043547996007e-03,-7.750170320954991878e-05,-1.673194271200470311e-03
-4.664332064749938944e-02,-8.326249214423986356e-01,-5.043906983758686402e-03,9.960630856705690594e-02,-2.189880130710702977e-02,-1.040797712854599488e-01,-1.504055430012032728e-02,-3.405650346748728685e-02,-1.230727947660882442e-02,-3.376906013925504157e-02,-8.889974915927119012e-03,-2.114424210303853663e-02,-6.328645641434866090e-03,-1.485292262596943531e-02,-4.158880462543784740e-03,-9.539503904178025379e-03,-2.138217387761221985e-03,-5.308489494829091333e-03,-1.412032637091252931e-04,-3.045682351428981478e-03
-5.702499369640420812e-02,-9.225748568654814630e-01,-1.187354016271631972e-02,8.425119571129860430e-02,-2.895092297689839597e-02,-1.276661514325679592e-01,-2.042953545174079621e-02,-4.801874034264226598e-02,-1.641494681994680807e-02,-4.425467348095642184e-02,-1.186330124974147374e-02,-2.822771052084453378e-02,-8.418278317892293611e-03,-1.967314433756348763e-02,-5.527364772707968679e-03,-1.266018727759224416e-02,-2.839057475570802222e-03,-7.034697627365619869e-03,-1.870680494918433817e-04,-4.035157227959658248e-03
-5.439925078703650163e-02,-9.197094389496801581e-01,-1.070324704326311785e-02,8.609646456769118328e-02,-2.833249137921277014e-02,-1.267460551879318886e-01,-2.006989587254976934e-02,-4.741675489819173472e-02,-1.620032940361258722e-02,-4.388348236188541196e-02,-1.173164706879419039e-02,-2.798859027492496890e-02,-8.336878313391206038e-03,-1.952146331210473373e-02,-5.478673797616135342e-03,-1.256609528060186921e-02,-2.815649803783965531e-03,-6.985137969831209034e-03,-1.858431789548898227e-04,-4.008438912135466568e-03
-5.778856765442552668e-02,-9.693404109714790495e-01,-1.282082448571484484e-02,8.556019257133756772e-02,-3.103270981812615223e-02,-1.363578380534095358e-01,-2.203024767800730588e-02,-5.215059447624847966e-02,-1.769638252224771391e-02,-4.769710807540057662e-02,-1.280187149180147914e-02,-3.049847534687888037e-02,-9.086244529772292272e-03,-2.124065963271126387e-02,-5.967563585254033985e-03,-1.367422650196938386e-02,-3.065536978164702230e-03,-7.597967772489971905e-03,-2.020839849889997973e-04,-4.358944582127919666e-03
-5.106642860723677874e-02,-8.872812892057527767e-01,-4.408451035200546334e-03,1.138238958231343328e-01,-2.215975113353899767e-02,-1.065858235935755183e-01,-1.490250695042394033e-02,-3.271972553162121045e-02,-1.220727728262862438e-02,-3.351382220218711294e-02,-8.782419278008020760e-03,-2.077995340104183894e-02,-6.245967136233243275e-03,-1.463843014444050905e-02,-4.099766020058532440e-03,-9.386817366430554727e-03,-2.106677736004442230e-03,-5.223877851620628218e-03,-1.388429087227422603e-04,-2.995109820262909818e-03
-6.946097221485481032e-02,-8.663691331709019172e-01,-1.199072713043489516e-02,1.016920973919779592e-01,-2.460638207871980454e-02,-1.043682692871352041e-01,-1.582790650624805312e-02,-3.236485730556189905e-02,-1.238658660510798606e-02,-3.241292470652041430e-02,-8.708763047724917342e-03,-1.996454460109913648e-02,-6.097138950255967874e-03,-1.398068456078865526e-02,-3.962332418673324141e-03,-8.926891999215397222e-03,-2.023001678112032638e-03,-4.947513439443469198e-03,-1.307051030605149049e-04,-2.822102278852905120e-03
-6.597950792456480640e-02,-8.710870835091268916e-01,-1.005057366325623480e-02,1.066297303176784866e-01,-2.371550471257506676e-02,-1.035567383196888958e-01,-1.528568508411297378e-02,-3.136930850131205289e-02,-1.207387182908722413e-02,-3.191165815016513974e-02,-8.517004459218770543e-03,-1.961688862645454001e-02,-5.980055047380824704e-03,-1.376765270811257554e-02,-3.892710726642871488e-03,-8.793890066549302914e-03,-1.989740967241119488e-03,-4.878137180854159177e-03,-1.290018795436587780e-04,-2.784891550424262001e-03
-7.621679260803419786e-02,-8.845548215971823502e-01,-1.908604775547572546e-02,7.808105668167261704e-02,-3.012614243890480645e-02,-1.189693264970193981e-01,-2.004119832445067084e-02,-4.320585368564956730e-02,-1.545435361473701877e-02,-3.982218799789916108e-02,-1.089838713836092932e-02,-2.508095650519136244e-02,-7.614587686919818688e-03,-1.741187103331785779e-02,-4.948695363451898269e-03,-1.114855205539010130e-02,-2.525424388174652215e-03,-6.170634969813518916e-03,-1.630671216015534548e-04,-3.520693373387691078e-03
-7.801386571906505918e-02,-8.878685866399542714e-01,-2.046486362677382015e-02,7.402239746723558722e-02,-3.110557056588692318e-02,-1.213415498642492901e-01,-2.075889824545265605e-02,-4.496624984966959837e-02,-1.596345979741814469e-02,-4.100970542981931255e-02,-1.125583677412672623e-02,-2.589749168203954455e-02,-7.859498520852634812e-03,-1.795670125580118431e-02,-5.106675537980302423e-03,-1.150015483969471855e-02,-2.605486028150633473e-03,-6.363517562343033208e-03,-1.681433321334270363e-04,-3.630384671927380878e-03
-6.722386821624787290e-02,-6.936654275551684679e-01,-1.956973264998868034e-02,4.195054632827084629e-02,-2.667519663104547453e-02,-1.011618295963604419e-01,-1.818222841369455250e-02,-4.076875859235756794e-02,-1.394246692674641803e-02,-3.573966164698732378e-02,-9.874385594799812982e-03,-2.285719556211531639e-02,-6.901173298574939108e-03,-1.578897861869277969e-02,-4.489899308909870226e-03,-1.013225159161848000e-02,-2.292161881355987349e-03,-5.605769101373381941e-03,-1.482643912450993899e-04,-3.200715117517477764e-03
-4.973737604240067306e-02,-6.640293377752448656e-01,-1.033880444627494934e-02,6.150835861502305935e-02,-2.089519084071347899e-02,-8.911901784816056438e-02,-1.434591944217568360e-02,-3.253030070557339642e-02,-1.137454159889128916e-02,-3.023832224958737658e-02,-8.147427615812594115e-03,-1.915812328759784050e-02,-5.751934821255784945e-03,-1.334678938596390273e-02,-3.763464591146533419e-03,-8.571898373894305811e-03,-1.928906018572799962e-03,-4.757454141282256230e-03,-1.262425599188507475e-04,-2.723967835572338632e-03
-5.948667814406321391e-02,-7.253966700757730202e-01,-1.445917651917062383e-02,6.038020977497975117e-02,-2.454249814984121869e-02,-9.982998155311931243e-02,-1.673518735430732512e-02,-3.753302455897695317e-02,-1.307679316038077612e-02,-3.421919523782526729e-02,-9.312494859985078963e-03,-2.172371806972761554e-02,-6.544087865759175802e-03,-1.508721181225335974e-02,-4.270126245924519420e-03,-9.683009697713721234e-03,-2.184569752765511737e-03,-5.366853477677927149e-03,-1.421861270423770357e-04,-3.068716359933238574e-03
-5.065775072548316105e-02,-7.265497427912849249e-01,-9.393862548347804015e-03,7.289416127627337816e-02,-2.180678164793531382e-02,-9.556917823831889702e-02,-1.496408399107747311e-02,-3.388975519630992028e-02,-1.195506539232027085e-02,-3.202968201680213983e-02,-8.579718675266516381e-03,-2.022785568303192907e-02,-6.069291835258899467e-03,-1.412208359968659434e-02,-3.975219098578028007e-03,-9.069446581871256144e-03,-2.038966856942604679e-03,-5.036902019560517488e-03,-1.337342596804641883e-04,-2.885370425184668238e-03
-4.641447058733229325e-02,-7.081280217223451245e-01,-5.445041503904302256e-03,8.455957487900167546e-02,-1.857721741003801053e-02,-8.665515675804662254e-02,-1.253152365268248025e-02,-2.772821136635665595e-02,-1.017686445044235777e-02,-2.771577693267804343e-02,-7.312732757004606308e-03,-1.727398067585611541e-02,-5.191049250238374824e-03,-1.213556054212311906e-02,-3.404550260672775143e-03,-7.784667449697576375e-03,-1.748303335964187339e-03,-4.329356410459044707e-03,-1.150204787167234276e-04,-2.481369174423938596e-03
-2.566864550403538323e-02,-6.577988366644338392e-01,6.750254542780720346e-03,1.131711350973255564e-01,-1.011714582134671560e-02,-6.646210352270498500e-02,-6.620169975611336043e-03,-1.404923932569711147e-02,-6.053187338723810956e-03,-1.831810322995455764e-02,-4.462348402772286539e-03,-1.090776047016720450e-02,-3.255501806183224399e-03,-7.889982455238937070e-03,-2.164085543538624319e-03,-5.055609726049955371e-03,-1.122181781290664199e-03,-2.835586596486749499e-03,-7.586458364879349742e-05,-1.634926749698881621e-03
-3.380803539840018801e-02,-6.322000776882690243e-01,5.218030401715464950e-03,1.131126279268633017e-01,-9.216146229103137216e-03,-5.917531437069738914e-02,-5.486529854513113452e-03,-9.883836698774618040e-03,-4.967895289400879946e-03,-1.489907821665813377e-02,-3.589062515744185274e-03,-8.552497294777668471e-03,-2.600819139009430576e-03,-6.247133269075669064e-03,-1.718331289260493404e-03,-3.976738678054139373e-03,-8.882747182933343035e-04,-2.229678890209204657e-03,-5.942715088485015862e-05,-1.281390870542628525e-03
-1.513397174357170721e-02,-5.323803671110385327e-01,1.266028666639923243e-02,1.179811712885655978e-01,-2.975321177382227785e-03,-4.108554530442250219e-02,-1.349940838776502892e-03,-9.916163004362321676e-04,-2.015299742327570851e-03,-7.965959375417814778e-03,-1.557942182668836098e-03,-4.045257928757871844e-03,-1.216430004549718790e-03,-3.193981801153909957e-03,-8.310120606098323707e-04,-2.023929131314472583e-03,-4.399739039309549056e-04,-1.158081386403025069e-03,-3.134878500090018536e-05,-6.743878069882004722e-04
-1.296494864601993244e-02,-5.923970789578174578e-01,4.272834725009307111e-02,2.582308229438773362e-01,2.077209721386111263e-02,2.131966571654138679e-02,1.819737738978343539e-02,5.323011688806464359e-02,1.246440414623383591e-02,2.778717373096400642e-02,8.970866813708251036e-03,2.116714725649514184e-02,6.148979075992707516e-03,1.368924564377845335e-02,3.990307298557826260e-03,8.960285702383830042e-03,2.026166983334006921e-03,4.901671934399965194e-03,1.296901001427471899e-04,2.799781884964101884e-03
-2.890911173207954751e-02,-6.044975265162237932e-01,3.217817428617719688e-02,2.325693410522321758e-01,1.430592591018586650e-02,8.909690658472208674e-03,1.385693145263905759e-02,4.383133641778240441e-02,9.590026275049179372e-03,2.173974937449085071e-02,7.043093084280934932e-03,1.705752759803626922e-02,4.871422572766143794e-03,1.099234211168901611e-02,3.184586140960082683e-03,7.236502579531646322e-03,1.623993865395622575e-03,3.966279757284080568e-03,1.054468038660762229e-04,2.274796609506245758e-03
-2.958761689172344916e-02,-5.821298670526631192e-01,3.098805858226032564e-02,2.283347294101801539e-01,1.422633373360522070e-02,1.117725340372734827e-02,1.392244119973686488e-02,4.441368131685693998e-02,9.754181284183420508e-03,2.249923395806497500e-02,7.199544958581640709e-03,1.754967944787391015e-02,5.001230542062657519e-03,1.135604131603239718e-02,3.277386507010874445e-03,7.476787808847035720e-03,1.674183876128909317e-03,4.103959507200432601e-03,1.092570390105874860e-04,2.356509665440204796e-03
-2.312674430960890565e-02,-5.974409843667778386e-01,3.353805030415830946e-02,2.349844667106327778e-01,1.487287083567867541e-02,9.876794522719613625e-03,1.418823724161506761e-02,4.448069512144120496e-02,9.797965238339437222e-03,2.214881971691624873e-02,7.177849884475077415e-03,1.733012830249230224e-02,4.958643695625069257e-03,1.116940814303337901e-02,3.238665049097641697e-03,7.348662409732613886e-03,1.650674473003344586e-03,4.026623541636095358e-03,1.069900828584464806e-04,2.308281910800477274e-03
-2.163299592242322496e-03,-4.881800882062832803e-01,4.267395537746027090e-02,2.423700227038343424e-01,2.235924201765875780e-02,3.080614804105523408e-02,1.913783904091032745e-02,5.502991119921219615e-02,1.329779057526437464e-02,3.025728036286194633e-02,9.574192364795994226e-03,2.260959128716403393e-02,6.585501094380359979e-03,1.473558430696925679e-02,4.278794822191045975e-03,9.627937891988246760e-03,2.175269271197268275e-03,5.275688310903116351e-03,1.396645738976796058e-04,3.014814081464927895e-03
-6.505608930567459425e-03,-4.692003397170256829e-01,3.742368655276568506e-02,2.227911866220789738e-01,1.924075306110925587e-02,2.519517370657857816e-02,1.682510839018574664e-02,4.930715660845105819e-02,1.172364263525700265e-02,2.679437241021219787e-02,8.481544346162476003e-03,2.015670244273164852e-02,5.847002974840170841e-03,1.312708687912877981e-02,3.805785436459169918e-03,8.588662233054435505e-03,1.936842238280240191e-03,4.708499273468500987e-03,1.247952283852286708e-04,2.693386715853121876e-03
-2.495387444554093836e-02,-4.983002672950579415e-01,2.564491169233618084e-02,1.933942239585465517e-01,1.149229150440729194e-02,8.177862624286477700e-03,1.145068737543629596e-02,3.703371279364140595e-02,8.039019596475138058e-03,1.860714998844546775e-02,5.955514823855448565e-03,1.458453293293446133e-02,4.143968149158102146e-03,9.432632831358676168e-03,2.719161692034063188e-03,6.216350285102282755e-03,1.390082649620025691e-03,3.413287129497012597e-03,9.094298391647907798e-05,1.961284872527719117e-03
-2.478293693740213355e-02,-4.940597231567916414e-01,2.598008289335784066e-02,1.944983970072747259e-01,1.189007784464500388e-02,9.579025705046954539e-03,1.177294007275886054e-02,3.791764172288949325e-02,8.289874660372686249e-03,1.926283790814819694e-02,6.139889086134574236e-03,1.503245307974931423e-02,4.274656777883913475e-03,9.737711273190417793e-03,2.805250942042192101e-03,6.414503767444876964e-03,1.434329729334190076e-03,3.523114454182913868e-03,9.387129886066640819e-05,2.024427381764680282e-03
