-8.694171781242819863e-01,-2.358857362853383322e+00,2.168652692479930977e-01,2.593650430865426793e-01
-9.791878331780752287e-01,-2.389652771135531761e+00,1.831379729709729232e-01,2.940464604570031115e-01
-9.877401326295782713e-01,-2.170445729470212637e+00,2.639183190659241673e-01,3.029571402891589327e-01
-6.478237455372601872e-01,-2.506556337756142394e+00,-5.549362633747699780e-01,3.757502155520544562e-01
-6.313804138367247187e-01,-2.528008805258387337e+00,-5.793512544822738697e-01,4.145047999616692236e-01
-5.425320401012195815e-01,-2.220833332081578959e+00,-6.620327774610406113e-01,2.696779607906454324e-01
-8.209838079475870742e-01,-1.508256757250347357e+00,-2.458047933815560304e-01,4.315045889365739518e-01
-7.273755927636945673e-01,-1.718985349234799509e+00,-1.066665107127862111e-01,2.082717642449621598e-01
-7.674500207466248280e-01,-1.921776019092528154e+00,-1.909437405785524011e-01,1.719458982463450691e-01
-9.235285452247138371e-01,-2.113972256563641849e+00,-3.784300436728829653e-02,4.752681892929238039e-01
-9.179785327277335538e-01,-2.117734309327887310e+00,-3.313865621886704499e-02,4.820716217710860341e-01
-5.364414359096832952e-01,-1.888462810143110016e+00,3.001380003905785299e-01,-1.448608665178381938e-01
-6.338646981440750894e-01,-1.897793055413629526e+00,2.548451382909655560e-01,-1.713238960707881842e-01
-7.997931305502512522e-01,-2.221150191218487002e+00,-1.403932701249280823e-01,2.204075308732301175e-01
-4.952228077805671536e-01,-1.873422942883683939e+00,8.619785338434781119e-01,7.942793926389338233e-02
-4.929740891037368011e-01,-1.872133243146792303e+00,8.655042603003890722e-01,8.213532449201528529e-02
-6.091835734332847752e-01,-2.104720934629257911e+00,9.131273798939503195e-01,1.512724897420316683e-01
-6.108313297272441877e-01,-2.128686564101172962e+00,8.501121823524084853e-01,1.777402509447640333e-01
-8.838251464353692466e-01,-1.969323110119886255e+00,9.420432202226640683e-01,4.051581813827098699e-01
-1.261218033525110416e+00,-8.196797932578920864e-01,7.432126178425995100e-01,4.438275985092652309e-01
-1.090247221217425011e+00,-7.477595219061098364e-01,5.446904180387170946e-01,1.558477351338451999e-01
-1.284497874583235610e+00,4.750577986739846215e-01,9.577636832047679016e-01,-2.982404218871463342e-01
-2.336490772045893838e-01,9.333716560409690555e-01,5.591440891850254502e-01,-1.713227838566219186e-01
-2.581841033361777504e-01,9.800423141766360091e-01,5.642145981098999341e-01,-1.506456439701222283e-01
-1.831378288760058259e-01,9.497362039386618715e-01,5.347558823903856284e-01,-1.967953346378514823e-01
-6.642445541874888448e-01,4.340018557649639730e-01,4.155124296824708185e-01,-1.939541039629861796e-01
-6.917692190760188486e-01,4.795346054400159153e-01,4.616932073443190121e-01,-2.279886544824114847e-01
-5.998081072356831189e-01,5.031598791683686844e-01,6.875545252842099053e-01,-3.842402306712730531e-01
2.589590733502712405e-01,4.310981603383839400e-01,2.883863715196220978e-01,-3.208935018848111387e-01
1.755521453076397675e-01,4.726540578477204102e-01,4.887743712110440009e-01,-3.991421701082279450e-01
4.093022238128424251e-01,4.145589413067877760e-01,4.083321345337563857e-01,-9.842796998623071225e-02
5.055690966790978846e-01,5.200179260311152962e-01,3.957489813860062822e-01,-1.085266132778306830e-01
4.418014283048734003e-01,5.064680482199720446e-01,5.246383548889287374e-01,-3.108619731572603850e-02
4.421129682381559345e-01,5.073978607858480316e-01,5.251903198192044986e-01,-3.084646427503198035e-02
3.165608572618436867e-01,4.710959910417150676e-01,4.813515324017504926e-01,2.904347265408004086e-02
3.419421190696426693e-01,4.792602208226828253e-01,4.809571105870346086e-01,5.260756647175471312e-02
5.059133242233685435e-01,-2.013178456043862585e-02,2.602424258549247416e-01,2.202644221137241565e-01
5.105144747778401770e-01,-2.803464510873410892e-02,2.603053590939505280e-01,2.285142152567028184e-01
5.082874007294909680e-01,-2.728419893055959722e-02,2.624898275231196676e-01,2.290522943476642481e-01
2.011916617894946580e-01,-1.173844906737620208e+00,5.595460548520814203e-01,2.731486463563114267e-02
2.832630499378748778e-01,-1.212516325303861775e+00,5.671068066178873712e-01,1.307606277999926250e-02
1.923186624477290774e-01,-1.340079928625982353e+00,5.708899183594843274e-01,1.450014768699944556e-01
1.538055796555801713e-01,-1.308249139244045400e+00,5.844029871055944625e-01,2.116344937109571056e-01
2.963562336039499145e-01,-1.161153067769326697e+00,-6.880294256359534844e-01,-2.414483682915716245e-01
3.083117190918447936e-01,-1.155430433610983298e+00,-7.132950174586862868e-01,-2.573176984172530490e-01
1.820743237966955530e-01,-1.032299706881524726e+00,-6.454370111608942473e-01,-3.319917166440193856e-01
1.814052985939796636e-01,-1.031200343610821912e+00,-6.456119574003410522e-01,-3.336368309861306725e-01
2.348299944624176738e-01,-8.327331350552031886e-01,-7.611128456587724633e-01,-2.627837406973014822e-01
4.278813816910157497e-01,-1.095966462754727866e+00,-8.112613354458746429e-01,-3.532356320308035480e-01
3.273419065416511287e-01,-1.268156586540533093e+00,-7.387175115542405912e-01,-4.830268315510666266e-01
3.140788476021305065e-01,-1.323138946997570065e+00,-6.564233692099473716e-01,-4.920937224961186574e-01
2.432680710471714636e-01,-4.288238708434816138e-01,-5.996124218976948139e-01,1.117575582438186665e-01
4.161450365513997829e-01,-4.071386685529434502e-01,-6.154834012867156368e-01,2.682913643172150087e-01
7.757668751971532606e-01,7.369482191045051422e-01,-4.411559742660057237e-01,-4.620651113223488426e-01
7.910744270448755167e-01,6.838772451258758878e-01,-4.234573758153177270e-01,-4.891912380756575640e-01
7.909742311280927307e-01,6.843194600483212264e-01,-4.230303273107761108e-01,-4.903668163174871863e-01
1.014225709004802134e+00,2.489089209851711448e+00,-1.615265942272881283e-01,-3.897688505773443945e-01
-4.242390198264831547e-01,3.063919889052830747e+00,5.972002427116027828e-02,4.214745284620631804e-01
-7.051290492593658144e-01,2.739665386257180479e+00,-1.248942703454714587e-01,3.451825499917286488e-01
-7.043148573269927271e-01,2.771027918938514745e+00,-1.165209120583079183e-01,3.253857989286357277e-01
-1.368189303418992919e-01,2.051152753147782892e+00,-8.524144968164653058e-01,2.917367845645560398e-01
1.120513853220586331e-01,1.463777726656383837e+00,-8.717191967024559007e-01,-2.360275756294774596e-01
1.188025761048013829e-01,1.635691976793638869e+00,-9.430386884756118970e-01,-1.738568497493543918e-01
1.184368037187184808e-01,1.635722931775531963e+00,-9.435292971605931944e-01,-1.742830584994750631e-01
1.182895651960096939e-01,1.635619588645411904e+00,-9.434950137382855928e-01,-1.744077721735850794e-01
3.946102739685674599e-01,1.211723894098936105e+00,-9.861294221137395510e-01,-2.892023047778686240e-01
4.274614289432753789e-01,1.547666873062350401e+00,-8.240987447298440127e-01,1.817233790992489606e-02
6.316531859030922735e-01,1.966981610204610265e+00,-3.743438238889896241e-01,4.807462446775641607e-01
7.331987803318129604e-01,2.192563710482221762e+00,-2.248505730137097258e-01,3.176181808905911286e-01
6.477858271860235106e-01,2.139027809448015738e+00,-4.331508550481629749e-01,2.812827080142426550e-01
7.167148997457758464e-01,1.616261922102520288e+00,-3.811768887442084086e-01,1.251554434986950348e-01
3.840153797080524956e-01,1.191026799766738753e+00,3.017271888207265773e-01,-2.856958592613094705e-01
4.991145573927569523e-01,1.124916852872163808e+00,2.789935613130071212e-01,-2.008109841596891487e-01
3.007314522205041252e-01,1.853832428287305545e+00,-1.747836753125955878e-01,7.296614121697250765e-02
-7.793341411693543996e-02,1.345119745433107195e+00,-5.180500750242480468e-01,7.202407861612016016e-02
-7.133841460606764329e-02,1.355527320632443855e+00,-5.058110350868849636e-01,7.256655836561284878e-02
-7.622489591993583669e-02,1.369384866776281351e+00,-6.641571259047355236e-01,2.531555644957691475e-01
-1.091301016082600606e-02,1.388995450207466398e+00,-6.396532368775824651e-01,3.256565229832186215e-01
-4.979675010989258882e-02,1.375771918824431950e+00,-6.782978477363234004e-01,2.698548708287743514e-01
2.202100254867699891e-01,1.304246897145272754e+00,-8.193536635472685736e-01,4.677688638832745438e-01
2.199991306522295076e-01,1.304384942804007075e+00,-8.189297812747063920e-01,4.682276444157013606e-01
5.618222017319909334e-01,1.531886200744532633e+00,-6.902391295648870884e-01,1.206847592000846459e-01
4.623509106573204797e-01,1.748801297459113169e+00,-9.238476754176200290e-01,1.803586518321078636e-01
-3.477954472616902049e-01,5.493866859790783597e-01,-4.478931571697429836e-01,-6.889430007813149293e-02
-1.511352451588222623e-01,6.560576737982592999e-01,-4.646466738978593525e-01,-1.896184164742971689e-01
-1.338492687876721154e-01,6.820082096810260452e-01,-4.944382013380477781e-01,-2.121468963279911912e-01
3.271990121861871326e-01,1.192918879692274503e+00,-3.543525999406975657e-01,-4.991229615439077838e-01
3.269310779932566580e-01,1.188783381039807630e+00,-3.516072207038153374e-01,-4.996751614180783840e-01
2.628733154139087924e-01,1.189064573912143707e+00,-3.371497196841648503e-01,-4.999238274424979700e-01
2.629514545412549587e-01,1.189101048811272765e+00,-3.371413679059825363e-01,-4.999405352231644506e-01
5.820986913937473695e-01,1.203582884545388865e+00,-6.233834110827902730e-01,-1.897289815261637980e-01
1.006581781906204842e+00,8.321018254556973304e-01,-6.235248724649982144e-01,-4.502335177085051710e-01
4.609062976437490189e-01,1.296699274586930795e+00,8.592130583680632760e-01,-4.990146010069850813e-01
4.608641687550668609e-01,1.296984598488836404e+00,8.592137840286623307e-01,-4.993632724696824843e-01
4.311720254367258365e-01,1.300491154410168493e+00,8.533524577344741013e-01,-4.391800502989093857e-01
4.347057004516138301e-01,1.310482460417211614e+00,8.587491308002567214e-01,-4.184612508280480259e-01
3.814105008614218084e-01,1.327003756216024621e+00,8.172741867557551387e-01,-4.597564658771894353e-01
3.107658537866339610e-01,1.076976484793173316e+00,6.380889270783471900e-01,-1.053921091215844208e-01
1.358781579531443129e-01,1.049300976344478720e+00,7.571765564057296727e-01,-1.212442338620421667e-01
2.976109645330225484e-01,1.093762796149119643e+00,7.563602531615044589e-01,-1.561281557725821001e-01
2.964166503546383780e-01,1.093273793032521812e+00,7.561400371210624805e-01,-1.536265541988524053e-01
2.445274904830998242e-01,7.227585623994448039e-01,4.978006471652544063e-01,1.930538780264992593e-01
5.758564324122139588e-02,7.486162041977680870e-01,4.392053379102083266e-01,-5.205781468304868098e-02
1.219981840899752173e-01,6.187913755694014473e-01,6.297089159531281677e-01,1.053969548920170862e-01
9.642465359057600383e-02,5.926199064527991611e-01,8.269502420112990748e-01,7.540975094831008085e-02
9.619448940119740277e-02,5.926330180391040647e-01,8.272508861137862768e-01,7.561611449267084673e-02
6.144494061352498426e-02,6.283981836991208159e-01,9.795906189857095381e-01,-6.129553085011839320e-02
-3.581516313377380856e-02,5.957889890661474119e-01,9.879615639645941139e-01,-6.894962399646696605e-02
-5.790385517863892717e-02,5.794286881426227165e-01,9.915043519901429736e-01,-4.286508074619660436e-02
-6.024219649536047272e-02,5.910413878143084832e-01,9.983878098590167616e-01,-3.341165426597754451e-02
-6.037512608044778850e-02,5.912458741543937801e-01,9.985265796443785202e-01,-3.319139555885793763e-02
-6.004634195121300727e-02,5.914812500676437379e-01,9.987339536704541443e-01,-3.317170766424742956e-02
4.109911711765448783e-01,1.113193288291292493e+00,4.633746265127443031e-01,-1.930278183358878630e-01
2.582030418182427178e-01,9.918007780587850819e-01,7.325539725574250483e-01,-1.580536574213167456e-01
2.741602941366768631e-01,1.203956428905376796e+00,7.419646774693896552e-01,-3.263672762660430049e-02
3.052171812189872213e-01,1.084613204071120496e+00,8.237230522011209644e-01,-1.396064974980672502e-01
3.070431198242557502e-01,1.091340475530824472e+00,8.245153260901952885e-01,-1.407069934521316401e-01
2.722149682726064390e-01,1.288733475359720382e+00,9.631178684955585823e-01,-2.673071029580964542e-01
1.280675247386480198e-01,1.249701183022668305e+00,8.977319523380439259e-01,-4.393267040596228745e-01
1.294512928209853586e-01,1.251998930062806714e+00,8.981669262692514311e-01,-4.345909051985607507e-01
1.927656508956690218e-01,1.267616483713123188e+00,8.834518946928913152e-01,-4.556527064697095120e-01
4.106392389171782398e-01,8.250693627270383468e-01,6.157757478008456520e-01,-3.905206717862418353e-01
4.359609158527549266e-01,7.586255591676641652e-01,4.815927074188395274e-01,-4.206194408226979764e-01
1.999937527754085398e-01,5.246261524046956781e-01,5.713937093935018696e-01,-1.411685729007583490e-01
-5.298914789807062098e-01,1.423708069041766944e+00,-4.425493901489074844e-02,-2.799481262935853421e-01
-4.717623590559610891e-01,1.371750721603759438e+00,1.541816312011831669e-02,-2.961862513098618699e-01
-3.130152730847030051e-01,1.605750775767257998e+00,1.432968180371407552e-01,-4.542529383893222916e-01
-2.930021774122869016e-01,1.607773465318411921e+00,1.196281034318443098e-01,-3.323838212522363111e-01
1.682487506601915150e-02,2.252709050656046763e+00,1.972574094632058017e-01,3.344215026509732569e-01
2.573229670345352285e-02,2.202823274828392464e+00,1.796573165574955333e-01,3.900090038060646247e-01
3.021142070409984365e-03,2.318443416992022499e+00,1.363274124953179900e-01,4.748343314409016469e-01
5.123939952745736569e-03,2.326423388493917166e+00,1.425705695898293046e-01,4.884782568460316332e-01
3.353097026624098954e-03,2.326924828960226233e+00,1.402504354940866671e-01,4.911200787271716162e-01
2.973721404567849190e-03,2.328504379952490488e+00,1.409785364420303722e-01,4.921576290435148993e-01
3.348194119676536906e-02,2.336127617987759475e+00,1.260694933910163351e-01,4.990002178924447529e-01
-3.233380602303876916e-01,1.503840352696682814e+00,2.607483533809140663e-02,-1.622901598654920563e-01
-7.160485768512133697e-01,1.655783318719507458e+00,-3.193882197393892175e-02,3.864963725521876614e-01
-9.602690476019786203e-01,2.368812265681977003e+00,2.668948397497741265e-01,3.100536753807235923e-01
-7.163400700470320404e-01,2.214081205171312128e+00,4.504247844571582782e-01,4.924728342829092220e-01
-9.973978106738365934e-01,2.250503119024459320e+00,5.010553651011997456e-01,3.440625274857916915e-01
-1.062773477666980826e+00,2.301939539043137639e+00,5.254732532718421334e-01,3.692764731658197963e-01
-1.022105348371860956e+00,2.727795022958444005e+00,4.281392246320410155e-01,3.475394780517366278e-01
-1.276171334768069876e+00,2.689509858669235864e+00,3.240317551454935385e-01,4.012398807730781503e-01
-1.223986594772947800e+00,2.622454568352620363e+00,5.065165566313812873e-01,4.767968106988106913e-01
-1.162836188605652854e+00,2.564843007593147206e+00,5.011128886593604337e-01,4.578294736102302420e-01
-1.126472316593348122e+00,2.576128068088244127e+00,5.237598262013741790e-01,4.699419362912605758e-01
-1.131913929646369610e+00,2.577110733240840723e+00,5.238515339781997238e-01,4.750386372304257199e-01
-1.133655905165017463e+00,2.558439904593122094e+00,5.114120354295865756e-01,4.761919246640062831e-01
-1.132070365327189743e+00,2.557510242524770216e+00,5.117766936688178392e-01,4.795784649484287065e-01
-1.135060640503788632e+00,2.557260565007852815e+00,5.116628142722042805e-01,4.820331771877918170e-01
-1.139944273140147457e+00,2.545561589127418145e+00,5.113451804318094318e-01,4.940741421045914405e-01
-6.926666523905384842e-01,1.687033906688832241e+00,-2.300125730104159993e-01,-1.779495781914641750e-02
-6.347665028947179211e-01,1.713949906208595664e+00,-2.428275826701584983e-01,5.460313829274535125e-02
-6.490445779425890738e-01,1.721398372368148522e+00,-2.393603268349756841e-01,1.459085694080345524e-02
-4.588246923684220491e-01,1.390809231023500736e+00,2.696984566017092133e-01,-4.916132901997617988e-01
-4.560212566868920847e-01,1.392938860965590386e+00,2.695176868724358799e-01,-4.939434237461325927e-01
-4.627838261789168905e-01,1.395041386565938568e+00,2.723028905096740448e-01,-4.978840049427479819e-01
-4.627579489657507317e-01,1.394979904997388998e+00,2.721879010343365990e-01,-4.984361545067539923e-01
-4.609195525342377753e-01,1.394122910025950679e+00,2.713739491869269216e-01,-4.999600126450103876e-01
-4.696335380120038594e-01,8.384822531519734445e-01,3.239410793394453814e-01,6.173387399617119575e-02
4.979549138497752492e-01,-7.050844890117030639e-01,-8.027439219693782713e-02,4.709050294785378510e-01
4.973006465204379278e-01,-7.033049002223306090e-01,-8.006693893930975914e-02,4.784244605033388664e-01
7.768161181039018315e-02,-7.937076748995418596e-01,-3.911137954485675028e-01,-4.229479357815035812e-02
2.643277091574074422e-01,-1.016355506743191972e+00,-7.436774186425739730e-01,3.124743187594846705e-01
-3.887318172116893678e-02,-1.213270422331379272e+00,-8.502270931001882914e-01,-6.927176235373100344e-02
-6.543849902759590886e-02,-1.172525747256184303e+00,-8.542748414310260552e-01,-1.431269949595691260e-02
-8.261193311338668743e-02,-1.160846039066804281e+00,-8.562748151611453418e-01,-2.214805839830166073e-02
-3.821151974811932694e-01,-1.483389744697527712e+00,-5.676760754267853315e-01,3.122705366669049631e-01
-5.022849967708639118e-01,-1.307870424069499160e+00,-6.561052219101862759e-01,1.851456104965769622e-01
-2.598786994135060535e-01,-8.305754125394630982e-01,-5.059844690046233495e-01,4.520943967754155191e-01
-2.345505331349004574e-01,-8.266783704517876030e-01,-4.841153169970291437e-01,4.676246642912902374e-01
1.750964783241805989e-01,-4.813800313843485945e-03,-5.553710892571411817e-01,-1.590285722763267184e-01
1.883183455166462239e-01,-1.719123412013765298e-02,-5.623888392432033756e-01,-1.523461202594111885e-01
1.894578301990264835e-01,2.533232633313823798e-02,-6.194062509019028218e-01,-2.383310668150411815e-01
-1.140517472145240740e-01,-6.824675636763384290e-01,4.951776295899262825e-01,3.335552581388956939e-01
-1.979374494128144368e-01,-7.029953582652189725e-01,4.308953099476717785e-01,4.213255332861650104e-01
-1.969359863111232178e-01,-7.015960154093080492e-01,4.336149365598079841e-01,4.203841834130646049e-01
-9.518425751942651003e-02,-3.771275736888201058e-01,5.742872421682899686e-01,4.083266213705157854e-01
-1.384674794658968533e-01,-4.176376462373694309e-01,5.006982530606715054e-01,3.665089458393141486e-01
-3.872050832048831714e-02,-3.158053151550492821e-01,4.784017954128192418e-01,4.263296888376405525e-01
-7.772086744551287563e-02,-1.991559626330154376e-01,5.303592436285122780e-01,2.109934748948797401e-01
-8.948689014612336567e-01,-3.638521807146788412e-02,3.371266837895375845e-01,1.140872934002220562e-01
-9.236765560226722904e-01,1.407272521605195531e-02,2.566558213950553280e-01,3.421165431202735641e-02
-9.510267949373617524e-01,1.019464087384212153e-02,3.130168561614096179e-01,1.174726384594749484e-01
-3.010273128447834567e-01,-4.218542775522885480e-01,6.453980334667668295e-01,3.958604719161393781e-01
-9.784956045504555888e-03,-2.011017539190282644e-01,-6.024846903523477515e-01,1.253649157499828193e-01
-8.749686915715084931e-03,-2.076986476149541849e-01,-5.990142732457272023e-01,1.485002269016155729e-01
2.582692195084227565e-02,-2.651650021621746456e-01,-6.383309825413190364e-01,-6.413124165529740517e-02
5.670430538356788230e-02,-2.534156524603913829e-01,-6.082619145014562800e-01,-9.205464101326053805e-02
-2.570526759881877066e-01,-5.433283133117865482e-01,-2.851287655893273709e-01,-2.760017206653732624e-01
-3.135798404829954755e-01,-6.522501575533117268e-01,-3.123368793452210301e-01,-3.185690450364279669e-01
-3.139786766993594713e-01,-6.622780895693713976e-01,-3.038557380045103229e-01,-3.319182974441208245e-01
-4.647423210101353508e-01,-1.119606078341606414e+00,-7.268970777109395875e-02,-5.038876292122557166e-02
-9.224735913033871304e-01,-1.624971881742927948e+00,3.345569597804633200e-02,2.530603627606603512e-01
-7.727041401338878845e-01,-1.384729987527334893e+00,3.689037879282109494e-02,3.968792456328484874e-01
-7.237985286686068331e-01,-1.161550457198085473e+00,-1.882450419384579798e-01,7.759349686433331117e-02
-1.005693612565849993e-02,2.422965935536822712e-01,-4.413445842490643090e-01,-2.078905941779478073e-01
4.914782863995046380e-01,-1.087734437398785725e-01,-3.220772141921625087e-01,-2.405855865788175396e-01
3.585333359115994156e-01,-5.081364057416250940e-02,-2.594664571593547908e-01,-3.052983944036194996e-01
3.001577729145065154e-01,-9.019585006029348651e-02,-3.476988546129479718e-01,-4.934081083315188798e-01
2.999784060515303663e-01,-9.090834937173235264e-02,-3.471549751033940479e-01,-4.941958217815585752e-01
1.010496305835458575e+00,8.248335053766375768e-03,-8.209975026615579097e-03,-4.811120315002434533e-01
1.011423251673494894e+00,7.941386803138340486e-03,-6.725102457943387367e-03,-4.818142473948530680e-01
1.002930952346552385e+00,2.341161051414844194e-03,7.331223746012528221e-03,-4.895222661615335480e-01
1.011017984653557411e+00,-2.251476458875805928e-04,1.672849114436474743e-02,-4.855651181453307097e-01
9.481327389920336524e-01,7.543032842419470363e-01,-7.797229760024704248e-01,-1.812765079190178930e-01
9.783266834610044871e-01,7.622857843061556782e-01,-8.249239453463996785e-01,-2.192556679176326795e-01
1.136483971533320592e+00,1.421555574863743843e+00,-3.838370292460810407e-01,-4.883003734023551035e-01
1.166616419785719838e+00,1.429111914669887851e+00,-3.695328946520797797e-01,-4.940271800961656412e-01
9.132924295118882707e-01,1.318954808708680204e+00,-8.431997222205269704e-01,-4.719496091754988298e-01
9.361368295597010114e-01,1.309310438219597916e+00,-9.421653316241387355e-01,-4.940819350779911412e-01
9.368969351359394127e-01,1.268496523447325552e+00,-9.615693138657479544e-01,-4.754864484551937220e-01
8.883160735343730297e-01,1.282988989837135163e+00,-9.985185534440211841e-01,-4.544650232062611428e-01
8.874552227996269638e-01,1.284967687294807481e+00,-9.998760729712244943e-01,-4.540863088159466376e-01
9.880750655288470519e-01,1.229309102582751834e+00,-8.918358909892437625e-01,-3.943311101266809282e-01
9.778620458977059782e-01,1.573978132738326430e+00,-6.856047638684794610e-01,3.217143090355345514e-02
1.024411093218099866e+00,1.607445219322560126e+00,-7.594642911506808147e-01,-3.295537869916848051e-02
4.989322876795876383e-03,-4.857006304746058767e-02,-1.838230054206173580e-01,9.233064576182034577e-02
8.488215880899115939e-01,-3.494312946678549969e-01,-2.204634361935359499e-01,1.936575960782353500e-01
7.856000838534638042e-01,-6.799809763947717300e-01,-7.628585263880364176e-01,4.712142297030902927e-01
1.068757243771121246e+00,-9.741615097738699491e-01,-8.473183737991528686e-01,-7.440889089387464628e-02
1.115251990807684779e+00,-1.042658395515472236e+00,-9.360299638248907872e-01,-1.434278830847831865e-01
8.620985143035299059e-01,-1.072666296687827980e+00,-9.001145324046899709e-01,2.776135825697088055e-01
7.678298143456774305e-01,-1.052774984162873517e+00,-8.557352728810256881e-01,3.271683002780044758e-01
7.873312942776417023e-01,-1.062563787883656241e+00,-8.578542968016446002e-01,3.416325443468281042e-01
8.063639680235109575e-01,-1.211880750429965126e+00,-9.160731327551984160e-01,4.691526740333351597e-01
8.057542024857878848e-01,-1.211427511766682841e+00,-9.166604441048424867e-01,4.694417531515598929e-01
7.903829737320192672e-01,-1.214580675584622460e+00,-9.562999060340896529e-01,4.896967839333150052e-01
7.197947560953323887e-01,-1.173537313357743361e+00,-9.762401091623285065e-01,4.871284276856653328e-01
9.459016655771324000e-01,-2.943845177512174338e-01,-6.803579868565075017e-01,4.903812625182287221e-01
9.605039819895931918e-01,-2.883396730355393123e-01,-6.850391691851589471e-01,4.931373379357967823e-01
9.601773434571738708e-01,-2.908510081057351093e-01,-6.832764978223163643e-01,4.966171219317457308e-01
9.658329338306442802e-01,-2.923380453160389636e-01,-6.789726334583555678e-01,4.995093735926150469e-01
9.662244803948466521e-01,-2.921464853438879850e-01,-6.796332295593011663e-01,4.998459868602254108e-01
9.661126436550206975e-01,-2.922438070516148456e-01,-6.796353594560862188e-01,4.999928492869090135e-01
8.338129215976960440e-01,6.692897508562001274e-02,-9.294047461684775691e-01,-1.987629329796123390e-01
1.062848147037942503e+00,2.719670226170484151e-01,-9.411437582076372932e-01,-2.848986047024140711e-01
1.058089321077315237e+00,2.883390020942726562e-01,-9.579682762056667134e-01,-2.857801042650564005e-01
1.523566705507881425e+00,3.554719012576148529e-01,-9.392597060208848214e-01,-2.336793634441345358e-01
