-8.577489038329377813e-02,4.483553933034100325e+00,-1.851317448634076657e-01,1.920037542878251513e-01
-3.850692220032214674e-01,-1.037328127026557745e+00,4.366732791066169628e-01,-3.945143893361091614e-02
-1.900029361248016246e-01,2.423569776117801555e-01,-6.115311607718467574e-02,6.076311692595481873e-03
-1.473041713237762396e-01,-6.537856939248740118e-02,1.870041009970009604e-02,-1.225398695096373558e-01
-9.436076376587150538e-02,2.773648574948310574e-02,-4.172854498028755535e-03,-1.255718190222978592e-01
-6.465347781777380787e-02,9.273039549589155717e-03,3.060046583414078192e-03,-1.120527165476232767e-01
-4.330432340502738536e-02,1.188998650759458611e-02,1.580350659787654963e-03,-8.682307414710521698e-02
-2.902159318327903609e-02,1.052397345192730357e-02,1.514506386592984286e-03,-6.427352473838254809e-02
-1.926693450659513335e-02,1.010709820402553097e-02,1.220022943743970202e-03,-4.589030385250225663e-02
-1.264058668166398967e-02,9.694271301850675496e-03,1.042140414938330650e-03,-3.196860867319628596e-02
