-4.314961474695612753e-01,3.808724200659954651e+00,2.229361561210928544e-01,-4.555462230897798226e-01
-5.741023810756333834e-01,-8.724403163534191208e-01,4.109200113459157144e-01,-3.320531072191241218e-01
-3.306892323177779147e-01,2.023883631817656181e-01,-4.563937841339364004e-02,-2.476177384744208954e-01
-2.401314263608774480e-01,-5.358750982477927804e-02,1.808462875039943893e-02,-3.119731746027962216e-01
-1.599013099123416937e-01,1.037558123448503733e-02,-2.070014966153051889e-03,-2.670099861066371205e-01
-1.096892863049952205e-01,-3.386598969861036312e-03,2.027124182373714594e-03,-2.144906554925659348e-01
-7.446565580694805564e-02,5.824978600050961797e-04,7.065486434626600930e-04,-1.610764088075937184e-01
-5.074288171428761179e-02,-9.754281235733672228e-05,7.318156992700084601e-04,-1.174177579855395503e-01
-3.453482819612674337e-02,1.490077256783017834e-04,4.847111547329367243e-04,-8.371441200027857077e-02
-2.351546632803287740e-02,9.821409626030105922e-05,3.564425526558923497e-04,-5.888226452083619028e-02
