6.038275828044840227e-03,-2.547834860337095872e-02
2.229664948903206656e-02,9.825194110376248013e-02
1.743932924719350519e-02,4.591011110353794555e-02
1.412961956329413307e-02,3.893806621656630690e-02
1.041211098509605380e-02,2.592626490966939284e-02
7.553137750585870065e-03,1.840349912848343594e-02
5.354661599375593571e-03,1.265294834160886686e-02
3.755029180339233136e-03,8.735386985673592591e-03
2.609797581250023445e-03,5.993134858379121042e-03
1.803502992904580183e-03,4.106534074612274050e-03
1.241071959971710905e-03,2.808120329214835835e-03
8.515342076150732818e-04,1.918186050584119468e-03
5.830221731080934954e-04,1.309092098751082813e-03
3.985733876213114527e-04,8.928616771868485907e-04
2.721789424120650341e-04,6.086932303439819471e-04
1.857189973280472684e-04,4.148302888299348337e-04
1.266509980010226588e-04,2.826430142773646206e-04
8.633364312428832297e-05,1.925443149590768364e-04
5.883290573925640469e-05,1.311499986192455648e-04
