-2.557211250500081301e-02,-2.596956493203811389e-01
-3.090521405663773299e-02,-9.438033274719287435e-02
-3.039992445850612027e-02,-9.666389720519680262e-02
-2.372556970474180155e-02,-6.309737098123677224e-02
-1.792780060641262219e-02,-4.595615323463229235e-02
-1.300708342530080067e-02,-3.172044008421730232e-02
-9.269951871981445615e-03,-2.206080761221167891e-02
-6.512381447644981225e-03,-1.519030947620436667e-02
-4.534573332291472192e-03,-1.044116433754976522e-02
-3.137026461425929374e-03,-7.154574699961741696e-03
-2.160548668018373239e-03,-4.894766313869015895e-03
-1.483266439767425612e-03,-3.344164620730461987e-03
-1.015980359885325628e-03,-2.282704630062908947e-03
-6.947668468354065759e-04,-1.557094673523276183e-03
-4.745478817867445557e-04,-1.061620985560050552e-03
-3.238547062522861928e-04,-7.235517491634914540e-04
-2.208778084892812669e-04,-4.930127770556083644e-04
-1.505772897935670374e-04,-3.358656457737224980e-04
-1.026185319963749304e-04,-2.287779123892609806e-04
