-7.221463277887382737e-02,-8.099289525567763270e-01
-1.405531999654075631e-02,8.676474978259593462e-02
-2.435136485892146208e-02,-9.992232584891934388e-02
-1.568277261688335450e-02,-3.255963344632110956e-02
-1.213737128729976654e-02,-3.181603182725448870e-02
-8.525138518347926894e-03,-1.992847737603234068e-02
-6.043485086245433888e-03,-1.426519754967608966e-02
-4.206970769840430099e-03,-9.686128048107681479e-03
-2.916343432494233629e-03,-6.670728449543632255e-03
-2.009908080594040476e-03,-4.558259012867249202e-03
-1.380879502208820107e-03,-3.116807292271748554e-03
-9.462671237927735429e-04,-2.127514607305615573e-03
-6.473210856497676243e-04,-1.451536543794032606e-03
-4.422477056055981975e-04,-9.897290736967123172e-04
-3.018654067879805898e-04,-6.746088507417233142e-04
-2.059068526892274980e-04,-4.596873921988562555e-04
-1.403843532324725854e-04,-3.131751704933496451e-04
-9.567849832760712617e-05,-2.133280382743499585e-04
-6.519279221483842987e-05,-1.452989889397535779e-04
