5.171888724552702321e-01,3.262657421073184238e+00,2.956380451554962985e-02,8.746225354064812718e-02
1.146888732910155695e-01,-7.336700839921830308e-01,3.312623815611004940e-01,3.171074530109763145e-01
1.293861925601959284e-01,1.765683852136135101e-01,-4.394117966294289190e-02,3.815293461084365845e-01
7.553597688674926203e-02,-4.179400447756052850e-02,1.204493995755910943e-02,2.334871683269739151e-01
5.427486114203929762e-02,8.298572152853015554e-03,-4.087804257869720806e-03,1.605340447276830673e-01
3.627870380878447931e-02,-3.269364172592758092e-03,-3.067778889089822769e-04,1.053605477791279554e-01
2.487478377297520568e-02,-1.564397709444172169e-04,-9.013560833409429464e-04,7.066623482387512922e-02
1.690363883244572207e-02,-6.796218585805036128e-04,-5.049027196946554320e-04,4.731982958037406206e-02
1.152367689064703708e-02,-3.988790325820438208e-04,-4.190550767816603401e-04,3.185928278253413737e-02
7.847014730214140268e-03,-3.655373584479089215e-04,-3.151292039547115564e-04,2.148195217887405306e-02
