4.624339723210094455e+00,3.043340975957600225e-01
4.928673684597015381e+00,-6.144272089004516602e-01
4.314246535301208496e+00,-1.062247216701507568e+00
3.251999378204345703e+00,-1.159749656915664673e+00
2.092249751091003418e+00,-1.030055582523345947e+00
1.062194347381591797e+00,-7.871907651424407959e-01
2.750035524368286133e-01,-5.170965790748596191e-01
-2.420930266380310059e-01,-2.705531418323516846e-01
-5.126461684703826904e-01,-7.998959720134735107e-02
-5.926357954740524292e-01,4.507265985012054443e-02
