-1.398045510606298336e-01,2.481081191607083625e+00
2.341276690363883972e+00,1.481081247329711914e+00
3.822357892990112305e+00,4.810812473297119141e-01
4.303439140319824219e+00,-4.076452255249023438e-01
3.895793914794921875e+00,-8.719901442527770996e-01
3.023803770542144775e+00,-1.009233474731445312e+00
2.014570236206054688e+00,-9.285362064838409424e-01
1.086034059524536133e+00,-7.303552627563476562e-01
3.556787967681884766e-01,-4.959761798381805420e-01
-1.402973830699920654e-01,-2.744493782520294189e-01
