1.849336616275454759e+00,-1.858707679628293086e-01
1.663465857505798340e+00,-3.804457187652587891e-01
1.283020138740539551e+00,-4.359256923198699951e-01
8.470944464206695557e-01,-4.001624286174774170e-01
4.469319880008697510e-01,-3.131079077720642090e-01
1.338240802288055420e-01,-2.060642540454864502e-01
-7.224017381668090820e-02,-1.107345819473266602e-01
-1.829747557640075684e-01,-3.775036334991455078e-02
-2.207251191139221191e-01,1.197195798158645630e-02
-2.087531611323356628e-01,3.978794813156127930e-02
