1.538719155974797248e+00,2.027053750343709826e+00
3.565773010253906250e+00,1.027053833007812500e+00
4.592826843261718750e+00,2.705383300781250000e-02
4.619880676269531250e+00,-7.301021814346313477e-01
3.889778494834899902e+00,-1.064055114984512329e+00
2.825723528861999512e+00,-1.092096626758575439e+00
1.733627080917358398e+00,-9.326148629188537598e-01
8.010122179985046387e-01,-6.868032515048980713e-01
1.142089962959289551e-01,-4.310308694839477539e-01
-3.168218731880187988e-01,-2.065992951393127441e-01
