-1.477293238827444455e+00,5.475150167796316580e-01
-9.297782182693481445e-01,4.787853658199310303e-01
-4.509928524494171143e-01,3.591967970132827759e-01
-9.179607033729553223e-02,2.286732792854309082e-01
1.368772089481353760e-01,1.138448864221572876e-01
2.507220953702926636e-01,2.686241269111633301e-02
2.775845229625701904e-01,-2.948242425918579102e-02
2.481020987033843994e-01,-5.844483524560928345e-02
1.896572634577751160e-01,-6.637331843376159668e-02
1.232839524745941162e-01,-6.044637784361839294e-02
