5.244286007745003753e-01,1.521888528300793797e-01,-1.253574152990905369e-02
1.000262690292804457e+00,6.189811730619780850e-01,3.222879008442435661e-02
6.055955758941986566e-01,2.382177540833073093e-01,3.163441559233091949e-02
-9.965099898561602387e-01,-4.067915625756515219e-01,-3.772142478510567831e-02
9.999999996936058677e-01,4.593656413137357508e-01,9.400926966326836332e-02
9.992858650664823150e-01,5.556608816965586950e-01,1.363160895489585744e-01
9.999999991957737588e-01,6.453198386024889821e-01,1.149311356682901630e-01
9.999999992695774997e-01,6.259106842161786810e-01,1.233043219783355876e-01
9.999999992775557844e-01,6.237504952050068052e-01,1.236744106330305432e-01
9.999999991736553406e-01,6.523624240749564818e-01,1.298978928021111701e-01
9.999999993805290810e-01,5.966836197989148216e-01,1.227903867565964396e-01
9.999999989335022210e-01,7.199056881437521094e-01,1.424820876383899315e-01
9.999999995297234046e-01,5.476716536692680659e-01,9.104880929237343934e-02
-1.390087571650852616e-01,2.808048493106463095e-02,5.382287925654952870e-02
-8.220976559996647781e-01,-1.976362609088130051e-01,4.986709308982315014e-02
7.463172578230179433e-01,3.247633985195318984e-01,6.200710722255163565e-02
8.034388362091058333e-01,3.456574960606185187e-01,6.382658192059720292e-02
7.831628038723841279e-01,3.404334290645717465e-01,6.479929431193000300e-02
-5.553781654990986860e-01,-1.853491008468408641e-01,-4.570036060685929782e-03
9.999999998246984489e-01,3.367634016885007742e-01,-9.169683814530085395e-03
9.999999997900328452e-01,4.562478683613888641e-01,8.731346940998668815e-03
9.999999999921693750e-01,3.534627737943268344e-01,9.178132408095271422e-03
1.000000000157361457e+00,2.957781440075274437e-01,-2.640374568155199123e-02
4.882222522267495868e-01,1.009669853564926639e-01,-4.172103995503883417e-02
-8.930671642502178154e-01,-2.751912838696607411e-01,9.522393666158163877e-03
-1.001459519948759480e+00,-4.018531181875443226e-01,-1.383976763742846700e-02
9.995673726700663453e-01,4.697188511664796007e-01,1.087050157022091540e-01
9.999999989220288432e-01,7.274970238564230085e-01,1.344978664007830393e-01
9.999999988543304408e-01,7.471192945185612944e-01,1.404039300965113646e-01
9.999999988261485395e-01,7.588550084538551177e-01,1.422548137025374526e-01
9.999999988306558230e-01,7.530687005729654881e-01,1.440015082275044045e-01
9.523584080885122427e-02,1.830167078330247332e-01,1.124085603658805943e-01
-1.275790539965300230e-01,9.604325655409429174e-02,1.012642719232228206e-01
-2.428198520283278428e-01,5.921161775863044430e-02,1.015180636012279619e-01
-3.770266373014903305e-01,4.241131804880643452e-03,9.289893132428757305e-02
2.636569308622800367e-01,2.372144320422168440e-01,1.123104981296690064e-01
4.370022790687061454e-01,3.014387730277131583e-01,1.184396562369196826e-01
-1.950146646360642610e-01,6.654434036611138470e-02,9.554769239813472315e-02
2.569355307779805364e-01,2.409039201454930834e-01,1.166337877512864107e-01
6.798527970426685441e-01,3.014347400972179902e-01,6.061273713666925911e-02
-7.441779804216275274e-01,-1.845722185424208683e-01,4.095514009267785249e-02
-5.250668809336784815e-01,-7.754192171759075047e-02,6.778352229635610515e-02
-7.441291979406545742e-01,-1.337275846634277399e-01,7.847105996734739242e-02
-2.721432386403246917e-01,1.955305132179101929e-02,7.922765679411415685e-02
-6.718388993256698694e-01,-1.288813273830680950e-01,6.483775213468467857e-02
-6.606969753649090116e-01,-1.500421026067334518e-01,4.656655322616042730e-02
-7.613021963485925303e-01,-1.437473351607964356e-01,7.516428049746248785e-02
-8.487246924144292715e-01,-1.734582842123597035e-01,7.404857401602658873e-02
-8.638434977914178914e-01,-1.780522094033642755e-01,7.425753511152521913e-02
-9.520440463324730818e-01,-2.110594594332698137e-01,7.089520826019447830e-02
-9.522518097606451626e-01,-2.111356001081090006e-01,7.088845199433393973e-02
-8.513212245462437044e-01,-1.662347307614567560e-01,7.999846574819180489e-02
-2.240099216728155471e-02,1.268477274396788423e-01,9.895865656367326679e-02
1.437262846530228400e-01,2.088195608454000984e-01,1.199081797207168093e-01
3.565650274358959093e-01,2.845204580559291263e-01,1.251067604346028095e-01
2.832242414532701869e-01,2.618512185764265698e-01,1.258367943865876248e-01
2.854632781023899168e-01,2.630812885142714830e-01,1.262106930600910004e-01
3.312065209835235446e-01,2.801914975739788760e-01,1.279481291090658890e-01
-1.384922092932021620e-01,9.941635781405852579e-02,1.063530756180671027e-01
1.001645588168142087e+00,7.031031665257913010e-01,1.727005146245074174e-01
1.001737144957857817e+00,7.112267615473426563e-01,1.748170272753423737e-01
9.999998245473581404e-01,8.064586720857541691e-01,1.907074923631075780e-01
9.999998361148902948e-01,8.057247167775918317e-01,1.914308802060080694e-01
1.003286089979049001e+00,8.238122075154108437e-01,1.918814584668685486e-01
1.000000163273635501e+00,7.861793882880386830e-01,1.882246532616103918e-01
9.999996922698052293e-01,7.866892818816249022e-01,1.889720014172098506e-01
4.853824087165604095e-01,3.042084793916546848e-01,1.089641450009239954e-01
5.183373567816442762e-01,3.161383560930867698e-01,1.099226299872378132e-01
1.000000582003372163e+00,6.899708366506100976e-01,1.749635935108034002e-01
9.999996823892525200e-01,6.953434361818768839e-01,1.758452931245555739e-01
9.999999654139483107e-01,6.572929187804861240e-01,1.709649261038117263e-01
9.999999990394825566e-01,7.197484005508377747e-01,1.684887659589744957e-01
3.397750371925000734e-01,1.852382462287237019e-01,5.582385982814340453e-02
-9.955381739530740903e-01,-3.163596327930142116e-01,2.782006206359154132e-02
-9.999999997884598812e-01,-4.554882563876779811e-01,-9.853572317579646286e-03
-2.898891944700382473e-01,-2.053647618845971801e-01,-8.255645176386576523e-02
-1.001872422632444914e+00,-3.962512987269984910e-01,-7.780329644866303476e-03
-9.999999999248770921e-01,-4.195304841890688530e-01,-1.043958227832397084e-02
-9.999999997895737680e-01,-4.492498091927263348e-01,-1.603822321984793228e-02
7.322762696789191228e-01,2.623921907078167193e-01,1.931538693246684021e-02
-2.160214429208192899e-01,-2.178401988446443116e-01,-1.093522316603555977e-01
1.240795181021784183e-01,1.774619151656414429e-01,1.014402550712728557e-01
8.298871486850779855e-02,1.632134454666035184e-01,1.007071227110146322e-01
2.389360098196706139e-01,2.308497448919420159e-01,1.134987619749968368e-01
2.801880953711110012e-01,2.497760814683584185e-01,1.176457066730142165e-01
2.715768799277002987e-01,2.470410881894735400e-01,1.176778491335135624e-01
-5.236700570584514880e-01,-3.963954907722747750e-02,9.542558471642365037e-02
-4.798397235214990064e-01,-2.198382757723242251e-02,9.802139482237400003e-02
9.999999994879960052e-01,5.646286639728774759e-01,1.062084906083880648e-01
9.768914868851575894e-01,4.890105265328452133e-01,1.284042785756721317e-01
9.293408941043274085e-01,4.752033407907907403e-01,1.294664275493682959e-01
9.999999990289565321e-01,7.054859398528288139e-01,1.577598695656903804e-01
5.451934197369666668e-01,3.595217303717451740e-01,1.355533201526916698e-01
5.880774300737565685e-01,3.756109905555383155e-01,1.372182478193759159e-01
5.326358875017642713e-01,3.551253474784673569e-01,1.352951179798014270e-01
-1.000000000116272547e+00,-3.102252718887763550e-01,1.459437564687211114e-02
-9.999999996420028125e-01,-3.226280055803790181e-01,1.958930388397281050e-02
-9.999999997570758747e-01,-4.592558568657277296e-01,-3.780834622000346645e-02
-9.999999996156577753e-01,-5.029759637147087625e-01,-4.305215522308816073e-02
-5.346592248395936053e-01,-1.264310462564487147e-01,3.398325768462633761e-02
1.924071881126284134e-01,1.754325926139535252e-01,8.367378408619144392e-02
-1.000000000682475632e+00,-6.657974330401636998e-01,-1.583503999366649151e-01
-9.999999990130928884e-01,-7.478132835309712068e-01,-1.753675954263249626e-01
-9.999999979114708726e-01,-5.157253995015088632e-01,-1.409160028754089522e-01
5.460850095923404091e-01,1.219148059217908808e-01,-4.003718788406293583e-02
8.164963307949202331e-01,2.179678398134064776e-01,-3.352672948751372894e-02
9.168948056924965950e-01,3.208181261457268008e-01,1.848128996789228512e-02
8.468775941660364737e-01,2.854967190450778403e-01,9.082418282406823709e-03
-2.792074330511692959e-01,1.098439144310741147e-02,7.458511350015081809e-02
-6.384199938646740735e-01,-8.397216734939202953e-02,9.002530390115859316e-02
-6.243096547140414287e-01,-7.584801876960096945e-02,9.266209447230161489e-02
3.211401482123540374e-01,1.806813995610549173e-01,5.689734268295897762e-02
4.717560307302312017e-01,2.829206068394071183e-01,9.649633900880988380e-02
-5.711486275176101968e-01,-2.485136764781395724e-01,-4.743556540119263365e-02
-9.999999990933912120e-01,-6.755381985372181930e-01,-1.000008683503498530e-01
-9.999999994111617996e-01,-5.883015612207643796e-01,-1.185795573012043830e-01
7.630003669553003798e-02,-1.066086245907556518e-01,-9.685344312811655643e-02
6.117311196582867622e-02,-1.114846808107470000e-01,-9.685079933750537218e-02
8.264112459880700035e-03,-1.349546253348276881e-01,-1.015764415325876024e-01
9.999999998427019365e-01,4.386790316948330215e-01,-1.783438790298475353e-03
9.999999997525601536e-01,4.846706774957706410e-01,3.507961263354140123e-03
6.814453945801010049e-01,1.731972950618832774e-01,-3.441592029451451262e-02
1.000000000189093408e+00,2.847196825343259463e-01,-3.304920213701049297e-02
1.000463364689244905e+00,3.435321935616548195e-01,-3.018815031270149704e-02
9.999999998415064484e-01,4.423038443955486509e-01,3.257579889652096813e-03
1.000327769838625258e+00,7.062691487842064353e-01,1.088078707384936786e-03
1.000325514374797331e+00,7.072210472783645452e-01,1.032326504058406853e-03
1.000294868035884521e+00,7.209246858208745445e-01,2.765030658831589463e-04
-1.478717789343983180e-01,-1.261741951016438490e-01,-5.792023573530255542e-02
-3.062313885094907762e-01,-1.734686177198452584e-01,-5.512335222886736302e-02
-8.582537088852285612e-01,-3.444773445774386156e-01,-4.990598183902295037e-02
-9.999999998623395614e-01,-3.908514459452294143e-01,-4.891780705126847623e-02
-9.999999996482609177e-01,-5.040156783550520103e-01,-6.549287239426709872e-02
-9.999999994496155953e-01,-5.595471086086032386e-01,-6.616416820101386764e-02
-9.999999997090842641e-01,-4.538540762403897033e-01,-8.896983552952059116e-02
-9.999999992374917213e-01,-6.338897306429867040e-01,-1.165949078691764784e-01
-1.296120447518814278e-01,-1.584878215280629554e-01,-8.611823789001857299e-02
-9.999999993818747823e-01,-5.951516919589259214e-01,-1.166645320828823690e-01
-9.999999990832298957e-01,-6.788595727044480777e-01,-1.233322916961994975e-01
-2.979379803951263117e-01,-2.113304146499672131e-01,-8.504328321791976286e-02
5.729599255886936859e-01,1.511420651556378558e-01,-2.486398198234999329e-02
6.507041971018659998e-01,1.775189320724488151e-01,-2.390691550895039999e-02
-7.777374567031659913e-02,-1.173033772838098648e-01,-6.806271260791334210e-02
5.845670918575415209e-01,1.035969744097135770e-01,-6.271995195545310153e-02
8.277665952602618338e-02,-1.208311863566368799e-01,-1.088936519076447451e-01
2.649326465478389347e-01,1.732512537367315031e-01,6.479584371811480947e-02
9.999999990353057866e-01,6.959467566385885151e-01,1.134951464715926728e-01
9.993948569256045911e-01,5.523643484205981169e-01,1.335166425069415908e-01
9.999999993849070234e-01,6.539659267961013267e-01,1.550803981878588200e-01
9.999999988957933850e-01,7.205903752528620698e-01,1.576229112919805275e-01
9.089122907502924509e-01,4.821952764197794394e-01,1.394940244380303285e-01
-9.942389721175743933e-01,-4.517472077326207258e-01,-9.670889574428813418e-02
-9.999999997577195820e-01,-5.265727118087119019e-01,-9.151416887804281197e-02
1.000212993151309515e+00,5.304584657033922790e-01,1.145410376339320302e-01
-2.370366590159029008e-01,-4.671847494057186634e-02,2.195437409640665916e-02
-3.609943672726790287e-01,-8.691182062345208237e-02,2.180162299459286607e-02
9.999999993667944009e-01,5.864988092340328585e-01,4.492139395543902347e-02
1.000282399761016627e+00,8.829532811878887388e-01,1.879470856373702953e-02
9.999999987332662821e-01,7.710542147461032503e-01,1.542369973581358411e-01
9.457327337957146529e-01,4.712937443950881988e-01,1.226707090711078307e-01
9.999999989496484165e-01,7.186220260457935050e-01,1.336262557725989286e-01
2.682425478761530924e-01,2.203150205907712655e-01,9.874517985213279725e-02
7.649102486334012907e-01,2.384331243379719800e-01,-6.137380548717608249e-03
-9.999999997947079944e-01,-4.213761603182641924e-01,-6.143461743947150472e-02
-9.999999994414010551e-01,-5.688649555360236754e-01,-8.708987159880844653e-02
-9.999999992394928983e-01,-6.301533933058448556e-01,-9.312883859093031014e-02
-9.999999996988621076e-01,-5.203735020778388343e-01,-8.543359476147574516e-02
-7.745880415575193689e-01,-2.743593217263639583e-01,-1.807435905818896224e-02
-8.932219772148117798e-01,-4.698751307802933597e-01,-1.341323069758898201e-01
-5.888979363742261608e-01,-3.689007629543464284e-01,-1.320701020688313798e-01
-6.191087499988604526e-01,-3.835110069053049298e-01,-1.356608022315655693e-01
-9.999999994386550295e-01,-5.627962354669988621e-01,-6.529205146193227394e-02
1.004491290402981019e+00,4.511266872359697699e-01,3.883813491155566761e-02
8.419001905524187146e-01,2.969493694183713006e-01,1.871986964487462948e-02
-6.001699667121294102e-01,-1.546738686756884140e-01,2.873607513885351183e-02
-6.224274416687747280e-01,-1.147306990511050423e-01,6.351722360163679360e-02
-6.383956516755195931e-01,-1.235343859601950034e-01,6.082140184656474602e-02
-9.994106900269568161e-01,-4.135704596460389459e-01,2.682592649136898363e-02
-9.997719073493026576e-01,-4.098443298179990091e-01,2.810266426933151832e-02
-9.998790707530739175e-01,-4.099984446667805371e-01,2.808783925846108920e-02
-8.045915410117947530e-01,-2.177239075038655547e-01,3.087183981239815730e-02
-9.999999993539299137e-01,-5.911903533740919814e-01,-7.315030115715555337e-02
9.999999997859301271e-01,4.178598859433619306e-01,7.025581501028643761e-02
-2.952303893486507014e-01,-2.810873086099789295e-02,4.954570754682690453e-02
-6.217426050160522293e-03,1.327233013096054681e-01,9.944214718884838988e-02
-1.251883373195632199e-01,9.819467317088929892e-02,1.022835289042728496e-01
-2.517524872266347358e-01,5.992558036800152421e-02,1.041718543053661572e-01
-2.130430519747977258e-01,7.714398717793466420e-02,1.076641458369331089e-01
-2.202476316618700025e-01,7.470568642743156962e-02,1.075798237592312245e-01
-2.090123020844546209e-01,7.903099003373004194e-02,1.080971506319396702e-01
-2.080214171508268095e-01,7.944784615469151212e-02,1.081689034714513331e-01
-2.089494591869266449e-01,7.916810045401941054e-02,1.081833914462329294e-01
4.449834118941581873e-01,1.601846198113007214e-01,1.228198461116422092e-02
7.547542824273732742e-02,2.910901044890606883e-03,-1.582162523874937332e-02
-1.000455619708575661e+00,-8.945086633141846599e-01,-9.654395465808383869e-02
-7.494573620987629026e-01,-3.145394480078114730e-01,-5.371354134043945100e-02
6.191781334615445997e-01,2.126371558475981249e-01,9.519830370337422146e-03
4.201078269743200450e-02,-7.984445065871685621e-02,-6.893473360612209500e-02
7.147658251997441869e-01,1.509325126350620494e-01,-5.878185158685913375e-02
9.991720528775916987e-01,2.607769880185800693e-01,-5.416997833456774214e-02
9.991723468406641384e-01,2.607317514582837559e-01,-5.424372008681781904e-02
9.992890673034601212e-01,2.697938451022403594e-01,-5.350759052961025219e-02
9.994009254710495282e-01,2.799142211729962471e-01,-5.120708409738768813e-02
-9.999999991236194763e-01,-6.662188543267625329e-01,-8.448086093861702228e-02
-9.999999993156848399e-01,-6.031719018252439390e-01,-6.419304956661225914e-02
-1.000310601574438740e+00,-7.161492118866100709e-01,-6.404464485415529984e-02
-3.838603231956380091e-01,-1.845227292107854133e-01,-4.479907320258322279e-02
2.207775911204304109e-01,-5.486459177664018694e-02,-9.306084305193962347e-02
7.428827242343214454e-01,1.274467836462705450e-01,-8.280897494527156288e-02
7.573583972040913714e-01,1.339644493453989726e-01,-8.144666379029275038e-02
2.121098066926376258e-01,-7.106645171861046550e-02,-1.029561445327084462e-01
1.671638519569670911e-01,-9.430344287373172707e-02,-1.094058393143270552e-01
1.853507615181627100e-01,-8.774371501400377027e-02,-1.088943519651262570e-01
1.967468802580555343e-01,-8.366688259509709458e-02,-1.085985073007812579e-01
1.968845252774226728e-01,-8.363038885316377569e-02,-1.086043448768774927e-01
1.970745975142035311e-01,-8.357693854435518932e-02,-1.086101497889071787e-01
-9.999999995280149934e-01,-5.387603188883545169e-01,-7.167380300340626953e-02
-9.999999991710041281e-01,-6.494547466335555130e-01,-8.778983933890069369e-02
-9.999999991565878821e-01,-6.543739570488197321e-01,-8.813193442259324717e-02
-6.053336355749561193e-01,-1.748619854517153294e-01,1.506497280132777956e-02
-9.999999996843634831e-01,-4.800109347727429254e-01,-2.578432984724687502e-02
-9.999999996309512085e-01,-4.993589002181828551e-01,-3.174926945605854173e-02
2.727336222170328311e-02,-7.913026302404391546e-03,-1.233406846124449584e-02
6.455605626736089508e-01,1.944406196793048158e-01,-1.019249760243958955e-02
-5.194346306790409429e-01,-1.392149576848449311e-01,2.092252294584531769e-02
3.809514768919659566e-01,1.951302358993911856e-01,5.332087380629334933e-02
7.812723568631685378e-01,3.569176323232819414e-01,7.741584182567243233e-02
3.222717439408550599e-01,1.492027820565624552e-01,3.339399598172862471e-02
-8.985813346485362896e-01,-3.464877810815465420e-01,-4.178690227454082140e-02
-5.034327535670544140e-01,-1.670254251731789485e-01,-3.414066594753158070e-03
1.924684236784039992e-01,4.883910101773706464e-02,-9.777816330817742929e-03
-4.825351422902622311e-01,-3.011976765192092564e-01,-1.074198576108869457e-01
1.438802459377298282e-01,-7.850546702757164874e-02,-9.220124081048246267e-02
9.905462437361053918e-02,-1.040763777466137546e-01,-1.004020931038216713e-01
1.291282189605367781e-01,-1.085574879710410751e-01,-1.108705790215690490e-01
1.297353805805186167e-01,-1.083884921478871916e-01,-1.108904062957933034e-01
9.999999997868693757e-01,4.491686879355386575e-01,1.917724192406051326e-02
1.000258206327393262e+00,6.512203617535592404e-01,3.735774197327478008e-02
7.091200748430144252e-01,2.440177714882101057e-01,1.126654880968806262e-02
9.732285700121872107e-01,3.184067045117992545e-01,3.266420734091996739e-03
-3.684805856600619767e-01,1.904232582565305518e-02,1.017885228863379815e-01
-2.818790137209661872e-01,4.529884843898986102e-02,1.005489152305751865e-01
-3.473424256633205198e-01,2.257574971467318781e-02,9.936363121490673911e-02
-9.999999997379430683e-01,-4.712267080511781669e-01,-8.934584811612916386e-03
3.406804564297950533e-01,1.780675073147134080e-01,5.031566169335238703e-02
-1.005584189303891263e+00,-4.038893486056434057e-01,2.428858435875172125e-02
-7.609222809607093518e-01,-1.754338769887716087e-01,5.168637158238312962e-02
8.176535262877390187e-01,3.636637730537900515e-01,7.373142155960506205e-02
-1.000184856749056550e+00,-5.773454862307434432e-01,-3.304429935569321714e-02
1.004934443651114506e+00,3.954697975828161960e-01,-7.073023011819083369e-03
4.417630453056745621e-01,2.434479334092221892e-01,7.450379855518628192e-02
-4.721059052660696032e-01,-9.589544565179711211e-02,4.162687308458744295e-02
-4.249306212074796529e-01,-1.050744072226184739e-01,2.361922134322444813e-02
-9.999999999272650708e-01,-4.834026028542512954e-01,-4.481733231510473639e-05
-1.000000792589135878e+00,-5.267381804538535661e-01,-4.578767291472483490e-04
-8.044827390007558421e-01,-3.957927648424002798e-01,-1.005827841342565865e-01
3.751956796437421193e-01,5.733427700287277440e-02,-4.701391362989603556e-02
-3.906717113478948566e-01,-2.147818699321049907e-01,-6.551095009841924333e-02
-4.199729220768942672e-02,-5.102365990497308157e-02,-2.766059484378875430e-02
1.381466479491477717e-01,3.549065456901153576e-02,-6.696514841732356324e-03
-2.997949675255225377e-01,-1.287278338433034131e-01,-2.363327977359810234e-02
1.004329822842215503e+00,5.936287481239653774e-01,1.446291456349352578e-01
-1.275290086356552222e-01,9.925492119694613591e-02,1.036230036170758817e-01
-9.999999996786932410e-01,-4.814429343612922629e-01,-3.450675026479758239e-02
-9.999999994892135868e-01,-5.446114038979565919e-01,-4.626530854517898333e-02
-2.552804780792071182e-01,3.461366131473769814e-02,8.632880137082626915e-02
4.763661345446178197e-02,1.405731962329364038e-01,9.241362877404248055e-02
-2.153189206200093186e-01,4.180943790843145991e-02,8.212533049105923133e-02
5.920787362676164234e-01,3.322741154875188396e-01,1.042738841524520343e-01
-1.004511060868812589e+00,-4.617753455835805765e-01,-4.675833548809264772e-02
-1.001346033427191751e+00,-4.383599013843121894e-01,-4.199950158345547996e-02
9.999999995305905998e-01,5.494726027779326394e-01,9.557767699932046002e-02
9.999999991207861871e-01,6.690365152676011062e-01,1.067919116190163414e-01
5.796764712458173374e-01,2.767087733754153844e-01,6.621531224203579258e-02
8.485339028918663651e-01,3.314039356854800999e-01,4.257036540920013101e-02
9.984070297722661413e-01,4.245701859303083192e-01,4.345043603075699618e-02
1.003269603724517678e+00,4.565446376916191262e-01,4.786223232508411002e-02
9.491542806537143218e-01,2.908097657204268272e-01,-1.133973853878306008e-02
9.999999998980972915e-01,4.233235979860029974e-01,-9.768464732301084929e-04
9.999999996717181538e-01,5.017130614232806485e-01,8.953417779088220993e-03
-4.833921764128278342e-01,-1.622691754164758693e-01,-4.675300107480208182e-03
-5.161644965496446913e-01,-1.747736135928266432e-01,-6.101381648182577395e-03
-9.956375163343410550e-01,-3.598825517444174671e-01,-5.986300613987823212e-03
5.259770647356192264e-01,3.407470756032125458e-01,1.262673997740680620e-01
7.097604470391130072e-01,3.208411292518369984e-01,6.781534733436657414e-02
2.233098753626849842e-01,1.784802672868422146e-01,7.856543812099554824e-02
9.999999990725478849e-01,6.846431097076636219e-01,1.104366057828823355e-01
9.999999990585239917e-01,6.889052769804904219e-01,1.113523970049583450e-01
6.700832755001162599e-01,1.536618511345676785e-01,-4.612959248823984143e-02
-9.999999996712005679e-01,-4.885039763725137485e-01,-4.927960017104246471e-02
-3.090866362971160242e-01,1.808411036992332507e-02,8.693938679893552235e-02
9.999999996786715917e-01,4.613196839037373431e-01,1.018707987394587566e-01
1.001624538463880887e+00,5.884401784799020430e-01,1.511570643978527861e-01
1.003164095002349043e+00,5.977876752781448033e-01,1.520568930708878774e-01
9.993686382012088032e-01,5.422095298800583274e-01,1.500978505976025279e-01
9.999999468884464005e-01,5.443073728793035304e-01,1.515672467112807731e-01
9.741153555790668106e-01,5.189627962515904747e-01,1.511117412158974882e-01
9.671177565699269341e-01,5.164755247733218146e-01,1.509419929725453469e-01
8.555297837033265518e-01,4.631572223589404125e-01,1.381532780743259248e-01
6.218619633272073344e-01,3.868648491192892003e-01,1.374807308941932704e-01
2.969449777703907500e-01,2.393747381213049141e-01,1.059790714697802227e-01
4.232236098250735656e-01,3.124667854496578356e-01,1.298626996860396121e-01
1.000313201065123891e+00,9.449262877112178938e-01,2.963910508357560716e-02
1.000350986047534807e+00,9.631183619531837881e-01,2.820688253026619463e-02
7.115935899947181120e-01,1.743454714379338855e-01,-4.074592327027475730e-02
6.781806112996435765e-01,1.513812173330577882e-01,-4.974052443359883863e-02
7.687795175832307093e-01,1.736937870873746237e-01,-5.484145245359133697e-02
-3.295461868152626539e-01,-1.692219291334750020e-01,-4.643785070673756010e-02
-9.999999993298055445e-01,-5.958743422990263605e-01,-5.456189094701807685e-02
-9.999999993398995812e-01,-5.933295017824907758e-01,-5.422037308676943418e-02
-1.000239137410597889e+00,-8.957443883254839756e-01,-3.840340995110138461e-02
-1.000327978711709864e+00,-9.588427863950534924e-01,-3.846579001077462395e-02
-1.000354971251808278e+00,-9.778537870035410862e-01,-3.737057572107412712e-02
-1.000361919054019832e+00,-9.827237035195396375e-01,-3.705499423358946109e-02
-9.999999991673512723e-01,-6.537105499991675561e-01,-1.079459510472877137e-01
-9.999999991282717549e-01,-6.664454881706471934e-01,-1.092698685128671160e-01
-9.999999988886403290e-01,-7.433900556691410699e-01,-1.236397306239244570e-01
-8.359091980050992188e-02,-1.837742746206060818e-01,-1.157403167947043260e-01
-1.036038254249014440e-01,-1.927334837327903672e-01,-1.175880918885961191e-01
-3.666219688798249554e-01,-2.798852951806226619e-01,-1.192891117393524575e-01
-1.000000000227614816e+00,-6.177231964302617451e-01,-1.478478919575893502e-01
-1.000000021332082545e+00,-6.472409175107759483e-01,-1.598984392655705411e-01
-9.878821732056398686e-01,-5.201675287500100442e-01,-1.487231319105706551e-01
-1.001032630473682516e+00,-6.606535083467078850e-01,-1.672517152913575167e-01
-1.000000201427799773e+00,-5.294614505756980449e-01,-1.501531413633722389e-01
-1.003705442723277885e+00,-6.066538726634788103e-01,-1.564213338816015375e-01
-9.999999991638610641e-01,-7.058806398437971197e-01,-1.637666599225204300e-01
-9.999999990480428202e-01,-7.184882848347668993e-01,-1.647051965277815666e-01
-9.999999986241919769e-01,-8.044189819493184901e-01,-1.698125584846434111e-01
-7.284377332295629559e-01,-4.100847502221887098e-01,-1.292408220844788735e-01
-3.423658079984501224e-01,-2.773391990165019472e-01,-1.231870735525509852e-01
1.379358281453139934e-01,-9.144031359460787212e-02,-1.003330497325070764e-01
3.533973610188297088e-02,-1.265230848000189479e-01,-1.017997698326334743e-01
-2.021733848661628474e-01,-2.134104761332105415e-01,-1.093799029465601230e-01
-2.683822937169874287e-02,-1.523261890183701950e-01,-1.060407637735024250e-01
-1.442021933546312751e-01,-1.938643613269653843e-01,-1.087556889913802588e-01
-1.799397665400579160e-01,-1.876134269272003996e-01,-9.563287330026574995e-02
-1.662742290200885376e-01,-1.806350741869966470e-01,-9.373589447929620011e-02
2.581456046641195656e-01,2.088437886120334940e-03,-5.992139611249801961e-02
1.001145554300193474e+00,3.999745018736708402e-01,1.371305083973098707e-02
9.999999995131155783e-01,5.328753376744730375e-01,3.455182158419711769e-02
9.999999996273645220e-01,4.963971079243820195e-01,2.745995489543960610e-02
9.999999995178789902e-01,5.346668281846642667e-01,3.289190521928151562e-02
