9.999999996899262555e-01,4.908558738732686222e-01,5.954981490641499120e-02
9.999999994050140506e-01,5.722019301409358993e-01,5.612092512529866239e-02
-6.123419281359930855e-01,-2.405920997579883147e-01,-3.178054455428043490e-02
-9.999999991793319110e-01,-6.483328631612224058e-01,-8.378417553912610727e-02
-1.000398097114951312e+00,-9.407904263289682545e-01,-8.191133379553118543e-02
-1.000379166802109143e+00,-9.652043469977666934e-01,-8.040872293467442311e-02
-9.999999995011343845e-01,-5.498460690516075999e-01,-8.046307793646631512e-02
-6.414949292866637398e-01,-2.670156090710982810e-01,-4.434179003236962680e-02
-9.999999992712946817e-01,-6.196745954886757612e-01,-8.830923646615079781e-02
-9.999999965620288700e-01,-2.851408357326244980e-01,4.598356567120360366e-02
-9.999999994304612505e-01,-5.773089792442737123e-01,-1.016401815247782031e-01
-9.999999985401274438e-01,-7.651944431120566437e-01,-1.805784902421611604e-01
-9.999999923198000795e-01,-7.590354582728090493e-01,-1.821411945988710979e-01
1.696900518983885386e-01,-6.509669155242966965e-02,-8.844945227005993060e-02
-4.022885751343643207e-02,-1.134546547571151226e-01,-7.416129345331286260e-02
-2.792189528697165968e-01,-2.704765496205405531e-02,4.651662025784721738e-02
-9.317899050706234254e-01,-2.521576310336209881e-01,3.573472458627911796e-02
2.873266187794268345e-01,1.946044376461595338e-01,7.522449820872510740e-02
9.999999989248431476e-01,7.314133038384457164e-01,1.194524661292691997e-01
9.999999989126862054e-01,7.363529919150275660e-01,1.203052503075913576e-01
1.000209857729967400e+00,7.764040208463838244e-01,1.048507353214384596e-01
1.000440001754657748e+00,9.197276689923042925e-01,9.268959592866633790e-02
8.515463568210960288e-01,3.623649158382439284e-01,6.470429422195332625e-02
8.963164274619264127e-01,3.805151234331000665e-01,6.743938618531879203e-02
2.274933572699193995e-01,3.671771435046058268e-02,-2.706360442569555325e-02
6.558167478825692800e-03,-7.711888931585544893e-02,-5.848186924243159446e-02
-1.440943801246755696e-01,-1.978281679023266848e-01,-1.117072054980390999e-01
1.599831539355325016e-01,-8.772601152558165416e-02,-1.028406662690937029e-01
3.397330558968596481e-01,-2.571398657379626862e-02,-9.986819439454557024e-02
2.375201298692349305e-01,-3.834036158095575214e-02,-8.485084085642442819e-02
-1.945469344125012601e-01,-1.976520234344125437e-01,-9.956441205172403275e-02
-1.375162787689020172e-01,-1.523464188094742489e-01,-7.970332350615254302e-02
7.765422254889126075e-01,1.489743169382838905e-01,-7.493613376134307391e-02
8.928140209023592844e-01,1.900257771788090300e-01,-7.231764314574926078e-02
9.502761025581494270e-01,2.082912890005666762e-01,-7.251740657208871621e-02
4.253140048745914226e-01,4.265032845974817827e-02,-6.978498697718513166e-02
6.271721698555348112e-01,1.292844431426080631e-01,-5.390496921661456359e-02
4.140122707314338180e-01,4.083956769548505172e-02,-6.843063013874904621e-02
6.250095602326445343e-01,1.256196203875623585e-01,-5.609494839731504756e-02
3.052409079281638918e-02,6.206931982702455775e-02,3.854491856118145293e-02
9.420411719869562495e-01,3.915192581719978415e-01,6.467184605141562681e-02
9.999999994968952199e-01,5.539046220512005014e-01,8.682435054992918011e-02
9.999999997409900754e-01,4.452029187570378244e-01,7.435618231735943717e-02
9.920224357810021321e-01,4.450378397860019763e-01,9.228449445061970291e-02
9.999999987939595103e-01,7.700747662498380608e-01,1.356886300788230360e-01
9.999999987769260246e-01,7.767654940064165903e-01,1.375673270036297247e-01
-9.999999987810909152e-01,-7.496974400589551113e-01,-1.550141912324509430e-01
-9.999999986927441409e-01,-7.794485402660494833e-01,-1.584676208009456466e-01
-9.999999992444146280e-01,-6.330051548752854140e-01,-1.366168870859585660e-01
-4.861325243806881025e-01,-2.073290530916377661e-01,-3.728062193364852644e-02
-7.318057681734104758e-01,-3.289230756646554510e-01,-6.853202184560311383e-02
6.458709151397650228e-01,1.943260989232735991e-01,-1.035092059206439534e-02
6.926733064568483256e-01,2.106679851275892468e-01,-9.432641733802291789e-03
-1.457301723829787510e-01,-7.570663195642138819e-03,2.910943656981031594e-02
9.514086697556050076e-01,2.790311268525891841e-01,-2.056125952836493007e-02
-9.999999996764283861e-01,-4.872055024524084010e-01,-1.816903639186110558e-02
-9.999999997058617307e-01,-4.758075965868072132e-01,-1.804625510687438497e-02
-7.206141997881646555e-01,-1.577728959931992969e-01,5.512530728108308575e-02
-9.751938395439305740e-01,-2.558946192313109047e-01,4.327843045886258649e-02
-5.795498746895073605e-01,-6.890879749517640762e-02,8.712842401172503359e-02
-4.807023046161820190e-01,-2.982174932103693818e-02,9.244163847147959800e-02
-2.122256867925373935e-01,7.503249923314160574e-02,1.059110563361728430e-01
9.878283356155130868e-01,5.205054559234942868e-01,1.489853725855092292e-01
1.000140582767592212e+00,5.982115871285391684e-01,1.588460070941367652e-01
8.285003057637797541e-01,4.648252041210550467e-01,1.458232922123640640e-01
-2.034393122558567912e-01,-2.151002146278773453e-01,-1.103256973734648566e-01
3.204585932922510150e-01,4.303019023014265781e-02,-4.453899894655107689e-02
8.298084433296613049e-01,4.244202935700728818e-01,1.156822414202589855e-01
9.171027895767619453e-01,4.298607605513408148e-01,9.891181914131025321e-02
8.970029335708353813e-01,4.282041018220190121e-01,1.024752202736365081e-01
7.336458024337472184e-01,4.033896393233519229e-01,1.230587008687712008e-01
6.622567218838857350e-01,3.947047809776800253e-01,1.336451738687137458e-01
3.686557006666235647e-01,2.919322811033298048e-01,1.276986524242196552e-01
7.892478014724026991e-01,4.098721919830052851e-01,1.146031156611258262e-01
9.112237258562972952e-01,4.308748192793638299e-01,1.010633771467344955e-01
-9.999999999284936436e-01,-4.143210395257772016e-01,6.221122630222202486e-03
-7.482229820712190671e-01,-2.674565446403476821e-01,-1.925683246328291354e-02
-7.925682226719713563e-01,-1.434638323363355839e-01,8.281675248370383435e-02
-7.844486265697084848e-01,-1.374414075771302479e-01,8.532861640019268057e-02
-7.931417270166410960e-01,-1.408728789236839418e-01,8.486566610967564983e-02
-7.981165961933427422e-01,-1.426594443784230393e-01,8.473152960998453498e-02
-9.031194919768598117e-01,-1.868603701517800031e-01,7.710581019867307484e-02
-4.243703166749611677e-01,-1.293202780995321953e-02,9.149558681718725217e-02
-6.601394430758957821e-01,-1.381300134662480361e-01,5.522575469696815176e-02
-9.991620244501708825e-01,-3.427220046383026575e-01,2.329537110008805118e-02
-9.999999998879293139e-01,-4.294367634808135548e-01,9.401123493748228879e-03
8.396511900939770401e-01,1.951045223885152224e-01,-5.591306115026572349e-02
7.141721408959957884e-01,1.377956310373214255e-01,-6.833655041657681062e-02
8.128959971873506163e-01,1.747922880557599701e-01,-6.453655887735200436e-02
2.740868328647986726e-02,-1.005683121602973656e-01,-8.075421180581325575e-02
-6.225659108418668541e-01,-3.367300260060112072e-01,-1.003035991730039933e-01
9.999999995379837969e-01,5.301697475025265449e-01,5.900400085745009099e-02
9.999999994181797414e-01,5.695552367876051125e-01,6.630145541237032758e-02
-9.686752690878681904e-02,-1.312197129854185962e-01,-7.378812965818994096e-02
6.926662173140735179e-01,3.729137175869248755e-01,1.103200214697545312e-01
9.999999993607878723e-01,6.036328332115021844e-01,1.323517017344350566e-01
9.999999992314817510e-01,6.376572133128405317e-01,1.412097983154070036e-01
5.084335653597521487e-01,2.863701067820160762e-01,9.030929963260848903e-02
-8.693121802889993699e-01,-3.224830064362284032e-01,-3.104016989343064137e-02
2.456757137755063991e-01,1.028838804734961421e-01,1.744360894063242198e-02
-2.427660370514251598e-01,-9.157315139438886031e-02,-9.788094640561632170e-03
-7.137039138658711757e-01,-3.021819915496828934e-01,-5.310466553340251195e-02
-1.003574627333600366e+00,-4.973138529638621574e-01,-7.708608102365220593e-02
-9.999999990919180570e-01,-6.769718464341539788e-01,-1.174797353576089720e-01
7.585473675872672628e-01,2.012586693970902785e-01,-3.206024172600734079e-02
1.003392829025775868e+00,4.102624389171114494e-01,1.218342198034586162e-02
-9.999999994491307609e-01,-5.638586628727051409e-01,-7.997196615430571254e-02
-9.999999992663776149e-01,-6.213319315049170566e-01,-9.013899695465482642e-02
-5.634185652694920776e-01,-2.178324217793086992e-01,-2.663088932291036645e-02
-6.880917789713472121e-01,-2.787154058609742080e-01,-4.188231665774373030e-02
1.191423415764946703e-01,-3.225468386914924577e-03,-3.074754740151456819e-02
-3.446822897979128220e-01,-1.732125178636330365e-01,-4.577945690605900175e-02
2.213603043774921286e-01,2.883598679585087227e-02,-3.142076328981096428e-02
1.001734707200561347e+00,4.073395549530492432e-01,1.691295175536839876e-02
9.999999996334459906e-01,5.168691332021816409e-01,1.692193060792701945e-02
1.001050417612930010e+00,7.872942695991954620e-01,1.283043694171683013e-02
1.000094194958061289e+00,9.412273315486684444e-01,1.819769895957493470e-03
1.000284157853509992e+00,6.962076350855533891e-01,3.723328449379477434e-02
1.000286692327992943e+00,8.216635692738319952e-01,2.704905203266819505e-02
1.692406561185391678e-01,1.249556628878385339e-01,5.193308219864912340e-02
5.763810702634730027e-02,8.822185289288154986e-02,5.139209960268015243e-02
-9.999999862225100733e-01,-2.656134079817923377e-01,5.184320955949613813e-02
2.385097140303655272e-01,1.708971994342410594e-01,6.934945309014590997e-02
9.999999998114956767e-01,5.142097203791304860e-01,8.297096647623251886e-02
9.999999995643209516e-01,5.352964729856461989e-01,8.414600262393875929e-02
6.407112472200756637e-01,3.590023844969590927e-01,1.124225543625977236e-01
-1.043850891321958518e-01,9.469101361346385359e-02,9.474408927820029969e-02
9.642401948348551521e-02,1.662470094889717531e-01,9.974724715226722382e-02
-9.994917450193239183e-01,-3.376168062152165583e-01,2.990550302179034378e-02
-9.998182804767080656e-01,-3.338854734360369170e-01,3.692196476805097854e-02
-1.000279522273508581e+00,-3.389082019523655398e-01,3.969888280139974301e-02
-9.999999629446564287e-01,-3.498306015678165348e-01,3.948473653694317687e-02
-6.051442745894137776e-01,-7.427502687749236443e-02,8.925992625432854766e-02
-6.821342427328955793e-01,-9.858731157996204753e-02,8.964608987645143745e-02
-7.198426980478885850e-01,-1.123710810207558114e-01,8.845054748641591191e-02
6.484534112037679821e-01,3.676928583106449655e-01,1.169938558312038218e-01
9.040626409548495612e-01,4.910283148802960795e-01,1.471726593198494637e-01
9.999999993556426547e-01,6.607806781752735281e-01,1.562899842009506102e-01
9.993274546351378351e-01,5.387307174182399683e-01,1.492679715066387303e-01
1.000000004290586331e+00,7.134522172708774868e-01,1.689328208448151736e-01
-2.060528958263718735e-01,-4.171748907642411353e-02,1.826853376526285655e-02
-2.328013769319433601e-01,-1.206461476138902394e-01,-3.361896271571666872e-02
-5.721910306006294800e-01,-2.541663373908688572e-01,-5.135948340421229302e-02
-4.084944289909741566e-01,-2.080000931353389038e-01,-5.626179586305590785e-02
-1.002810040968113547e+00,-5.013111228690954047e-01,-8.305630278112338671e-02
-9.999999993034477397e-01,-6.065607354672819529e-01,-7.273244271172583930e-02
-9.989037376399588775e-01,-4.783447743140040731e-01,-8.137951231433086796e-02
6.256614540645105693e-01,1.742808863192946978e-01,-2.033405002148985091e-02
9.999999998600173079e-01,5.031468385834680923e-01,6.786138502236132609e-03
-5.928876378630828503e-01,-2.210772633715905044e-01,-2.200915926780298848e-02
-1.015219755029830445e-01,-4.113298889163501115e-02,-6.188063710349191518e-03
-4.089925223168739965e-01,-1.037010648087365178e-01,2.083789361684958846e-02
-6.866216165090207602e-01,-1.956813210252727753e-01,1.905324272864243260e-02
-9.888327641900419573e-01,-3.671394879074278972e-01,-3.554753458049045300e-02
-9.999999999216873103e-01,-3.746649996952905459e-01,-2.775857618791652270e-02
-1.004174224578922914e+00,-4.906544162217356675e-01,-6.979009599632045313e-02
-5.103283211962488242e-01,-2.433901635956354503e-01,-5.813552099650588778e-02
9.422640419525413202e-01,3.324217928249545984e-01,2.100122828316969975e-02
4.634178957931322507e-01,2.761313912861875219e-01,9.347069379963153513e-02
8.540599893211383575e-01,4.348216049949090722e-01,1.175870788341726869e-01
8.620430593011736420e-01,3.513136124172519525e-01,5.404966494839302804e-02
9.999999621767607927e-01,5.308467887759606985e-01,1.520116309871733795e-01
9.880652429407080772e-01,5.246787892977010648e-01,1.520092825307971796e-01
9.759207704880321632e-01,4.911887378718356456e-01,1.301877456229970087e-01
6.079500104084192280e-01,3.711350505758184148e-01,1.291794242144888027e-01
6.918850762150378086e-01,4.091302301864440105e-01,1.372425329007686268e-01
1.000155792133645472e+00,5.689489092135779913e-01,1.426302876924274432e-01
-8.129135424447639924e-01,-2.545498353455587504e-01,5.673247772707328863e-03
9.999999998048206828e-01,4.134112717536730375e-01,6.196426013519486936e-02
4.721199035853920201e-01,2.916404414192327876e-01,1.028457072993197996e-01
9.999999994649180213e-01,5.635836013150922197e-01,8.945988388756322129e-02
-7.300443868096002653e-01,-2.619742910118651458e-01,-1.953828709888724355e-02
-4.216836754735167614e-01,-2.881568974906286162e-01,-1.122838142849820475e-01
-4.826225993471913722e-01,-3.049250707210052758e-01,-1.101501843352619414e-01
-9.999999986356387094e-01,-7.961299660090143115e-01,-1.672135318307255425e-01
-9.999999986304909383e-01,-8.007655351227469520e-01,-1.680157572243377861e-01
-1.000844521647060947e+00,-6.554069995707488827e-01,-1.710959139921681138e-01
-9.999999994886322741e-01,-5.635254929869082385e-01,-1.041895556952092405e-01
3.250008677802317947e-01,2.019670074704711105e-01,7.168875057601065137e-02
9.260809069737927501e-01,4.382271295835732383e-01,1.029466302026698921e-01
8.097090343524363520e-01,3.928371905892275584e-01,9.715664180395724991e-02
9.383780301885380482e-01,4.413293100866946816e-01,1.023130565920803425e-01
9.934913554192495999e-01,4.645279906575230933e-01,1.063203358652313468e-01
7.810407660671748742e-01,3.886703774482230256e-01,1.009080923736445229e-01
9.999999992128393300e-01,6.417259951909574101e-01,1.220654131437495238e-01
9.999999992757061529e-01,6.230799796969838100e-01,1.156310257108090350e-01
1.000000167700298759e+00,6.455982580247767721e-01,1.673998172528078088e-01
8.412486047266168887e-01,4.450921099151700644e-01,1.282173746516145907e-01
9.999999988274992369e-01,7.415553796277419840e-01,1.523794725058500166e-01
9.999999987394175838e-01,7.615979501714491562e-01,1.548599150211603104e-01
2.349065658400856516e-01,1.809110937141933106e-01,7.759848842667865787e-02
-6.473216142697392206e-01,-1.521527322069471388e-01,4.182398620114323451e-02
-7.213626134012597335e-01,-1.647946264315478804e-01,5.012071234370591571e-02
-8.467090195783495421e-01,-2.037677186685366293e-01,5.119922128814063250e-02
1.000192198787390296e+00,7.101014588030513108e-01,7.886983651356284375e-02
1.457978931571685122e-01,1.421485336672709265e-01,7.020449237736579862e-02
7.090777875533760266e-01,4.114428980926403412e-01,1.348559991928146296e-01
-1.297694483316810289e-02,1.511808369535812824e-01,1.146756047337855189e-01
-1.010825452472196087e-02,1.523783082127926070e-01,1.148764310504301750e-01
-2.320935560368244180e-02,1.479295145034149883e-01,1.147121073336947877e-01
-2.297016377160384856e-02,1.483960406757016404e-01,1.149988601870141902e-01
-2.322902923155992574e-02,1.483130719120889784e-01,1.149992571090908966e-01
8.633866668735350469e-01,4.451574655784197865e-01,1.229955494704745161e-01
5.738295352493207879e-01,3.491440930491665484e-01,1.210711224715575046e-01
-9.531695582225759855e-01,-2.665556387308634645e-01,3.019815402265728366e-02
-9.999999997650282912e-01,-4.625258641237158241e-01,-5.841444942654490380e-03
-1.000322097059656246e+00,-5.921233127119932549e-01,-1.287498945065000504e-02
-4.840643594430777408e-01,-1.121221693295642030e-01,3.249750065605780391e-02
9.991435611239537495e-01,5.644698089957367326e-01,1.432311593864411536e-01
9.859744429133689980e-01,5.211178442459566407e-01,1.498787829819671624e-01
7.896232480573182055e-01,4.389480389624112466e-01,1.359756886359869410e-01
6.740866643641622025e-01,4.053867652350925943e-01,1.387172204912685280e-01
8.270467647258571420e-01,4.581376626919445583e-01,1.412333308817809718e-01
9.598941046739914995e-01,5.098045017151042746e-01,1.477380596290293890e-01
1.000000598257785533e+00,6.257062156176629308e-01,1.654254999340353249e-01
1.000000069211604670e+00,7.355382247292621134e-01,1.826774959484371574e-01
9.999999988642204185e-01,7.323459822083197013e-01,1.521947956209994401e-01
9.999999990695263019e-01,6.803735715345112789e-01,1.495338829374307232e-01
-1.004376534333759174e+00,-4.346816244270831353e-01,-2.686685981182961036e-02
-9.999999995401005481e-01,-5.289691289379405692e-01,-4.597780445500401075e-02
-9.999999992728387799e-01,-6.191121314293328570e-01,-6.685033159915400314e-02
-9.999999991907090324e-01,-6.546728856662661356e-01,-7.645341910174179023e-02
-9.999998957012964373e-01,-6.457873117366357274e-01,-1.670123981400843116e-01
-1.000000090741462566e+00,-6.325573372024867469e-01,-1.655173500554227295e-01
-9.999999993074434324e-01,-6.040058113667531314e-01,-6.670564378088304769e-02
-9.255922066617907618e-01,-3.793789814419211703e-01,-5.962745790975718108e-02
3.245411048323426639e-02,-1.436827250021772417e-01,-1.137787044314774315e-01
-2.465741884882390877e-01,-3.462296937028356419e-02,3.315271652981775785e-02
-7.879509572061038636e-01,-2.422860453269236325e-01,8.780303196204389260e-03
-2.286617906387998500e-01,2.461220115823722562e-02,7.260900047940493929e-02
-9.278161414234381565e-01,-1.995478999284716337e-01,7.362309679243840554e-02
-9.352117909528173678e-01,-2.022433169530774011e-01,7.339464480127358414e-02
-2.064880840276461793e-01,4.569349964774686162e-02,8.288954962043845742e-02
-9.737115914479940182e-01,-2.229954321293532160e-01,6.724423576213048315e-02
-9.884153271537646779e-01,-2.285445263149677997e-01,6.664934613935417917e-02
-1.000000348614637158e+00,-2.460792497179405680e-01,6.445249488558157935e-02
-9.990963428130102963e-01,-2.485158458609628140e-01,6.421992300654398578e-02
-8.701611347926540008e-01,-1.762653996123093869e-01,7.708004012640837233e-02
-5.582281691909479759e-01,-5.152802647270152137e-02,9.487887797685766456e-02
-4.651146110302525893e-01,-3.638927869229966611e-02,8.388317878082994505e-02
-6.640926948759009463e-01,-1.027586441435607983e-01,8.227518881041502585e-02
-8.107008126569201778e-01,-1.643801007932476077e-01,7.169998896899539009e-02
1.430113337646968241e-01,1.903902765680158260e-01,1.064750296613499597e-01
4.610376195809238326e-02,1.659865547644574502e-01,1.115364510294323264e-01
1.049560346069848271e-01,1.830106739269932170e-01,1.100890347261830882e-01
2.301256562637713221e-01,2.228920168291557979e-01,1.097227706976838524e-01
1.200486943202911938e-01,1.851975980150532275e-01,1.081096161773919817e-01
2.115461122199348010e-01,2.345175563343183944e-01,1.227281697687944845e-01
2.017288884107830693e-01,2.318115072319111569e-01,1.230682819525953098e-01
2.012355215739561609e-01,2.317207299014375221e-01,1.231179516949531261e-01
1.972372713480281536e-01,2.302694125618854060e-01,1.229987125890757149e-01
1.971704348504676185e-01,2.302909604494557672e-01,1.230305304683781964e-01
-1.000754236925250229e+00,-4.118477390834842100e-01,1.942042300602852406e-02
-1.000000001605910738e+00,-4.182182729760788309e-01,1.844415938137210914e-02
2.701988494353084747e-01,2.151635506559025079e-01,9.447709539169789339e-02
-4.161808543638844116e-01,-3.246589592448251727e-03,9.669438747714141635e-02
-5.329744390859052494e-01,-4.149159794603368007e-02,9.627494331059183175e-02
-5.386536292317078978e-01,-4.355325284359223836e-02,9.610601931657272723e-02
7.111555706904065799e-01,1.801732286584049048e-01,-3.634029655637193573e-02
-1.605048696204826042e-01,3.672469407473359648e-02,6.532127465981611703e-02
-6.568510039707213810e-01,-1.816868207901005117e-01,2.229423915507350307e-02
-6.798785256864893212e-01,-1.810363787710804750e-01,2.825702756384499206e-02
-8.381386006225253205e-01,-2.378903417164815459e-01,2.397447117388030666e-02
-3.428471695498566674e-01,-8.825056996629783435e-02,1.649280313221644298e-02
-6.949575009715486251e-01,-1.395123023895981640e-01,6.249514314754240490e-02
-1.932714944076205921e-01,5.951513325548004468e-02,8.994443056695024252e-02
8.264477225639792202e-02,-4.164140138682856374e-02,-5.041206071944416556e-02
1.714314481066854801e-01,-1.176832535826592523e-02,-4.950268232547659630e-02
-9.999999992018849815e-01,-6.451613717809310256e-01,-1.410939253926728754e-01
-7.376999811526688267e-02,-1.542777612625168548e-01,-9.630662793916565378e-02
-9.999999990866050847e-01,-6.781136215365409781e-01,-1.209877521512316284e-01
-1.000460265867429754e+00,-8.865604914368253597e-01,-1.006673240908949607e-01
-1.000448604033886246e+00,-9.278132622795479678e-01,-9.827332996776635965e-02
-1.000441305618316123e+00,-9.425236665053746687e-01,-9.742297787086270922e-02
-1.000440780210364755e+00,-9.434357139562444816e-01,-9.735214763235316981e-02
-1.000432261530090461e+00,-9.590230782253227337e-01,-9.681058920626586795e-02
-1.000427583815072463e+00,-9.658111547589989243e-01,-9.623778618958649111e-02
9.728070128333576871e-01,2.218622315874954343e-01,-6.786525560823168657e-02
9.786126432784874041e-01,2.240018974095611681e-01,-6.766825737622884918e-02
9.999999553525964480e-01,2.488303583117794371e-01,-6.361505002606433756e-02
6.984324477561522082e-01,1.072528289810345120e-01,-8.713063717066098224e-02
8.460778267444710732e-01,1.615429612864350273e-01,-8.221301154797930333e-02
-2.188961657573944009e-01,-1.884577006341891792e-01,-8.698061793133392283e-02
-1.064602891346917712e-02,-1.305382682817963214e-01,-9.381421984066962150e-02
-9.106903941481590825e-02,-1.701461173486545908e-01,-1.039001449002752153e-01
-1.002030436778848399e+00,-3.850949936853260147e-01,1.707777892069217924e-03
9.513227169252519433e-02,4.992689669380268730e-02,1.420005955773757586e-02
-3.434370581766720276e-01,-5.263620799356188984e-02,4.291993264565226174e-02
-8.686156423460148490e-01,-2.902364121151123078e-01,-7.406103607718448299e-03
-9.999999996018653636e-01,-5.076694479143621930e-01,-4.397189602170339939e-02
-9.999999994637212009e-01,-5.531047327548306303e-01,-4.960653095862652823e-02
-9.999999994122659164e-01,-5.683647635195302472e-01,-5.121655498362129993e-02
-1.000046374071549726e+00,-6.354964615162678188e-01,-5.873873287254534337e-02
-1.000267674837058918e+00,-8.841028841219823464e-01,-4.705892935629370916e-02
8.271429825397204061e-01,1.832548962162672546e-01,-6.168237722303429593e-02
8.052627701998362753e-01,1.754123303072448181e-01,-6.226149765469455449e-02
-9.947030579424126495e-01,-2.935895841151162089e-01,4.389066169299725428e-02
-1.001468183037921733e+00,-3.478510518928467632e-01,3.562091741441764797e-02
-9.998848433107567768e-01,-4.007393447817788612e-01,3.098299537977775020e-02
9.996412579841018609e-01,4.620571274570358655e-01,6.640106347408424037e-02
9.999999994375037282e-01,5.722151268873131302e-01,9.239929266440692623e-02
8.740922105590618330e-01,4.036064064806130780e-01,8.977596656815621523e-02
9.025172251423392300e-01,4.135078669869441947e-01,9.031685952997833833e-02
-2.088383042432291337e-01,4.974629828359482080e-03,5.339472830978922446e-02
-9.999999994777705181e-01,-5.668447587290349476e-01,-1.057352192208388664e-01
-9.999999991072987537e-01,-6.725027537305916514e-01,-1.140856952822942305e-01
-9.999999990361033708e-01,-6.952569643966473034e-01,-1.187462769805174845e-01
4.332589217478651222e-01,2.227341871180030936e-02,-8.671706017438240988e-02
4.668251607834999484e-01,2.845486475197848975e-02,-9.014647192352004401e-02
8.060625259053725289e-01,1.649854094208929867e-01,-7.014718589924952286e-02
8.040000448115004472e-01,1.641079672123794686e-01,-7.030367586982717854e-02
9.711549920783781875e-01,2.353134317199448988e-01,-5.759117299621491215e-02
9.993364702371607677e-01,2.742341906178624722e-01,-5.227252680332715451e-02
9.999999589905639308e-01,3.031563727286974985e-01,-4.966324051532865907e-02
9.999998668310969840e-01,3.179813481380228124e-01,-4.773481693820096766e-02
9.999999992794382786e-01,3.626621512798691160e-01,-4.000386094187372704e-02
9.999687200626510286e-01,3.651931685628524993e-01,-3.945306382191677425e-02
9.999999211462764492e-01,3.707117870483922495e-01,-3.834925223797999022e-02
6.761720888404457730e-01,3.036948507579340095e-01,6.315726891015611966e-02
1.000000000148121515e+00,3.962786669142353557e-01,-1.134814219303038364e-02
1.004346798462314894e+00,3.823911138367790952e-01,-1.569299023943403551e-02
-7.208564358021741780e-01,-4.040823180758869038e-01,-1.266149628697865182e-01
-5.478621392991717132e-01,-3.225472973793763187e-01,-1.076229157788252816e-01
-3.199425924255521192e-01,-2.333598677142270650e-01,-9.606389075173091263e-02
-4.599711139633323453e-01,-2.825731083933404331e-01,-9.904593562486670166e-02
-7.972091951787522168e-01,-4.141605684082188543e-01,-1.158725376103591775e-01
-3.032469111486640334e-01,-4.681514930803593044e-02,3.764730204113610201e-02
-3.041241274583212917e-01,-4.712849484413555307e-02,3.762488532999994778e-02
-2.260512925925717009e-01,-4.180030099162831969e-03,5.073607040019470493e-02
-8.608907297936873038e-01,-2.766585613478192429e-01,7.758659023925495047e-04
-8.590925560935278593e-01,-2.542336852406856251e-01,1.689900366661293424e-02
-9.168212432812012924e-01,-2.995183311790992065e-01,-2.778130058115510417e-03
9.999999989664221101e-01,7.168024562025918645e-01,1.203544850824159324e-01
3.864239862653314761e-01,2.074722883897776871e-01,6.112728495092087377e-02
5.364762144249891201e-02,1.025274049245562535e-01,6.290098491139116399e-02
2.949915546409844283e-02,1.304632387954782202e-01,8.926997095531444271e-02
-1.005420743645103698e+00,-3.839414617611804914e-01,2.255241858502057828e-02
-9.999999554966607640e-01,-4.410667043124251174e-01,1.530255718364591060e-02
6.336412868013239219e-01,2.448984424606243937e-01,2.988752346820705563e-02
4.184087953480664646e-01,2.253201624913822032e-01,6.668476490051705730e-02
-2.530607175289336097e-01,1.787347798389857245e-02,7.344447740325475704e-02
-2.757112519457078914e-01,1.072548082119249326e-02,7.356158092515638347e-02
-5.081670214699339772e-01,-3.827402164998965073e-02,9.274227455925873609e-02
9.999999991862528192e-01,6.363268228215032130e-01,1.603857163881181880e-01
1.002585840107378390e+00,7.698543832833304457e-01,1.821213073365250956e-01
9.999998997915475751e-01,7.693428352683677751e-01,1.853170037014264804e-01
9.999999491226532200e-01,8.019051162945335376e-01,1.897082180412659191e-01
-5.469756674840757782e-01,-8.601497703455818211e-02,6.674630044428685183e-02
