2.289083570957237246e+00,-1.863848865764892171e-01
2.102698684380747807e+00,-4.505204706263163938e-01
1.652178213754431413e+00,-5.357990605186367938e-01
1.116379153235794508e+00,-5.003832732250933502e-01
6.159958800107011578e-01,-3.985155532647004506e-01
2.174803267460007072e-01,-2.733435937237558844e-01
-5.586326697775517713e-02,-1.544234704761649757e-01
-2.102867374539201528e-01,-5.841857319110187186e-02
-2.687053106450220108e-01,8.403408215970020745e-03
-2.603019024290519901e-01,4.700110832813966105e-02
