-4.781260483402865802e+00,1.099435945661914271e+00
-3.681824537740951531e+00,1.251089616141534799e+00
-2.430734921599416509e+00,1.140010072107328520e+00
-1.290724849492087989e+00,8.897561559270361631e-01
-4.009686935650518258e-01,5.966458741455517023e-01
1.956771805804998765e-01,3.251792091926622441e-01
5.208563897731621761e-01,1.104304182428862413e-01
6.312868080160484174e-01,-3.577602584338188119e-02
5.955107821726665085e-01,-1.174235248950188243e-01
4.780872572776476703e-01,-1.473046355086929660e-01
