-5.875946462702967832e-01,2.256347925023443057e+00
1.668753278753146274e+00,1.256347925392832909e+00
2.925101204145978961e+00,2.794320070903146824e-01
3.204533211236293866e+00,-3.497073303706613734e-01
2.854825880865632382e+00,-6.694664715394256227e-01
2.185359409326206759e+00,-7.526929736758158906e-01
1.432666435650390868e+00,-6.810739578689587459e-01
7.515924777814321223e-01,-5.284213049978908616e-01
2.231711727835412606e-01,-3.519352055362373610e-01
-1.287640327526961004e-01,-1.896594158365616234e-01
