-5.704762845868367460e-01,2.276358551604283242e+00
1.705882267017446496e+00,1.276358552006315872e+00
2.982240819023762590e+00,2.821599090886981465e-01
3.264400728112460737e+00,-3.577317697883698466e-01
2.906668958324091001e+00,-6.826248158126266841e-01
2.224044142511464095e+00,-7.667989829474610719e-01
1.457245159564003023e+00,-6.934717976275041051e-01
7.637733619364989179e-01,-5.377984815834644383e-01
2.259748803530344796e-01,-3.579940851913644417e-01
-1.320192048383299621e-01,-1.927571610755355880e-01
