-4.360660512396536959e+00,-6.050758337231404438e-01
-4.965736389160156250e+00,3.949241638183593750e-01
-4.570812225341796875e+00,9.750899076461791992e-01
-3.595722317695617676e+00,1.164547502994537354e+00
-2.431174755096435547e+00,1.089787274599075317e+00
-1.341387510299682617e+00,8.691094666719436646e-01
-4.722780585289001465e-01,5.968140363693237305e-01
1.245359778404235840e-01,3.370879590511322021e-01
4.616239368915557861e-01,1.272932887077331543e-01
5.889172255992889404e-01,-1.840329170227050781e-02
