1.122171988395143982e+00,-2.990709184663589149e+00
-1.868537196268445166e+00,-1.990337210024679671e+00
-3.858874406293124615e+00,-9.897742698595812794e-01
-4.848648676152706116e+00,1.036771064827313182e-02
-4.838280965504432984e+00,7.864558122369289528e-01
-4.051825153267504476e+00,1.123640306410573331e+00
-2.928184846856931145e+00,1.144036527477102938e+00
-1.784148319379828207e+00,9.717425030911099881e-01
-8.124058162887182188e-01,7.120218295381510742e-01
-1.003839867505671446e-01,4.419108714353764955e-01
