4.423270588294503369e+00,-2.129002308464966298e+00
2.294268279829537072e+00,-1.642899821459185006e+00
6.513684583703520659e-01,-1.087329334194775399e+00
-4.359608758244233329e-01,-5.798101951915493046e-01
-1.015771071015972637e+00,-1.828634723785789729e-01
-1.198634543394551555e+00,8.395974716312132324e-02
-1.114674796231430287e+00,2.299538028374659426e-01
-8.847209933939643722e-01,2.801608875536357179e-01
-6.045601058403287098e-01,2.650004870870967255e-01
-3.395596187532319843e-01,2.132016731431159162e-01
