2.349927366712966759e+00,-3.223801024645071234e+00
-8.738737106323242188e-01,-2.223801136016845703e+00
-3.097674846649169922e+00,-1.223801136016845703e+00
-4.321475982666015625e+00,-2.238011360168457031e-01
-4.545277118682861328e+00,6.009982228279113770e-01
-3.944278895854949951e+00,9.971420764923095703e-01
-2.947136878967285156e+00,1.073002457618713379e+00
-1.874134421348571777e+00,9.450989514589309692e-01
-9.290354847908020020e-01,7.160076797008514404e-01
-2.130277752876281738e-01,4.614180624485015869e-01
