-4.119942741658250362e+00,3.145167230541294767e+00
-9.747755527496337891e-01,2.145167112350463867e+00
1.170391559600830078e+00,1.145167112350463867e+00
2.315558671951293945e+00,3.104191422462463379e-01
2.625977814197540283e+00,-2.370415329933166504e-01
2.388936221599578857e+00,-5.260012149810791016e-01
1.862935066223144531e+00,-6.139211207628250122e-01
1.249013960361480713e+00,-5.675360932946205139e-01
6.814777851104736328e-01,-4.483659267425537109e-01
2.331118583679199219e-01,-3.080936074256896973e-01
