-1.716378678320390705e+00,-1.740422845122175044e+00
-3.456801523442565749e+00,-7.404228454772833201e-01
-4.197224368919848736e+00,2.341871965780422116e-01
-3.963037172341806524e+00,7.791251269747948571e-01
-3.183912045367011778e+00,9.792881909340782620e-01
-2.204623854432933516e+00,9.410449777247856806e-01
-1.263578876708147725e+00,7.664242696325336279e-01
-4.971546070756140967e-01,5.384222577314574654e-01
4.126765065584336867e-02,3.152712863126900800e-01
3.565389369685334486e-01,1.310065664680855058e-01
