-4.582409745658921452e+00,3.410129696987264758e+00
-1.172280073165893555e+00,2.410133779048919678e+00
1.237853765487670898e+00,1.410133838653564453e+00
2.647987604141235352e+00,4.146978855133056641e-01
3.062685489654541016e+00,-2.450956106185913086e-01
2.817589879035949707e+00,-5.998861789703369141e-01
2.217703580856323242e+00,-7.152408063411712646e-01
1.502462744712829590e+00,-6.689235791563987732e-01
8.335391879081726074e-01,-5.334565341472625732e-01
3.000826239585876465e-01,-3.656667172908782959e-01
