1.867759038975084884e+00,6.429461475130628101e-02
1.932053653726391262e+00,-2.731230834586996781e-01
1.658930570267691529e+00,-4.308220990487784396e-01
1.228108471218912978e+00,-4.556352251605573778e-01
7.724732460583556559e-01,-3.969945026170495495e-01
3.754787434413061065e-01,-2.979132421541833553e-01
7.756550128712275116e-02,-1.906306000941096479e-01
-1.130650988069868967e-01,-9.574492896114719653e-02
-2.088100277681340933e-01,-2.357282315789351046e-02
-2.323828509260276176e-01,2.338025472562653417e-02
