-4.255892119600463985e+00,3.655562398188247020e+00
-6.003298759460449219e-01,2.655562400817871094e+00
2.055232524871826172e+00,1.655562400817871094e+00
3.710794925689697266e+00,6.555624008178710938e-01
4.366357326507568359e+00,-3.112277984619140625e-01
4.055129528045654297e+00,-8.388195037841796875e-01
3.216310024261474609e+00,-1.018937036395072937e+00
2.197373032569885254e+00,-9.623845368623733521e-01
1.234988391399383545e+00,-7.735135406255722046e-01
4.614748954772949219e-01,-5.360049456357955933e-01
