4.776020756693155178e+00,-3.871681017990950657e+00
9.043397387022045208e-01,-2.868741154054912812e+00
-1.964401415352708291e+00,-1.862835293096927636e+00
-3.827236708449635927e+00,-8.628352519951072441e-01
-4.690071960444742949e+00,1.372837464265117546e-01
-4.552788214018231194e+00,8.162961080110661127e-01
-3.736492106007164971e+00,1.090624859241568156e+00
-2.645867246765596814e+00,1.078768858425741106e+00
-1.567098388339855708e+00,8.977161112557893174e-01
-6.693822770840663905e-01,6.446961036971688985e-01
