-4.873311426416237602e+00,1.438499619813703667e+00
-3.434811806602533935e+00,1.413979932082644275e+00
-2.020831874519889659e+00,1.171307879556363396e+00
-8.495239949635262633e-01,8.373271089718228311e-01
-1.219688599170343224e-02,5.026094749563303488e-01
4.904125889646269165e-01,2.214282525443849736e-01
7.118408415090118346e-01,1.760051879670168629e-02
7.294413603057134932e-01,-1.071075186212331748e-01
6.223338416844803600e-01,-1.643988124626684644e-01
4.579350292218118956e-01,-1.721423639114457449e-01
