-4.255892119600463985e+00,3.655562398188247020e+00
-6.003298759460449219e-01,2.655562400817871094e+00
2.055232524871826172e+00,1.655562400817871094e+00
3.710794925689697266e+00,6.555624008178710938e-01
4.366357326507568359e+00,-3.135894536972045898e-01
4.052767872810363770e+00,-8.374550938606262207e-01
3.215312659740447998e+00,-1.016213774681091309e+00
2.199098944664001465e+00,-9.590380936861038208e-01
1.240060985088348389e+00,-7.701347619295120239e-01
4.699262976646423340e-01,-5.381305962800979614e-01
