6.775167975635074669e-01,1.420287566920817479e+00
2.097804427146911621e+00,5.121247172355651855e-01
2.609929263591766357e+00,-1.136742234230041504e-01
2.496255099773406982e+00,-4.666609466075897217e-01
2.029594212770462036e+00,-6.033710092306137085e-01
1.426223158836364746e+00,-5.876883715391159058e-01
8.385347723960876465e-01,-4.893050640821456909e-01
3.492296934127807617e-01,-3.611415177583694458e-01
-1.191180944442749023e-02,-1.891426295042037964e-01
-2.010544389486312866e-01,-5.388337373733520508e-02
