3.561562289539532244e+00,-3.253351408585200666e+00
3.082108497619628906e-01,-2.253351449966430664e+00
-1.945140600204467773e+00,-1.253351449966430664e+00
-3.198492050170898438e+00,-2.533538937568664551e-01
-3.451845943927764893e+00,4.070614576339721680e-01
-3.044784426689147949e+00,7.328526377677917480e-01
-2.311931908130645752e+00,8.109120428562164307e-01
-1.501019835472106934e+00,7.266740128397941589e-01
-7.743458151817321777e-01,5.586075186729431152e-01
-2.157382965087890625e-01,3.768250495195388794e-01
