2.181251434223985708e+00,7.806478927843010784e-02
2.259316317737102509e+00,-3.140055611729621887e-01
1.945310652256011963e+00,-4.961159974336624146e-01
1.449194610118865967e+00,-5.281122773885726929e-01
9.210823774337768555e-01,-4.676001071929931641e-01
4.534822702407836914e-01,-3.690288811922073364e-01
8.445340394973754883e-02,-2.139123231172561646e-01
-1.294589191675186157e-01,-8.045077323913574219e-02
-2.099096924066543579e-01,-2.408012747764587402e-03
-2.123177051544189453e-01,4.422184824943542480e-02
