4.333088441232142429e+00,6.319197582582203321e-01
4.965008139610290527e+00,-3.680802583694458008e-01
4.596928000450134277e+00,-9.578594565391540527e-01
3.639068663120269775e+00,-1.156521365046501160e+00
2.482547283172607422e+00,-1.088596969842910767e+00
1.393950343132019043e+00,-8.723673075437545776e-01
5.215830206871032715e-01,-6.053829789161682129e-01
-8.379995822906494141e-02,-3.603043705224990845e-01
-4.441043138504028320e-01,-1.206468194723129272e-01
-5.647511333227157593e-01,3.756299614906311035e-02
