-5.704237119039017312e-01,2.620004042405459810e+00
2.049580330501558301e+00,1.620004043233644886e+00
3.669584373735203187e+00,6.198331606358034040e-01
4.289417534371006369e+00,-3.211482425786325035e-01
3.968269291792373643e+00,-8.319625291346057772e-01
3.136306762657767866e+00,-1.003203442373006737e+00
2.133103320284761129e+00,-9.438108250730635751e-01
1.189292495211697442e+00,-7.560986507041901339e-01
4.331938445075073085e-01,-5.219342140802664121e-01
-8.874036957275910353e-02,-2.977575103562022374e-01
