1.673918836181111036e+00,-1.263039984712118091e+00
4.108788514689929450e-01,-8.214212672321244968e-01
-4.105424157631315518e-01,-4.249228449587204026e-01
-8.354652607218520100e-01,-1.193327720137248305e-01
-9.547980327355768404e-01,8.262326217008092444e-02
-8.721747705654958605e-01,1.900487661968213726e-01
-6.821260043686745433e-01,2.236308744029883444e-01
-4.584951299656861989e-01,2.076465270511931860e-01
-2.508486029144930129e-01,1.646040692793356297e-01
-8.624453363515738324e-02,1.123246708832244256e-01
