-3.093319663816887832e+00,2.289806389945795217e+00
-8.035132738710926148e-01,1.498653316509862776e+00
6.951400426387701614e-01,7.839447232103463614e-01
1.479084765849116412e+00,2.302007327314976592e-01
1.709285498580614071e+00,-1.380052219671443203e-01
1.571280276613469695e+00,-3.359005299343265083e-01
1.235379746679143187e+00,-4.000542183429255383e-01
8.353255283362176487e-01,-3.738982935531413032e-01
4.614272347830763454e-01,-2.979642189203000058e-01
1.634630158627763397e-01,-2.045130534210929940e-01
