-4.315296994267608710e+00,2.814021403034021152e+00
-1.501275591233587559e+00,1.924626957569195662e+00
4.233513663356081036e-01,1.082459988132780326e+00
1.505811354468388430e+00,4.043729607366900458e-01
1.910184315205078587e+00,-6.626495959110551004e-02
1.843919355613973021e+00,-3.369732691562052351e-01
1.506946086457767731e+00,-4.444888430165765403e-01
1.062457243441191190e+00,-4.370933791228500676e-01
6.253638643183411228e-01,-3.621852364763417098e-01
2.631786278419994130e-01,-2.589910886728618022e-01
