1.821929191734882103e+00,-2.906847039237176133e+00
-1.084917847502294030e+00,-1.906847040096007362e+00
-2.991764887598301392e+00,-9.066706231107304337e-01
-3.898435510709031604e+00,8.661727641029626223e-02
-3.811818234298735231e+00,6.665066303153662775e-01
-3.145311603983369064e+00,9.057281944522238559e-01
-2.239583409531145097e+00,9.027007419639940800e-01
-1.336882667567151017e+00,7.553192139337255862e-01
-5.815634536334254312e-01,5.453944806773546317e-01
-3.616897295607079954e-02,3.319276494578213832e-01
