2.364821613837354342e+00,-6.491200188996781861e-01
1.715701639652252197e+00,-6.692462563514709473e-01
1.046455323696136475e+00,-5.731349885463714600e-01
4.733203649520874023e-01,-3.955076932907104492e-01
7.781267166137695312e-02,-2.076099216938018799e-01
-1.297972500324249268e-01,-5.342662334442138672e-02
-1.832238733768463135e-01,4.835984110832214355e-02
-1.348640322685241699e-01,9.786728024482727051e-02
-3.699675202369689941e-02,1.062223315238952637e-01
6.922557950019836426e-02,8.865889906883239746e-02
