-1.373416109686370845e+00,-1.183054490442952744e+00
-2.556470600129323589e+00,-2.951018442740642733e-01
-2.851572444403387863e+00,2.834093637136658739e-01
-2.568163080689721767e+00,5.835965921530174016e-01
-1.984566488536704476e+00,6.689667226710700465e-01
-1.315599765865634430e+00,6.121308315353856111e-01
-7.034689343302488185e-01,4.794354414915625862e-01
-2.240334928386862323e-01,3.227823508726983537e-01
9.874885803401212137e-02,1.770670912879126757e-01
2.758159493219247693e-01,6.138984056848170723e-02
