3.565982257539734412e+00,-2.816607709264122850e+00
7.493746280670166016e-01,-1.897102952003479004e+00
-1.147728323936462402e+00,-1.082570433616638184e+00
-2.230298757553100586e+00,-2.987248897552490234e-01
-2.529023647308349609e+00,2.683942914009094238e-01
-2.260629355907440186e+00,5.594688355922698975e-01
-1.701160550117492676e+00,6.218318343162536621e-01
-1.079328715801239014e+00,5.660538375377655029e-01
-5.132749080657958984e-01,4.102009534835815430e-01
-1.030739545822143555e-01,2.524726986885070801e-01
1.493987441062927246e-01,1.139244735240936279e-01
2.633232176303863525e-01,1.108291745185852051e-02
2.744061350822448730e-01,-5.240482091903686523e-02
2.220013141632080078e-01,-8.123770356178283691e-02
1.407636106014251709e-01,-8.428812026977539062e-02
5.647549033164978027e-02,-7.137441635131835938e-02
-1.489892601966857910e-02,-5.116459727287292480e-02
-6.606352329254150391e-02,-3.012216091156005859e-02
-9.618568420410156250e-02,-1.226106286048889160e-02
-1.084467470645904541e-01,5.726516246795654297e-04
-1.078740954399108887e-01,8.153378963470458984e-03
-9.972071647644042969e-02,1.126468181610107422e-02
-8.845603466033935547e-02,1.115688681602478027e-02
-7.729914784431457520e-02,9.141445159912109375e-03
-6.815770268440246582e-02,6.336599588394165039e-03
-6.182110309600830078e-02,3.549873828887939453e-03
-5.827122926712036133e-02,1.261293888092041016e-03
-5.700993537902832031e-02,-3.288984298706054688e-04
-5.733883380889892578e-02,-1.223117113113403320e-03
-5.856195092201232910e-02,-1.544475555419921875e-03
-6.010642647743225098e-02,-1.466721296310424805e-03
-6.157314777374267578e-02,-1.163721084594726562e-03
-6.273686885833740234e-02,-7.787942886352539062e-04
-6.351566314697265625e-02,-4.122853279113769531e-04
-6.392794847488403320e-02,-1.208484172821044922e-04
-6.404879689216613770e-02,7.474422454833984375e-05
-6.397405266761779785e-02,1.787245273590087891e-04
-6.379532814025878906e-02,2.097189426422119141e-04
-6.358560919761657715e-02,1.915395259857177734e-04
-6.339406967163085938e-02,1.471936702728271484e-04
-6.324687600135803223e-02,9.492039680480957031e-05
-6.315195560455322266e-02,4.702806472778320312e-05
-6.310492753982543945e-02,1.010298728942871094e-05
-6.309482455253601074e-02,-1.367926597595214844e-05
-6.310850381851196289e-02,-2.557039260864257812e-05
-6.313407421112060547e-02,-2.828240394592285156e-05
-6.316235661506652832e-02,-2.494454383850097656e-05
-6.318730115890502930e-02,-1.853704452514648438e-05
-6.320583820343017578e-02,-1.144409179687500000e-05
-6.321728229522705078e-02,-5.215406417846679688e-06
-6.322249770164489746e-02,-5.662441253662109375e-07
-6.322306394577026367e-02,2.384185791015625000e-06
-6.322067975997924805e-02,3.725290298461914062e-06
-6.321695446968078613e-02,3.814697265625000000e-06
-6.321313977241516113e-02,3.159046173095703125e-06
-6.320998072624206543e-02,2.264976501464843750e-06
-6.320771574974060059e-02,1.370906829833984375e-06
-6.320634484291076660e-02,5.364418029785156250e-07
-6.320580840110778809e-02,-2.980232238769531250e-08
-6.320583820343017578e-02,-3.874301910400390625e-07
-6.320622563362121582e-02,-5.662441253662109375e-07
-6.320679187774658203e-02,-5.066394805908203125e-07
-6.320729851722717285e-02,-4.172325134277343750e-07
-6.320771574974060059e-02,-3.278255462646484375e-07
-6.320804357528686523e-02,-1.490116119384765625e-07
-6.320819258689880371e-02,-5.960464477539062500e-08
-6.320825219154357910e-02,5.960464477539062500e-08
-6.320819258689880371e-02,2.980232238769531250e-08
-6.320816278457641602e-02,0.000000000000000000e+00
-6.320816278457641602e-02,2.980232238769531250e-08
-6.320813298225402832e-02,5.960464477539062500e-08
-6.320807337760925293e-02,8.940696716308593750e-08
-6.320798397064208984e-02,5.960464477539062500e-08
-6.320792436599731445e-02,2.980232238769531250e-08
-6.320789456367492676e-02,2.980232238769531250e-08
-6.320786476135253906e-02,2.980232238769531250e-08
-6.320783495903015137e-02,2.980232238769531250e-08
-6.320780515670776367e-02,2.980232238769531250e-08
-6.320777535438537598e-02,2.980232238769531250e-08
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
