2.364821613837354342e+00,-6.491200188996781861e-01
1.715701639652252197e+00,-6.347807943820953369e-01
1.080920815467834473e+00,-5.338180065155029297e-01
5.471028089523315430e-01,-4.066069126129150391e-01
1.404958963394165039e-01,-2.789716720581054688e-01
-1.384757757186889648e-01,-1.537999510765075684e-01
-2.922757267951965332e-01,-5.199125409126281738e-02
-3.442669808864593506e-01,1.803189516067504883e-02
-3.262350857257843018e-01,5.678689479827880859e-02
-2.694481909275054932e-01,7.005119323730468750e-02
-1.993969976902008057e-01,6.574004888534545898e-02
-1.336569488048553467e-01,5.166408419609069824e-02
-8.199286460876464844e-02,3.420525789260864258e-02
-4.778760671615600586e-02,1.777505874633789062e-02
-3.001254796981811523e-02,4.833459854125976562e-03
-2.517908811569213867e-02,-3.757268190383911133e-03
-2.893635630607604980e-02,-8.241653442382812500e-03
-3.717800974845886230e-02,-9.484291076660156250e-03
-4.666230082511901855e-02,-8.569508790969848633e-03
-5.523180961608886719e-02,-6.523460149765014648e-03
-6.175526976585388184e-02,-4.158228635787963867e-03
-6.591349840164184570e-02,-2.015620470046997070e-03
-6.792911887168884277e-02,-3.807246685028076172e-04
-6.830984354019165039e-02,6.643533706665039062e-04
-6.764549016952514648e-02,1.173645257949829102e-03
-6.647184491157531738e-02,1.273125410079956055e-03
-6.519871950149536133e-02,1.110076904296875000e-03
-6.408864259719848633e-02,8.183717727661132812e-04
-6.327027082443237305e-02,5.007088184356689453e-04
-6.276956200599670410e-02,2.230405807495117188e-04
-6.254652142524719238e-02,1.791119575500488281e-05
-6.252861022949218750e-02,-1.080632209777832031e-04
-6.263667345046997070e-02,-1.645684242248535156e-04
-6.280124187469482422e-02,-1.696050167083740234e-04
-6.297084689140319824e-02,-1.429617404937744141e-04
-6.311380863189697266e-02,-1.020729541778564453e-04
-6.321588158607482910e-02,-5.963444709777832031e-05
-6.327551603317260742e-02,-2.384185791015625000e-05
-6.329935789108276367e-02,1.788139343261718750e-06
-6.329756975173950195e-02,1.674890518188476562e-05
-6.328082084655761719e-02,2.276897430419921875e-05
-6.325805187225341797e-02,2.235174179077148438e-05
-6.323570013046264648e-02,1.826882362365722656e-05
-6.321743130683898926e-02,1.257658004760742188e-05
-6.320485472679138184e-02,6.914138793945312500e-06
-6.319794058799743652e-02,2.473592758178710938e-06
-6.319546699523925781e-02,-7.152557373046875000e-07
-6.319618225097656250e-02,-2.473592758178710938e-06
-6.319865584373474121e-02,-3.069639205932617188e-06
-6.320172548294067383e-02,-2.831220626831054688e-06
-6.320455670356750488e-02,-2.294778823852539062e-06
-6.320685148239135742e-02,-1.549720764160156250e-06
-6.320840120315551758e-02,-8.344650268554687500e-07
-6.320923566818237305e-02,-2.384185791015625000e-07
-6.320947408676147461e-02,8.940696716308593750e-08
-6.320938467979431152e-02,3.278255462646484375e-07
-6.320905685424804688e-02,4.470348358154296875e-07
-6.320860981941223145e-02,4.172325134277343750e-07
-6.320819258689880371e-02,2.682209014892578125e-07
-6.320792436599731445e-02,8.940696716308593750e-08
-6.320783495903015137e-02,8.940696716308593750e-08
-6.320774555206298828e-02,5.960464477539062500e-08
-6.320768594741821289e-02,2.980232238769531250e-08
-6.320765614509582520e-02,0.000000000000000000e+00
-6.320765614509582520e-02,-2.980232238769531250e-08
-6.320768594741821289e-02,-5.960464477539062500e-08
-6.320774555206298828e-02,-8.940696716308593750e-08
-6.320783495903015137e-02,-1.192092895507812500e-07
-6.320795416831970215e-02,-1.192092895507812500e-07
-6.320807337760925293e-02,-2.980232238769531250e-08
-6.320810317993164062e-02,0.000000000000000000e+00
-6.320810317993164062e-02,2.980232238769531250e-08
-6.320807337760925293e-02,5.960464477539062500e-08
-6.320801377296447754e-02,2.980232238769531250e-08
-6.320798397064208984e-02,5.960464477539062500e-08
-6.320792436599731445e-02,2.980232238769531250e-08
-6.320789456367492676e-02,2.980232238769531250e-08
-6.320786476135253906e-02,2.980232238769531250e-08
-6.320783495903015137e-02,2.980232238769531250e-08
-6.320780515670776367e-02,2.980232238769531250e-08
-6.320777535438537598e-02,2.980232238769531250e-08
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
-6.320774555206298828e-02,0.000000000000000000e+00
