3.565982257539734412e+00,-2.816607709264122850e+00
7.493746280670166016e-01,-1.897102952003479004e+00
-1.147728323936462402e+00,-1.082570433616638184e+00
-2.230298757553100586e+00,-2.987248897552490234e-01
-2.529023647308349609e+00,2.683942914009094238e-01
-2.260629355907440186e+00,5.594688355922698975e-01
-1.701160550117492676e+00,6.218318343162536621e-01
-1.079328715801239014e+00,5.660538375377655029e-01
-5.132749080657958984e-01,4.102009534835815430e-01
-1.030739545822143555e-01,2.524726986885070801e-01
1.493987441062927246e-01,1.139244735240936279e-01
