-4.931594939200062977e-01,-9.504161050045882853e-01,-8.608054346553137837e-01,4.992071995293109188e-01
-4.933913428567152093e-01,-9.509437564003269117e-01,-8.615991110366708616e-01,4.994516004106505647e-01
-4.934601241774544400e-01,-9.510147656013466788e-01,-8.616014051314710986e-01,4.995913997264846973e-01
-4.934659874693255732e-01,-9.510286233647819998e-01,-8.616158206229402872e-01,4.996118177204726951e-01
-4.780995980819377489e-01,-9.663617050216350979e-01,-8.706667317906497949e-01,4.866109888130387695e-01
-5.464272623061453560e-01,-1.166255384523692706e+00,-5.364694822555999831e-01,2.124062370778675990e-01
-5.574863127357063686e-01,-1.129308790796393458e+00,-5.786460593482971593e-01,1.980934062475591395e-01
-5.746816411942919922e-01,-1.094571422967085539e+00,-5.914892072973174653e-01,1.742093724639952046e-01
6.152179459830869890e-01,8.337481782157167842e-01,2.854140516024649132e-01,-1.506928301117253510e-01
6.296718201357303091e-01,8.580505827053895862e-01,2.816367371550759224e-01,-9.799363142060268927e-02
6.056347140435580645e-01,8.473441280061357883e-01,3.348175258887731154e-01,-6.266151375696377146e-02
6.043044463105576858e-01,8.438871857882277450e-01,3.111150157064392352e-01,-1.207790659051228566e-01
5.259600861516645631e-01,8.669844756573262812e-01,1.955662966087106103e-01,-1.473424132284804067e-01
6.427621160187857452e-02,1.014553470067334429e+00,3.722894900458781908e-01,-4.691170685184291034e-01
9.295408696329081344e-02,1.043343958624386225e+00,3.760513954613684540e-01,-4.453640265790097530e-01
-4.806104264171945917e-01,1.015676875836228454e+00,1.952274290674800294e-01,-4.872688015282598539e-01
-2.879407423914349673e-01,1.248063739654155402e+00,-2.105623563547046051e-01,-2.729532948004104176e-02
-2.124064483003144099e-01,1.408384608307642116e+00,-2.485459862577404921e-01,6.454158732132052323e-02
-1.876042774038630401e-01,1.402728500997652450e+00,-3.130868626290190804e-01,1.628432673231958866e-02
-7.923121245335852658e-02,1.845471892003547110e+00,-3.078076458807709193e-01,-3.389092288040341239e-01
4.939427896700752108e-01,2.007044824306185138e+00,1.035364549929944089e-01,-2.242677970120472986e-01
4.980584538053087207e-01,2.011145172739366771e+00,1.176482134182277872e-01,-2.347812781630757295e-01
5.060427576545322159e-01,2.052013333869824763e+00,5.973870900052986876e-02,-2.962770677690564347e-01
3.926634937574610684e-01,2.241219632180554644e+00,4.789932979278329617e-01,-3.757018589444328094e-01
3.909104196816853283e-01,2.245951337287477312e+00,4.816705663752492428e-01,-3.780980848204106293e-01
5.023181648624537310e-01,2.493087259203369488e+00,4.738865882463585977e-01,-2.934933973004294483e-01
6.560113933171579648e-01,2.622686801126383749e+00,7.874679437361782330e-01,-4.694584236383983478e-01
2.192893872320155202e-01,2.839603404115213170e+00,8.583910448957815520e-01,-2.586331876813320330e-01
-5.929360191202408537e-01,2.729614822445968869e+00,8.150764974247095562e-01,-1.824234226895553590e-01
-5.284297481404545138e-01,3.052108684620245871e+00,6.658905384776493408e-01,-3.026594406755347411e-01
-1.280369761148422825e+00,2.925220730274092240e+00,8.891467047586820716e-01,2.008859384796233272e-01
-1.281465484952243328e+00,2.927609458622575822e+00,8.903700165480361584e-01,1.989628579851613066e-01
-1.355864163680778445e+00,2.782305933603318238e+00,5.829661798453662502e-01,1.173588580519623059e-01
-1.203399115338221526e+00,2.793553144544018263e+00,6.350036242650787255e-01,-2.994497225361006376e-03
-1.296130160559703093e+00,2.826422273043924349e+00,8.312119718604417118e-01,-3.365410843347049208e-01
-1.268118772417841988e+00,2.630803999474340404e+00,8.854110475652250400e-01,-4.547762198921537768e-01
-1.350872166355307158e+00,2.575397438544502204e+00,8.055261874716658221e-01,-4.516242506923487943e-01
-6.891285852538988621e-01,3.669280609620737099e+00,2.776159269844055144e-01,-3.138287950719385044e-01
-6.551346394451724731e-01,3.673906647966532990e+00,3.099300738665665134e-01,-3.863297784168571170e-01
-8.096421809601609398e-01,3.814033397347340593e+00,1.573053213584128807e-01,-2.474267790938685374e-01
-5.963009066661169033e-01,4.759404406190443027e+00,5.499068102754410547e-02,3.526866388904015270e-01
-3.557689690910936786e-02,5.519647328346492188e+00,-8.899829859292808509e-02,4.370457558167134549e-01
-5.349065442081484267e-01,5.556535599438360506e+00,-3.646520896812235346e-01,1.717122362566006477e-01
-4.759758401161288122e-01,5.689857055445846967e+00,-4.576906671798984805e-01,-1.925827678560726453e-02
-2.347064464305160247e-01,5.538539197090843302e+00,-4.985982959683750715e-01,3.802702223483437338e-01
-1.933323821410972698e-01,5.532015232595004939e+00,-4.858232075843784692e-01,3.864131413858193365e-01
-3.307346657329341411e-01,5.391995052200294403e+00,-4.644439640394086299e-01,-1.245303122951511576e-01
3.777610535763381017e-01,5.898251942472523268e+00,-3.134738115849954321e-01,-6.053102508749895472e-02
3.024401710531954279e-01,5.791963037982040596e+00,-3.248036099917619435e-01,-1.403476446239698139e-01
8.188782762543377336e-01,5.589177163909324619e+00,-1.423988644875502085e-01,-4.807119528572619260e-01
-2.400628704063648700e-01,5.967697617010733424e+00,-2.900062913528773101e-01,-1.089372742630496660e-01
7.341669963703167934e-02,5.723199957020828954e+00,-7.218589413483645911e-01,-3.092072957133706890e-02
1.256440002697332692e-01,5.891928356429299463e+00,-6.284409722960774269e-01,-5.782219759612357290e-02
-2.084364399877463581e-01,5.937664179399727793e+00,-7.837314594574245064e-01,3.126515261286770264e-01
-9.742370750116589873e-02,5.996813971216869099e+00,-7.843645275339642398e-01,2.005237027942486927e-01
-1.061000117808791471e-01,5.958512381268945113e+00,-7.906455126958683577e-01,2.389245564232169439e-01
-1.794451890947195150e-01,5.650671202197030674e+00,-9.822852421923924382e-01,3.382905776836955813e-01
6.716066967889259276e-01,5.499069573343632555e+00,-5.415545114778486102e-02,2.657784937881786380e-01
5.419875148042834212e-01,5.115241612484869194e+00,5.115209380530408301e-02,2.691237149368563841e-01
3.731872694839729054e-01,5.130505484435119001e+00,-7.623676579389779273e-02,1.357027449575620714e-02
4.235506187889743202e-01,5.050241216720196213e+00,-1.283815442601848877e-01,2.666901618977673971e-01
4.194886880236119997e-01,5.097579324574056159e+00,-1.106772402126715571e-01,4.595934739356061227e-01
4.083766084537971963e-01,5.737976357974655883e+00,-3.767529059074247177e-01,1.437124018861982711e-01
6.932837482885236824e-01,5.875198558600486010e+00,-5.067669785769169932e-01,3.224529760624940122e-01
6.815648784562858831e-01,5.888727055627618334e+00,-5.139397042005142691e-01,3.034941201629062224e-01
7.165971698190793937e-01,5.942736485777114552e+00,-5.139474773353241988e-01,2.705766749912556501e-01
6.754353591954701530e-01,5.657373506824617593e+00,-5.679035571057176046e-01,-6.565283928683779413e-02
7.154855752433483262e-01,5.943831658744651136e+00,-7.270798915464290468e-01,3.739137414468175491e-01
5.832598701126887608e-01,5.806143306988444941e+00,-9.290357876272449245e-01,1.267602967520547186e-01
6.174656387931451995e-01,5.853434733175886251e+00,-9.229643622244827483e-01,2.046633969054483526e-01
4.391243872912908852e-01,5.182460525434067655e+00,-5.104749604683482822e-01,-2.618440334928493485e-01
-1.026670164617842218e-01,5.269846919046929479e+00,-6.151530966313760729e-01,3.000246592279695035e-01
-1.425501222714571914e-01,5.286727226946982938e+00,-5.461156198098341408e-01,3.078874727394597666e-01
-1.373997458269823890e-02,5.659920371780237325e+00,-2.259193396670823861e-01,3.097133001777163108e-01
-2.122713850106999756e-02,5.686098194317742660e+00,-2.446925499561798667e-01,3.592555235566841088e-01
-2.939652347234266924e-02,5.696796027360342407e+00,-2.801506267075677403e-01,3.801233656415103912e-01
6.524620173682930957e-02,5.627001599009711974e+00,-2.496283755771028234e-02,3.538736607296286696e-01
1.249828079995909530e-01,5.707787373541883369e+00,-1.145072047041754137e-01,4.020575155035485682e-01
1.236038104680109856e-01,5.703683038352878043e+00,-1.136031292026264128e-01,4.043101219015423631e-01
5.682578729743252566e-02,5.762550758159680875e+00,-5.146279538376272167e-02,4.575812512800965792e-01
5.494959854794627396e-02,5.755349040041090269e+00,-4.751104686646025199e-02,4.663474646708424265e-01
7.400844769317017902e-02,5.851336318509268608e+00,-3.630520242363642347e-01,-7.846121443951759034e-02
9.671831054030799457e-02,5.896706914875922578e+00,-3.494865862479129559e-01,-6.609559769343326119e-02
9.034470351353912632e-02,5.911647367860950020e+00,-3.758730722706861149e-01,-1.487431839582966098e-01
-1.006277507683011885e-01,5.883123239194059551e+00,-4.502768568365775326e-01,-3.393580694527262853e-01
-1.188609448109200911e-01,5.917074771881612349e+00,-4.476956330344755153e-01,-3.548042849547907163e-01
-1.190637481629101130e-01,5.931692838632925735e+00,-4.306200195019861954e-01,-3.487010848594988555e-01
-2.210641397035006950e-02,5.982760863100065940e+00,-4.380677790643239256e-01,-4.078101032114117008e-01
-6.160991809414165243e-04,5.992163934067567865e+00,-4.600464921977466815e-01,-4.023825418334210369e-01
-3.905527891657352146e-01,5.691516034491317377e+00,-4.897910201789957840e-01,-2.989525158886285894e-04
-4.226364038057136563e-01,5.702086929697430584e+00,-4.875454081683749941e-01,-3.548448200300627353e-02
-4.533641173293557758e-01,5.785893025872872464e+00,-4.409866388641046631e-01,-2.181212218920704216e-02
-4.454412834822583100e-01,5.790202620738194028e+00,-4.670117434581744775e-01,-5.638260576528731499e-02
-4.994425722825645564e-01,5.944448474980421615e+00,-5.802761179409571257e-01,4.233680288180062257e-01
-4.131295812246714716e-01,5.978501696243088581e+00,-6.105484467023051254e-01,4.450932903297423193e-01
-4.263542870964422415e-01,5.984439778820301647e+00,-6.209245651127460741e-01,4.314297800626442636e-01
-4.241301950083029015e-01,5.984740534042201077e+00,-6.196672919702332916e-01,4.298658191377485172e-01
-4.241609279271578159e-01,5.985563845346051792e+00,-6.195149748202528617e-01,4.290014307356750378e-01
-2.440144657905378711e-01,5.991550687233915262e+00,-8.474837820286066359e-01,1.973636397200923265e-01
-2.516381483576730083e-01,5.998865784985333072e+00,-8.453394338170248101e-01,2.022012245060437197e-01
-2.683946120746524833e-01,5.917397340052898080e+00,-8.577232816943569649e-01,1.432819451457624793e-01
-2.594355338472493777e-01,5.928517519037650452e+00,-8.456172933044298068e-01,1.446554617264306508e-01
-2.647321171332816525e-01,5.952048499767286671e+00,-8.485965091621078260e-01,1.287361279730545871e-01
-4.606589654098988129e-01,5.907811765084855615e+00,-5.157190514695064731e-01,4.671301906655546121e-01
-4.697442401804731160e-01,5.920129857645245686e+00,-5.117037267474983109e-01,4.807203547157505863e-01
-5.940065596537220660e-01,5.841319370792786181e+00,-5.661799898030253075e-01,4.055872060017140512e-01
-5.937873783955469609e-01,5.832876993290093459e+00,-5.632986320801139923e-01,4.112964246473602703e-01
-6.168395220834481663e-01,5.695257723621622858e+00,-7.408586444233076218e-01,3.977277100657922726e-01
-5.953507550066736709e-01,5.738444955679354642e+00,-7.134435882597092160e-01,3.791643137248129625e-01
-5.391859245351235952e-01,5.819136465060095631e+00,-7.181990475916137928e-01,4.713783848853651537e-01
-5.343584485855891186e-01,5.814757272686826184e+00,-7.149834275919034754e-01,4.769488472775471610e-01
-3.434795046617930003e-01,5.596686303799328854e+00,-9.170667143093871321e-01,3.048348836643163251e-01
-4.478901749106571906e-01,5.546159904021057407e+00,-8.854600903759216601e-01,3.717396592603121608e-01
-4.270423150633383957e-01,5.552735227219767644e+00,-8.677517787810220540e-01,3.260001640129110978e-01
-4.378324886943836813e-01,5.590835913559384807e+00,-7.839616199279557662e-01,2.235852010592249417e-01
-4.382428857487613572e-01,5.591423149518087499e+00,-7.838892042779664893e-01,2.228992307128301320e-01
-4.510102831911537713e-01,5.932471142377852225e+00,-7.693623939777580745e-01,3.456644636747310262e-01
-3.933898513331611224e-01,5.861456679174140483e+00,-8.183992373985030655e-01,3.867000721784552009e-01
-3.739259586568708382e-01,5.535409476418618802e+00,-3.030571144083152868e-01,2.508418475742582032e-01
-5.947980887827190033e-01,5.553568572443109197e+00,-2.840934959387313441e-01,1.979366359174645207e-01
-3.574319659227196411e-01,5.452299302891959520e+00,-6.362130776866244952e-01,7.009595177748076389e-02
5.967318548151547830e-01,5.932009000663201803e+00,-8.110893748340841647e-01,-1.213039272193105478e-01
5.781870509059908736e-01,5.996847964829766120e+00,-9.188052876324682705e-01,-6.993895604190404625e-02
5.155981110726346461e-01,5.941094177013305000e+00,-9.018470615803666490e-01,-2.559667192009647957e-02
2.648428143937800461e-01,5.765895098811150810e+00,-8.021672143075420092e-01,2.722787442643246902e-01
3.148215831291575895e-01,5.856049818359477577e+00,-7.193033107241666446e-01,2.700150384579317331e-01
3.273183289299868015e-01,5.860008010623103836e+00,-7.191822764136046597e-01,2.385643681967256902e-01
-4.247715512681575767e-01,4.841571866528961543e+00,-7.562454173160442217e-01,1.931010338940680193e-01
-5.131781802912144252e-01,4.771115497406358763e+00,-6.409494987159173318e-01,1.559549294327591262e-01
-5.142831975603872063e-01,4.769674578435921575e+00,-6.417607648114397323e-01,1.562572363447648216e-01
-5.755327336656509418e-01,4.864433486474657897e+00,-4.756108811960409466e-01,2.819924039798115123e-01
-7.735651738528859234e-01,5.827314407684838216e+00,-2.979139113164442909e-01,1.871710605620729995e-01
-7.827431141831103778e-01,5.842586576656498387e+00,-3.041734842338754685e-01,1.800193362109811790e-01
-7.566905760566375871e-01,5.747030988626062431e+00,-3.342490018687850895e-01,9.959750882445808640e-02
-6.487216691939109436e-01,5.533747344214572372e+00,-3.223717755608211943e-01,2.721036206918232003e-01
-6.201992297125865639e-01,5.500967006651843683e+00,-3.660882368221112237e-01,2.508528615769061165e-01
-4.679050981749305338e-01,5.187673202440805653e+00,-4.858584584828601338e-02,-7.024979547508947153e-02
-6.492841459652720637e-01,4.768725606513839033e+00,-6.034136499641994805e-02,-1.042328879278817122e-01
-7.070094658289228784e-01,4.769344763302304280e+00,-6.382922694805449881e-02,-2.004557797490243709e-01
-6.995588061151417625e-01,4.831332265663548675e+00,-6.396595260070959965e-02,-2.290971935603101639e-01
-7.030447946222406763e-02,3.880821059725120925e+00,-7.688017627823611200e-01,-1.090793084936956120e-01
-5.622482667465870110e-01,2.448183750341792475e+00,7.940982103762990185e-01,3.956272801524790550e-01
-6.508764615356638084e-01,2.464176086465912352e+00,9.008579510630342346e-01,3.278614080850253965e-01
-4.468051937448012101e-01,2.746931144045788642e+00,5.952896953603142860e-01,1.369500062361460047e-01
-4.791498578721409829e-01,2.688084444074638757e+00,8.244165611805474025e-01,1.889412815808545199e-01
1.001316005410455845e-01,3.949627551911511159e+00,5.527200522172315278e-02,-4.703004392789970067e-01
1.610745139744042542e-01,3.838765030829427882e+00,1.954491956334759584e-01,-4.960914298110325471e-01
3.528980689341515431e-01,3.702827154317301694e+00,8.910043496083311920e-01,-4.405240970630595609e-01
-1.148811548861434328e+00,3.819126156259754712e+00,8.681809371596370672e-01,-4.833181636166119510e-01
-1.697561037500671111e+00,3.182574783608106195e+00,9.566905050459900695e-01,3.384891249885380038e-01
-1.745122574540145299e+00,3.225719545466315452e+00,8.876486395676911334e-01,3.756592319147913916e-01
-1.660959005040156367e+00,3.331407034347066087e+00,7.733288222784960864e-01,4.940018652564058810e-01
-1.666090935963505437e+00,3.321203872006533775e+00,7.702277312415174437e-01,4.945418330968347487e-01
-1.665344014873179068e+00,3.320753648665820901e+00,7.691623193880758880e-01,4.950491537119162122e-01
-1.557078097205755185e+00,3.374191520258152721e+00,8.466069950302300695e-01,4.417701542277509552e-01
-1.577568697255305796e+00,3.379605088801187485e+00,8.719474254747977549e-01,4.653053606662249098e-01
-1.571573644167485240e+00,3.358454341674776522e+00,8.082091320362017051e-01,4.916713852135141671e-01
-1.573053584456954646e+00,3.360615158911996136e+00,8.068126164080482443e-01,4.927472631984418650e-01
-1.566894612850982194e+00,3.356435782423022207e+00,8.046796442900095991e-01,4.991859260803672704e-01
-1.477237403206894228e+00,3.374273811767653619e+00,9.536210795047950217e-01,3.912858671270078581e-01
-1.450604423484018746e+00,3.057978578736944897e+00,3.692505155619119073e-01,4.302077964610523386e-01
-9.494720072370491648e-01,2.698264120860940807e+00,3.415976681315643360e-01,4.247527281203061778e-02
-9.336348161625700470e-01,2.764600902266191262e+00,5.220834546816062183e-01,8.136413000766559711e-02
-8.558050875561802329e-01,2.656702715558637351e+00,6.459690021498426526e-01,-6.819275117309339662e-02
-1.069379008605329640e+00,2.602678974637928633e+00,5.007044818873689351e-01,4.176974543389676553e-01
-1.379274931590677156e+00,2.331105404840156936e+00,4.917210067708790433e-01,1.558978176221685330e-01
-1.569157612951039393e+00,2.307851957767062423e+00,5.043783554365276478e-01,8.869751014457323557e-02
-1.582856274535673791e+00,2.319915403693686873e+00,5.038635360063343782e-01,8.603351337102414786e-02
-1.583644248421806511e+00,2.322074709074140930e+00,5.022886763330097759e-01,8.683205663600028490e-02
-1.584682027062634724e+00,2.321419862438866666e+00,5.011959163985515442e-01,8.603976791869621943e-02
-1.612805879351745464e+00,2.322491259025765142e+00,5.232914809412828605e-01,1.528870825792966182e-01
-1.601870856529274079e+00,2.298909988369397528e+00,4.540828387966018842e-01,1.738343863790502986e-01
-1.577728485381127532e+00,2.295019579959483913e+00,4.834160948008704439e-01,1.438002475497893173e-01
-1.578275386286220439e+00,2.295158909539171344e+00,4.836373007420278758e-01,1.423891851050483048e-01
-1.585880952966512325e+00,2.285231894776538653e+00,4.522732496130416613e-01,1.413589022595800326e-01
-1.716626313617473754e+00,2.225112614255346344e+00,5.859144830347595700e-01,3.541316858205589835e-01
-1.740586211559679297e+00,2.233883047108450537e+00,5.762058037194593973e-01,3.350845486552153640e-01
-1.704932778232121304e+00,2.186171342146878693e+00,6.300502644862934210e-01,3.502677356909719708e-01
-1.929604064891498494e+00,1.242600707937780102e+00,5.010516804664296719e-01,4.678818331517966556e-01
-1.937765814288131550e+00,1.237593949384285574e+00,5.018285424891759661e-01,4.593335388900882665e-01
-1.927339614679079105e+00,1.253093789169047234e+00,4.949761569695237950e-01,4.894290576395126102e-01
-1.936996255399897393e+00,1.261847656925315642e+00,4.885360101698119073e-01,4.982637312864411361e-01
-1.937153330016698760e+00,1.260080323129264768e+00,4.845099448743630521e-01,4.998180462654475686e-01
-1.937161586422836201e+00,1.260022712623812380e+00,4.848126339012075459e-01,4.998776735552072359e-01
-2.108800962926695721e+00,1.159529382163053013e+00,9.756059443984848034e-01,3.791674132783744433e-01
-2.257926338517143972e+00,1.175544222346154077e+00,8.883478040511404439e-01,3.751313790206493581e-01
-2.257858124811709555e+00,1.179098298333295158e+00,8.865871479023198498e-01,3.733058999497346764e-01
-2.257881216199017160e+00,1.179191147561596820e+00,8.865453123750639541e-01,3.732589907460799883e-01
-2.222147867979979985e+00,1.265490729678644843e+00,9.604543612891757176e-01,3.759497541443265201e-01
-2.208989909115956163e+00,1.283008894818611578e+00,9.445960184597411713e-01,3.594043577497837427e-01
-1.839772804560921626e+00,1.369834779717649775e+00,4.868586794306375420e-01,4.806218005157402717e-01
-1.748792529137341178e+00,1.456628520007042127e+00,4.720757884344742861e-01,3.432348999267548773e-01
-1.756156738592071997e+00,1.457798986890325832e+00,4.726665389464430045e-01,3.426667402234582216e-01
-1.773384622558476176e+00,1.474051629406829100e+00,4.914316412541550050e-01,3.040863751846506480e-01
-1.718984218543132325e+00,1.479607989975804783e+00,8.278465807587758185e-01,3.536542796729789662e-01
-1.705553143323959908e+00,1.486393130686576969e+00,8.521893710302301805e-01,3.775775633440039414e-01
-1.858076044732229537e+00,1.667612148439936437e+00,8.055307598600791597e-01,4.640007803512607443e-01
-2.074780473285146254e+00,1.571499837005505329e+00,7.199330692013543587e-01,4.478298474266756979e-01
-2.161290946045398620e+00,1.387254654487616090e+00,8.940129494250477205e-01,4.684287502196773922e-01
-2.153767076509801370e+00,1.373154382748806857e+00,8.977741708378303986e-01,4.767237270445346398e-01
-2.166182196975586116e+00,1.388242843488454836e+00,8.712226399320195380e-01,4.056195680178076302e-01
-2.131418852283151200e+00,1.386004612800729729e+00,9.176946240198378124e-01,4.841355713592425669e-01
-2.250532590241151265e+00,1.364663729095515032e+00,8.585044727320977342e-01,4.758685592244079610e-01
-2.269201515814950554e+00,1.396544024110263349e+00,8.643492261456491299e-01,4.886208981142061147e-01
-2.248477235543956176e+00,1.405525413614296282e+00,9.710800315039164188e-01,4.852556862747445798e-01
-2.247051155097727460e+00,1.405775495222552296e+00,9.725819228305073727e-01,4.872504793110660204e-01
-2.246715878787835852e+00,1.435674120001873666e+00,9.829600196507535248e-01,4.986873337540669304e-01
-2.246409458609542220e+00,1.434429089645858246e+00,9.828336513257593943e-01,4.994340475148608127e-01
-2.246196132275888768e+00,1.434574406304659488e+00,9.829753866559242104e-01,4.995412532771865144e-01
-2.250948033159277717e+00,1.442385440798001461e+00,9.835271630993012160e-01,4.979356011885006650e-01
-2.172617060078823936e+00,1.452006100690957924e+00,9.652232724372975525e-01,3.860806199978778497e-01
-2.130215620588630454e+00,1.406131454176069440e+00,9.978944643799488867e-01,4.148030061974504745e-01
-2.130728718160070922e+00,1.406305350165946377e+00,9.985873161374224649e-01,4.149770455871976127e-01
-2.150318444958024156e+00,1.490441474485420859e+00,9.876775832296502688e-01,3.897295941558883703e-01
-2.162021849226352099e+00,1.468909604555860726e+00,9.766042608908753753e-01,3.665405560341525870e-01
-2.153128432353639266e+00,1.473426867421019137e+00,9.841157228634713761e-01,3.728964543081854655e-01
-2.226303701321925121e+00,1.460396067848066970e+00,9.883543224065491906e-01,4.555058970980049304e-01
-2.227043859699771478e+00,1.459210170691714659e+00,9.902073955229437896e-01,4.554154114797754338e-01
-2.221240119608120178e+00,1.487161258591961799e+00,9.957059768990750293e-01,4.388400971476747459e-01
-2.217491648547455618e+00,1.442445169824452478e+00,9.459519544236570932e-01,4.828091496364687041e-01
-2.216683878547481612e+00,1.441304748937562552e+00,9.470445446972796111e-01,4.839076464653813692e-01
-2.249744793961960365e+00,1.385949130804991158e+00,9.299793407225043218e-01,4.916393274997722385e-01
-2.238797873276071382e+00,1.381462171089966162e+00,9.093926212176999258e-01,4.982086542008923313e-01
-2.237752645855094258e+00,1.382395872094124956e+00,9.102676509607655619e-01,4.991716698811875519e-01
-2.222291893712943445e+00,1.389451130809129520e+00,9.227668437494590536e-01,4.714836267418526239e-01
-2.224895210422545677e+00,1.389296058117083232e+00,9.168883466489967660e-01,4.699030821813620640e-01
-2.242191214710229641e+00,1.664139156374571105e+00,9.358006234316530447e-01,4.386923135247913774e-01
-1.165527608297640461e+00,-2.256041138938613688e+00,7.635760003000273688e-01,3.841117778787663806e-01
-1.291512505023450608e+00,-2.306486229967621426e+00,7.284829470429455833e-01,2.895761814838797021e-01
-1.421466011604682445e+00,-2.200481909508572365e+00,5.180483590556244078e-01,1.695416368022415465e-01
-1.502463585827561232e+00,-1.857505200696058845e+00,8.930162959095918618e-01,-3.533048252016597335e-01
-1.478853321595452908e+00,-1.828888770449783374e+00,9.062579503973515749e-01,-3.320603780554366447e-01
-1.363757219748263250e+00,-1.792523244375204383e+00,9.376199439665512392e-01,-2.635987978662135411e-01
-1.352923244176304829e+00,-1.755688879780283207e+00,9.571660697590811395e-01,-2.692541561997012223e-01
-1.291323812292154427e+00,-1.791957238873473912e+00,9.484538300908483821e-01,-3.172095383694955584e-01
-1.294158141861889044e+00,-1.788893482278436364e+00,9.534483969899342215e-01,-3.028535036425984983e-01
-1.296398727117836325e+00,-1.807672326492581139e+00,9.642351736590693001e-01,-2.706503316096114942e-01
-1.342739989367734088e+00,-1.790524879176426776e+00,9.927922569483917936e-01,-3.005020913194940135e-01
-1.341614261772580141e+00,-1.795886029888748237e+00,9.991193868518940535e-01,-2.729063201543495687e-01
-1.341626117143368324e+00,-1.796007775906723003e+00,9.994026716773617425e-01,-2.728250129742612051e-01
-1.341595035905445821e+00,-1.796022491965836299e+00,9.995071741284334843e-01,-2.727903572452784475e-01
1.044035372222118729e+00,-2.073261573699229032e+00,-7.693138085985643526e-01,-2.482900696296849175e-01
1.043936194093043834e+00,-2.060400739231905920e+00,-7.650593276892871941e-01,-2.506535454212510672e-01
1.032356729537359685e+00,-2.123611083708467184e+00,-8.421585447716835038e-01,-1.216876485079723125e-01
9.908051457630967507e-01,-2.115143380496823600e+00,-8.905231936132076420e-01,-9.849259429801641985e-02
9.780918037167517509e-01,-2.250007328398813122e+00,-9.724632971314960406e-01,1.104453832664882978e-01
1.005912511606568360e+00,-2.244882490186555390e+00,-9.703639212506478540e-01,1.287341127446919864e-01
1.829495617432407961e+00,-1.684193566650011409e+00,-5.957242057462288631e-01,-2.613003493146625611e-01
1.827829802008331450e+00,-1.718519686093687326e+00,-6.151641524319275689e-01,-2.172737357137570213e-01
1.829873716996124999e+00,-1.719273929124401024e+00,-6.152545460505325359e-01,-2.168883767556803177e-01
1.085227201548881526e+00,-7.341769292160548188e-01,-8.120586672910419246e-01,-4.922822555895679519e-01
1.095587815355447248e+00,-7.352935477623079308e-01,-8.219805382306689667e-01,-4.948080719931299831e-01
